,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1306,30674162,651 ROYAL FERN Street,Waterloo,4,2/1,2002,,"1,319",$342.30,"$469,900","$451,500",08/05/2018,96.08,16
1307,30689008,5 FATHER DAVID BAUER Drive #404Waterloo,,2,2/0,2000,,"1,328",$340.36,"$459,900","$452,000",10/23/2018,98.28,27
1308,30689478,57 ROYAL ORCHARD Drive,Kitchener,3,1/2,1976,,"1,769",$255.51,"$474,900","$452,000",09/30/2018,95.18,3
1309,30698298,312 PASTERN Trail,Waterloo,3,2/1,1996,,"1,374",$328.97,"$449,900","$452,000",11/28/2018,100.47,14
1310,30680234,127 Veronica Drive,Kitchener,3,2/0,2001,,"1,010",$448.02,"$475,000","$452,500",10/12/2018,95.26,52
1311,30680885,33 Lyndhurst Drive,Kitchener,3,1/1,1960,,"1,353",$334.81,"$450,000","$453,000",09/11/2018,100.67,7
1312,30683567,19 ZELLER Drive,Kitchener,3,2/1,2005,,"1,638",$276.56,"$459,900","$453,000",10/04/2018,98.50,30
1313,30685429,72 Sherwood Avenue,Kitchener,3,2/0,1955,,"1,178",$384.55,"$424,900","$453,000",09/22/2018,106.61,10
1314,30682163,148 SNOWDROP Crescent,Kitchener,4,2/1,2005,,"1,669",$272.02,"$460,000","$454,000",09/19/2018,98.70,23
1315,30682532,19 CULPEPPER Drive,Waterloo,3,2/0,1978,,"1,096",$414.23,"$459,899","$454,000",09/13/2018,98.72,13
1316,30662731,200 Featherstone Crescent,Kitchener,3,3/1,2008,,"1,630",$279.14,"$429,900","$455,000",06/20/2018,105.84,20
1317,30663956,23 ELIZA Avenue,Kitchener,3,2/2,2014,,"1,688",$269.55,"$454,900","$455,000",07/11/2018,100.02,36
1318,30670204,14 PARKVIEW Crescent,Kitchener,3,1/1,1969,,"1,237",$367.83,"$475,000","$455,000",09/19/2018,95.79,77
1319,30670209,478 COLT Street,Waterloo,3,2/2,2005,,"1,409",$322.92,"$449,900","$455,000",07/10/2018,101.13,8
1320,30678240,85 DOOLEY Drive,Kitchener,4,2/0,,,"1,250",$364.00,"$439,900","$455,000",08/12/2018,103.43,4
1321,30678954,195 BRUCE Street,Kitchener,4,2/0,1953,,"1,013",$449.16,"$456,500","$455,000",09/06/2018,99.67,24
1322,30683192,2 Claycroft Crescent,Kitchener,4,2/0,1987,,"1,161",$391.90,"$469,900","$455,000",10/19/2018,96.83,45
1323,30684990,183 Northlake Drive,Waterloo,4,2/0,1983,,"1,125",$404.44,"$448,800","$455,000",09/24/2018,101.38,14
1324,30686973,209 HALDANE Court,Waterloo,2,2/0,1990,,"1,056",$430.87,"$479,900","$455,000",10/09/2018,94.81,22
1325,30689202,512 Chablis Drive,Waterloo,3,1/1,2003,,"1,131",$402.30,"$459,900","$455,000",10/16/2018,98.93,14
1326,30690935,7 Wyandotte Court,Kitchener,3,1/1,1984,,"1,250",$364.00,"$455,000","$455,000",10/19/2018,100.00,15
1327,XH4030841,78 Belmont Avenue,Kitchener,4,2/0,,,"1,050",$433.33,"$449,900","$455,000",07/18/2018,101.13,23
1328,XH4035275,110 HIGHLAND Road #27,Kitchener,3,3/1,2009,,"1,648",$276.09,"$444,900","$455,000",08/30/2018,102.27,8
1329,30656969,31 SCENIC WOOD Crescent,Kitchener,3,1/1,1986,,"1,576",$289.02,"$444,500","$455,500",06/29/2018,102.47,11
1330,30687348,129 Blackwell Drive,Kitchener,3,2/0,1986,,"1,208",$377.07,"$424,900","$455,500",09/22/2018,107.20,5
1331,30668407,60 NELSON Avenue,Kitchener,2,2/1,1959,,"1,744",$261.47,"$430,000","$456,000",07/03/2018,106.05,9
1332,30677870,380 Westheights Drive,Kitchener,3,3/0,1989,,"1,411",$323.18,"$455,000","$456,000",08/14/2018,100.22,8
1333,30680572,648 Wild Ginger Avenue,Waterloo,4,2/1,2003,,"1,515",$300.99,"$425,000","$456,000",08/28/2018,107.29,8
1334,30684826,234 Erb Street,Waterloo,4,2/0,,,"1,040",$438.46,"$459,900","$456,000",10/03/2018,99.15,24
1335,30693274,110 Highland Road #8,Kitchener,3,2/1,2010,,"1,835",$248.50,"$450,000","$456,000",11/07/2018,101.33,22
1336,30698636,131 Shuh Avenue,Kitchener,3,1/1,1966,,"1,352",$337.28,"$439,888","$456,000",11/24/2018,103.66,6
1337,30670171,153 MIDDLEBURY Drive,Waterloo,3,2/0,1993,,"1,017",$449.36,"$459,900","$457,000",07/12/2018,99.37,8
1338,30677417,36 Heather Avenue,Kitchener,3,1/0,1956,,"1,181",$387.81,"$399,900","$458,000",08/11/2018,114.53,4
1339,30698687,475 CITADEL Court,Waterloo,3,2/0,1996,,"1,305",$350.96,"$467,000","$458,000",11/22/2018,98.07,10
1340,30673371,316 Tagge Crescent,Kitchener,3,3/1,2010,,"1,383",$331.89,"$459,900","$459,000",07/24/2018,99.80,5
1341,30679465,36 Royal Orchard Drive,Kitchener,4,1/1,1974,,"1,804",$254.43,"$475,000","$459,000",09/21/2018,96.63,11
1342,30685708,74 ROBERT PEEL Road,Kitchener,3,2/1,2016,,"1,620",$283.33,"$459,900","$459,000",09/26/2018,99.80,15
1343,30674255,467 Lausanne Crescent,Waterloo,3,2/2,2003,,"1,577",$291.31,"$459,900","$459,400",07/27/2018,99.89,8
1344,30691818,48 Glen Lake Crescent,Kitchener,4,1/1,1970,,"1,454",$316.02,"$458,500","$459,500",11/22/2018,100.22,11
1345,30689665,6 WILLOW Street #1206,Waterloo,2,2/0,,,"1,457",$315.65,"$459,900","$459,900",10/16/2018,100.00,19
1346,30644912,94 Dunbar Road,Waterloo,4,2/0,1927,,"1,556",$295.63,"$469,900","$460,000",06/23/2018,97.89,81
1347,30655206,223 ERB Street #101,Waterloo,2,2/0,2012,,"1,351",$340.49,"$469,999","$460,000",06/19/2018,97.87,46
1348,30660331,88 Fran Ellen Crescent,Kitchener,4,1/1,1986,,"1,110",$414.41,"$439,800","$460,000",06/25/2018,104.59,7
1349,30661091,153 Sunpoint Crescent,Waterloo,3,2/0,1989,,"1,190",$386.55,"$469,900","$460,000",06/27/2018,97.89,31
1350,30664614,81 Devonglen Drive,Kitchener,4,2/0,1976,,"1,200",$383.33,"$474,500","$460,000",06/22/2018,96.94,15
1351,30665633,98 OLD MEADOW Lane,Waterloo,4,2/1,1984,,"1,500",$306.67,"$429,900","$460,000",06/21/2018,107.00,12
1352,30665973,215 EDEN OAK Trail,Kitchener,3,2/1,2016,,"1,489",$308.93,"$449,900","$460,000",06/17/2018,102.24,4
1353,30668160,524 BEAVER CREEK Crescent,Waterloo,3,2/0,1999,,"1,882",$244.42,"$450,000","$460,000",08/06/2018,102.22,46
1354,30670894,50 Sorrel Place,Waterloo,4,2/0,1963,0.00,"1,140",$403.51,"$459,000","$460,000",08/13/2018,100.22,40
1355,30671980,542 Red River Drive,Waterloo,3,2/0,1988,,"1,153",$398.96,"$469,900","$460,000",07/29/2018,97.89,6
1356,30674202,64 BRAUN Street,Kitchener,3,2/0,1919,,"1,752",$262.56,"$469,900","$460,000",07/24/2018,97.89,4
1357,30674771,42 CHAMPLAIN Crescent,Kitchener,3,2/0,,,"1,356",$339.23,"$449,900","$460,000",07/29/2018,102.24,7
1358,30677192,210 Featherstone Crescent,Kitchener,3,2/1,2008,,"1,318",$349.01,"$469,900","$460,000",09/11/2018,97.89,35
1359,30679207,97 DEVONGLEN Drive,Kitchener,4,2/1,1977,,"1,531",$300.46,"$475,000","$460,000",09/21/2018,96.84,39
1360,30681439,475 TREMBLING ASPEN Avenue,Waterloo,3,1/2,,,"1,341",$343.03,"$469,000","$460,000",09/23/2018,98.08,35
1361,30684931,44 Braun Street,Kitchener,3,2/0,1897,,"2,088",$220.31,"$525,000","$460,000",09/20/2018,87.62,11
1362,30687937,82 HIGH ACRES Crescent,Kitchener,3,1/1,1987,,"1,251",$367.71,"$459,900","$460,000",10/06/2018,100.02,9
1363,30688702,73 Southwood Drive,Kitchener,4,1/1,1977,,"1,099",$418.56,"$460,000","$460,000",10/05/2018,100.00,10
1364,30692603,135 Reiber Court,Waterloo,2,2/0,2001,,"1,510",$304.64,"$449,900","$460,000",10/19/2018,102.24,3
1365,30692842,150 Blackwell Drive,Kitchener,3,3/0,1986,,"1,145",$401.75,"$450,000","$460,000",10/29/2018,102.22,12
1366,30693388,57 CRESTWOOD Avenue,Kitchener,4,2/1,1952,,"1,862",$247.05,"$450,000","$460,000",11/06/2018,102.22,5
1367,30695181,385 MILL Street,Kitchener,4,3/0,1953,,"1,943",$236.75,"$450,000","$460,000",11/12/2018,102.22,18
1368,30696158,122 MARLBOROUGH Avenue,Kitchener,3,2/0,1955,,"1,415",$325.09,"$479,900","$460,000",11/15/2018,95.85,15
1369,30698285,110 Highland Road #93,Kitchener,3,3/1,2009,,"1,648",$279.13,"$464,900","$460,000",11/23/2018,98.95,18
1370,30690495,23 Shuh Avenue,Kitchener,3,2/2,1977,,"1,527",$301.34,"$424,900","$460,150",10/10/2018,108.30,7
1371,30662190,10 Pinehurst Crescent,Kitchener,4,2/1,1969,,"2,231",$206.63,"$300,000","$461,000",07/20/2018,153.67,10
1372,30670017,98 WREN Place,Kitchener,4,2/1,,,"1,317",$350.49,"$425,000","$461,600",07/10/2018,108.61,7
1373,30687670,742 ELIZABETH Street,Kitchener,3,2/0,1948,,"1,171",$394.53,"$450,000","$462,000",09/26/2018,102.67,6
1374,30696581,43 BLUEVALE Street,Waterloo,4,1/1,1959,,"1,673",$276.15,"$485,000","$462,000",11/13/2018,95.26,13
1375,30697197,260 PARKVALE Drive,Kitchener,3,2/1,2007,,"1,326",$348.79,"$469,900","$462,500",11/27/2018,98.43,22
1376,30683021,95 HILLSIDE Drive,Kitchener,3,2/0,,,"1,018",$454.81,"$459,900","$463,000",09/07/2018,100.67,7
1377,30694627,20 PENELOPE Drive,Kitchener,4,2/2,1990,,"1,535",$301.95,"$468,888","$463,500",11/07/2018,98.85,15
1378,30697675,52 CHARLOTTE Crescent,Kitchener,3,2/0,1963,,"1,146",$404.45,"$469,900","$463,500",11/18/2018,98.64,11
1379,30658068,67 Stonehenge Place,Kitchener,4,3/0,1987,,"1,248",$371.79,"$467,000","$464,000",06/19/2018,99.36,35
1380,30686616,16 MULBERRY Lane,Waterloo,4,2/0,1976,,"1,099",$422.20,"$460,000","$464,000",09/30/2018,100.87,13
1381,30688482,82 Oakhurst Crescent,Kitchener,3,2/0,1987,,"1,274",$364.21,"$469,900","$464,000",10/10/2018,98.74,17
1382,30678979,16 CHERRYTREE Court,Kitchener,3,2/1,1976,,"1,458",$318.45,"$459,900","$464,300",08/24/2018,100.96,11
1383,30680937,77 JOHN Street,Waterloo,2,1/0,1921,,"1,060",$438.63,"$464,950","$464,950",09/08/2018,100.00,11
1384,30662901,35 Crosby Drive,Kitchener,3,1/1,1963,,"1,143",$406.82,"$479,900","$465,000",07/05/2018,96.90,14
1385,30664605,1 VICTORIA Street #1809,Kitchener,2,2/0,2016,,997,$466.40,"$474,900","$465,000",06/26/2018,97.92,15
1386,30665861,325 Sherwood Avenue,Kitchener,3,2/0,,,"1,645",$282.67,"$479,900","$465,000",07/10/2018,96.90,27
1387,30666892,119 Parkvale Drive,Kitchener,3,1/1,2008,,"1,425",$326.32,"$454,900","$465,000",07/13/2018,102.22,10
1388,30667039,326 Maverick Street,Waterloo,3,2/1,,,"1,564",$297.31,"$469,900","$465,000",07/12/2018,98.96,23
1389,30670977,145 Wellington Street,Kitchener,3,2/0,1900,,"1,392",$334.05,"$479,900","$465,000",07/24/2018,96.90,12
1390,30672642,86 VIEWMONT Close,Kitchener,3,2/0,1968,0.00,"1,049",$443.28,"$484,900","$465,000",08/07/2018,95.90,26
1391,30673713,63 Northmanor Crescent,Kitchener,3,3/1,1991,,"1,474",$315.47,"$469,800","$465,000",07/31/2018,98.98,15
1392,30676357,764 Angler Way,Waterloo,3,1/1,,,"1,444",$322.02,"$469,900","$465,000",08/17/2018,98.96,17
1393,30678076,453 Colt Street,Waterloo,3,3/0,,,"1,399",$332.38,"$450,000","$465,000",08/13/2018,103.33,7
1394,30682032,90 BLACKHORNE Drive,Kitchener,3,1/1,1974,,"1,166",$398.80,"$459,900","$465,000",08/30/2018,101.11,3
1395,30686598,393 Dayna Crescent,Waterloo,3,2/1,1988,,"1,102",$421.96,"$469,900","$465,000",10/01/2018,98.96,15
1396,30687386,103 GLENECHO Court,Waterloo,3,2/0,1980,,"1,150",$404.35,"$449,900","$465,000",09/28/2018,103.36,9
1397,30695086,599 SPINNAKER Crescent,Waterloo,2,2/0,1998,,885,$525.42,"$465,000","$465,000",11/02/2018,100.00,12
1398,30695404,180 MURDOCK Avenue,Waterloo,4,2/0,1954,,"1,002",$464.07,"$460,000","$465,000",11/07/2018,101.09,12
1399,30692311,95 BRANDON Avenue,Kitchener,3,2/0,1957,,"1,007",$462.09,"$465,000","$465,322",10/18/2018,100.07,6
1400,30692614,36 Oprington Drive,Kitchener,3,2/1,1992,,"1,281",$363.78,"$474,900","$466,000",10/25/2018,98.13,9
1401,30661985,717 Angler Way,Waterloo,3,2/1,2003,,"1,280",$364.45,"$460,000","$466,500",06/16/2018,101.41,7
1402,30664968,45 ADMIRAL Road,Kitchener,3,2/0,1957,,"1,060",$440.57,"$449,900","$467,000",06/18/2018,103.80,9
1403,30677926,108 Huck Crescent,Kitchener,3,1/1,2008,,"1,400",$333.93,"$469,900","$467,500",08/22/2018,99.49,14
1404,30665875,54 MARLIS Crescent,Kitchener,3,2/0,1994,,953,$491.08,"$459,900","$468,000",07/03/2018,101.76,19
1405,30675784,23 ISABELLA Street,Kitchener,3,2/1,,,"1,890",$247.88,"$479,900","$468,500",08/17/2018,97.62,40
1406,30676124,112 Benton Street #102,Kitchener,2,2/0,2012,,"1,127",$416.15,"$479,900","$469,000",08/10/2018,97.73,15
1407,30678848,14 INDIGO Street,Kitchener,3,1/1,2005,,"1,644",$285.28,"$479,900","$469,000",08/25/2018,97.73,14
1408,30665111,224 Britton Place,Kitchener,3,2/1,2007,0.00,"1,519",$309.35,"$469,900","$469,900",06/27/2018,100.00,13
1409,30676635,83 Ellis Crescent,Waterloo,3,1/1,1956,,"1,088",$431.89,"$469,900","$469,900",08/06/2018,100.00,7
1410,30648666,179 Lexington Road,Waterloo,0,0/0,1950,0.00,"1,989",$236.30,"$499,900","$470,000",08/17/2018,94.02,69
1411,30659979,461 Columbia Street #4,Waterloo,2,3/0,1994,,"1,360",$345.59,"$474,900","$470,000",06/19/2018,98.97,27
1412,30665004,123 Copper Leaf Street,Kitchener,3,2/1,,,"1,378",$341.07,"$479,000","$470,000",07/28/2018,98.12,51
1413,30666198,113 OTTAWA STREET NORTH StreetKitchener,,4,1/1,1950,,"1,239",$379.34,"$459,000","$470,000",06/19/2018,102.40,
1414,30668708,366 VOGEL Place,Waterloo,3,2/1,,,"1,644",$285.89,"$479,900","$470,000",07/20/2018,97.94,25
1415,30669029,403 Beaver Creek Road,Waterloo,3,2/1,1998,,"1,452",$323.69,"$449,900","$470,000",07/07/2018,104.47,12
1416,30669538,57 Montcalm Drive,Kitchener,4,2/0,1966,,"1,304",$360.43,"$489,900","$470,000",07/11/2018,95.94,12
1417,30671969,170 PEACH BLOSSOM Crescent,Kitchener,3,2/1,,,"1,387",$338.86,"$459,000","$470,000",07/17/2018,102.40,4
1418,30673418,123 Trailwood Crescent,Kitchener,3,1/1,1980,,"1,400",$335.71,"$425,000","$470,000",07/23/2018,110.59,3
1419,30674322,91 WILDLARK Crescent,Kitchener,3,2/0,1992,,861,$545.88,"$450,000","$470,000",08/03/2018,104.44,9
1420,30678741,15 COTTON GRASS Street,Kitchener,3,1/1,2000,,"1,451",$323.91,"$469,900","$470,000",08/29/2018,100.02,2
1421,30681204,63 Rockcliffe Drive,Kitchener,3,2/1,2007,,"1,670",$281.44,"$469,900","$470,000",10/03/2018,100.02,7
1422,30683164,83 Denlow Street,Kitchener,3,1/1,1993,,"1,525",$308.20,"$484,900","$470,000",10/01/2018,96.93,27
1423,30688214,118 Reiber Court,Waterloo,3,2/1,2002,,"1,390",$338.13,"$439,900","$470,000",09/28/2018,106.84,7
1424,30691822,11 ASHLEY Court,Kitchener,3,2/2,1987,,"1,751",$268.42,"$425,000","$470,000",10/24/2018,110.59,3
1425,30692050,24 Windale Crescent,Kitchener,3,2/1,,,"1,228",$382.74,"$485,000","$470,000",11/23/2018,96.91,47
1426,30692991,231 BELLEHAVEN Drive,Waterloo,3,2/0,,,"1,063",$442.14,"$489,900","$470,000",11/02/2018,95.94,17
1427,30693511,825 Fairway Crescent,Kitchener,3,2/1,1997,,"1,278",$367.76,"$425,000","$470,000",10/30/2018,110.59,8
1428,30695718,603 Royal Fern Street,Waterloo,3,2/1,2001,,"1,280",$367.19,"$450,000","$470,000",11/04/2018,104.44,6
1429,30695788,275 Toll Gate Boulevard,Waterloo,6,2/0,,,"1,075",$437.21,"$474,900","$470,000",11/29/2018,98.97,31
1430,30696901,183 Westforest Trail,Kitchener,4,3/0,1997,,"1,354",$347.12,"$450,000","$470,000",11/07/2018,104.44,6
1431,30692953,98 Cyprus Drive,Kitchener,4,1/1,1962,,"1,611",$293.30,"$489,900","$472,500",11/15/2018,96.45,29
1432,30680889,120 BRIDGE Street,Waterloo,2,1/0,,,"1,510",$313.25,"$479,000","$473,000",09/18/2018,98.75,28
1433,30678881,440 WESTVALE Drive,Waterloo,3,2/1,1991,,"1,245",$380.32,"$449,900","$473,500",09/11/2018,105.25,8
1434,30672544,114 CHAMPLAIN Crescent,Kitchener,3,2/0,1970,,"1,114",$425.49,"$479,900","$474,000",08/26/2018,98.77,41
1435,30695953,58 GRAYSTONE Avenue,Kitchener,3,1/1,1961,,"1,039",$456.21,"$464,000","$474,000",11/27/2018,102.16,26
1436,30667077,83 DUNHAM Avenue,Kitchener,4,1/0,1942,,"1,238",$383.60,"$474,900","$474,900",07/08/2018,100.00,14
1437,30671619,426 DUMFRIES Avenue,Kitchener,3,2/0,1954,,"1,300",$365.31,"$474,900","$474,900",07/21/2018,100.00,14
1438,30673392,65 HODDLE Crescent,Kitchener,4,3/0,1987,,"1,322",$359.23,"$474,900","$474,900",07/27/2018,100.00,10
1439,30685249,118 MOCCASIN Drive,Waterloo,5,2/1,1966,,"1,443",$329.11,"$474,900","$474,900",09/24/2018,100.00,14
1440,30663729,289 Huck Crescent,Kitchener,3,2/1,2001,,"1,759",$270.04,"$484,900","$475,000",06/22/2018,97.96,15
1441,30666906,24 Selkirk Court,Kitchener,3,2/0,,,"1,118",$424.87,"$469,900","$475,000",07/06/2018,101.09,20
1442,30667982,143 PEACH BLOSSOM Crescent,Kitchener,3,1/1,,,"1,350",$351.85,"$459,900","$475,000",06/24/2018,103.28,4
1443,30668647,25 BANKSIDE Drive #1,Kitchener,3,3/0,1998,,"1,280",$371.09,"$479,900","$475,000",07/06/2018,98.98,16
1444,30670373,221 BRITTON Place,Kitchener,4,1/1,2007,,"1,525",$311.48,"$448,500","$475,000",07/16/2018,105.91,8
1445,30670762,36 GREENWATER Street,Kitchener,3,2/1,2015,,"1,768",$268.67,"$479,900","$475,000",08/27/2018,98.98,11
1446,30673721,27 Underhill Crescent,Kitchener,3,2/0,1971,,"1,155",$411.26,"$475,000","$475,000",08/03/2018,100.00,11
1447,30675341,403 WINTERGREEN Drive,Waterloo,3,2/1,1984,,"1,390",$341.73,"$474,900","$475,000",08/26/2018,100.02,5
1448,30675867,4 WILLOW Street #405,Waterloo,2,2/0,,,"1,638",$289.99,"$499,800","$475,000",10/31/2018,95.04,87
1449,30676393,351 THORNCREST Drive,Waterloo,3,2/0,1975,,"1,148",$413.76,"$469,900","$475,000",08/10/2018,101.09,10
1450,30677147,70 BRADLEY Drive,Kitchener,3,1/1,1967,,"1,254",$378.79,"$399,900","$475,000",08/21/2018,118.78,6
1451,30684171,62 Pinemeadow Crescent,Waterloo,3,2/0,,,"1,200",$395.83,"$479,900","$475,000",09/20/2018,98.98,14
1452,30685097,49 Briarfield Street,Kitchener,3,2/0,1996,,"1,212",$391.91,"$449,900","$475,000",09/15/2018,105.58,4
1453,30688011,27 PIPERS GREEN Court,Kitchener,3,3/0,1988,,"1,367",$347.48,"$474,899","$475,000",10/06/2018,100.02,5
1454,30692322,701 HOMER WATSON Boulevard #26Kitchener,,3,2/1,2014,,"1,804",$263.30,"$469,900","$475,000",10/23/2018,101.09,12
1455,30692638,261 WILSON Avenue,Kitchener,3,2/0,1965,,"1,087",$436.98,"$485,000","$475,000",10/30/2018,97.94,18
1456,30693506,96 Robert Peel Road,Kitchener,3,1/1,,,"1,620",$293.21,"$475,000","$475,000",11/13/2018,100.00,29
1457,30699979,22 BRYAN Court,Kitchener,3,2/1,2004,,"1,590",$298.74,"$479,900","$475,000",12/01/2018,98.98,14
1458,30688333,73 ORCHID Crescent,Kitchener,3,2/1,1998,,"1,400",$339.64,"$469,900","$475,500",09/26/2018,101.19,3
1459,30668513,83 Bloomingdale Road,Kitchener,3,1/1,2001,,"1,126",$422.65,"$479,900","$475,900",07/05/2018,99.17,9
1460,30669289,959 Creekside Drive,Waterloo,4,1/1,2004,,"1,594",$298.62,"$482,900","$476,000",07/15/2018,98.57,18
1461,30669456,106 ABBOTSWOOD Court,Waterloo,3,2/0,1984,,"1,797",$264.89,"$450,000","$476,000",07/09/2018,105.78,10
1462,30693775,226 Black Walnut Place,Kitchener,4,2/0,1981,,"1,298",$366.72,"$499,000","$476,000",10/26/2018,95.39,8
1463,30670233,104 Ripplewood Crescent,Kitchener,3,1/1,,,"1,231",$387.08,"$475,000","$476,500",08/08/2018,100.32,36
1464,30674752,357 LEE Circle,Waterloo,4,2/0,1976,,"1,415",$336.75,"$485,000","$476,500",08/25/2018,98.25,32
1465,30681752,7 PENROSE Avenue,Kitchener,3,2/0,1966,,"1,303",$366.08,"$479,900","$477,000",09/12/2018,99.40,13
1466,30694652,132 FOREST GLEN Crescent,Kitchener,4,1/1,1970,,"1,454",$328.06,"$489,900","$477,000",11/09/2018,97.37,15
1467,30678169,18 NATHANIEL Crescent,Kitchener,5,2/0,,,"1,177",$405.69,"$485,000","$477,500",08/17/2018,98.45,10
1468,30673843,22 Courtland Avenue,Kitchener,2,1/1,,,"1,160",$411.88,"$469,900","$477,777",07/21/2018,101.68,5
1469,30663304,135 Stonehenge Place,Kitchener,3,2/0,1987,,"1,241",$385.17,"$499,900","$478,000",08/09/2018,95.62,66
1470,30664336,84 LITTLEFIELD Crescent,Kitchener,3,2/0,1980,,"1,110",$430.63,"$482,000","$478,000",07/04/2018,99.17,20
1471,30668006,208 VANIER Drive,Kitchener,5,3/0,,,995,$480.40,"$479,900","$478,000",07/12/2018,99.60,26
1472,30669098,32 ANVIL Street,Kitchener,4,2/1,1985,,"1,382",$345.88,"$465,000","$478,000",07/25/2018,102.80,29
1473,30677051,1517 ZELLER Drive,Kitchener,3,1/1,,,"1,576",$303.30,"$479,900","$478,000",08/13/2018,99.60,13
1474,30667155,85 MEADOWRIDGE Street,Kitchener,4,2/1,2013,,"1,392",$344.11,"$489,990","$479,000",07/05/2018,97.76,18
1475,30689860,381 VOGEL Place,Waterloo,4,2/1,1977,,"1,517",$315.75,"$484,900","$479,000",10/12/2018,98.78,11
1476,30655671,98 AMOS Avenue,Waterloo,6,2/0,,,"1,098",$437.16,"$499,900","$480,000",06/23/2018,96.02,48
1477,30666044,400 Carson Drive,Kitchener,4,2/0,1974,,"1,400",$342.86,"$499,900","$480,000",08/07/2018,96.02,56
1478,30667743,233 AUBURN Drive,Waterloo,3,2/1,1993,,"1,329",$361.17,"$450,000","$480,000",06/28/2018,106.67,6
1479,30673750,722 ANGLER Way,Waterloo,3,2/1,2003,,"1,440",$333.33,"$475,000","$480,000",07/26/2018,101.05,7
1480,30675078,67 STANLEY Avenue,Kitchener,3,2/0,1965,,"1,254",$382.78,"$479,900","$480,000",07/30/2018,100.02,8
1481,30678523,38 Deerwood Crescent,Kitchener,3,1/1,1978,,"1,714",$280.05,"$499,000","$480,000",08/23/2018,96.19,14
1482,30679579,111 ISLINGTON Avenue,Kitchener,3,1/1,1956,,"1,039",$461.98,"$489,900","$480,000",09/04/2018,97.98,19
1483,30681154,32 RIDGEGATE Drive,Waterloo,3,2/1,1983,,"1,806",$265.78,"$450,000","$480,000",08/25/2018,106.67,2
1484,30683245,195 BRIDLEWREATH Street,Kitchener,3,1/1,2003,,"1,605",$299.07,"$449,900","$480,000",09/10/2018,106.69,7
1485,30684610,279 Highbrook Crescent,Kitchener,3,3/1,2000,,"1,491",$321.93,"$499,900","$480,000",09/20/2018,96.02,9
1486,30685633,103 UPPER CANADA Drive,Kitchener,3,1/0,1972,,"1,096",$437.96,"$489,000","$480,000",09/30/2018,98.16,14
1487,30689393,597 SPINNAKER Crescent,Waterloo,2,1/2,1998,,"1,678",$286.05,"$474,900","$480,000",09/28/2018,101.07,3
1488,30693205,529 WASAGA Crescent,Waterloo,3,2/1,2008,,"1,628",$294.84,"$469,900","$480,000",10/29/2018,102.15,13
1489,30693791,92 Geneva Crescent,Kitchener,4,1/1,1972,,"1,061",$452.40,"$492,000","$480,000",11/19/2018,97.56,33
1490,30694913,532 WESTVALE Drive,Waterloo,3,2/1,1988,,"1,281",$374.71,"$450,000","$480,000",11/01/2018,106.67,4
1491,30695807,350 LUELLA Street,Kitchener,3,2/1,,,"1,447",$331.72,"$475,000","$480,000",11/09/2018,101.05,14
1492,30696063,24 WHITE SANDS Court,Kitchener,3,2/1,1998,,"1,299",$369.52,"$450,000","$480,000",11/01/2018,106.67,1
1493,30696807,230 GREENWATER Place,Kitchener,3,2/1,2015,,"1,510",$317.88,"$450,000","$480,000",11/12/2018,106.67,8
1494,30697381,231 BECHTEL Drive,Kitchener,3,2/1,1978,,"1,304",$368.10,"$449,900","$480,000",11/10/2018,106.69,5
1495,30698269,222 Willowdale Avenue,Waterloo,3,1/1,1964,,"1,592",$301.51,"$483,000","$480,000",11/23/2018,99.38,14
1496,30700071,61 Killarney Crescent,Kitchener,3,1/2,1997,,"1,596",$300.75,"$480,000","$480,000",11/29/2018,100.00,12
1497,30689178,539 Belmont Avenue #909,Kitchener,2,2/0,2012,,"1,462",$328.57,"$484,900","$480,368",11/16/2018,99.07,49
1498,30681461,170 Cornwall Street,Waterloo,3,2/0,1953,,"1,216",$395.40,"$439,900","$480,811",09/19/2018,109.30,7
1499,30672124,28 MAHOGANY Street,Kitchener,3,2/1,2006,,"1,500",$320.67,"$450,000","$481,000",08/07/2018,106.89,6
1500,30691680,25 MARKETA Crescent,Kitchener,3,2/0,1960,,"1,026",$468.81,"$460,000","$481,000",10/14/2018,104.57,5
