,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1302,CA1494569,75 Glendale Road,,3,1/0,,,"1,200",$258.33,"$329,900","$310,000",10/03/2014,93.97,20
1303,GU143714,40 COLTON CIRCLE,Kitchener,3,3/1,2005,0.00,"1,437",$215.73,"$314,500","$310,000",09/30/2014,98.57,51
1304,GU144370,14 RAUCH COURT,Kitchener,3,3/0,2012,,"1,606",$193.03,"$314,900","$310,000",10/10/2014,98.44,22
1305,KW1422444,Meadowridge Street #L163,Kitchener,3,3/0,2014,,"1,352",$229.29,"$299,990","$310,000",08/20/2014,103.34,110
1306,KW1425088,539 Belmont Avenue #1007,Kitchener,2,0/0,2012,,"1,018",$304.52,"$320,000","$310,000",07/16/2014,96.88,53
1307,KW1425209,685 Jacob Lane,Waterloo,3,2/0,1996,,"1,320",$234.85,"$319,000","$310,000",07/03/2014,97.18,38
1308,KW1425210,1430 Queen's Boulevard,Kitchener,4,0/0,1967,,,,"$314,800","$310,000",07/24/2014,98.48,59
1309,KW1425231,106 Farrier Drive,Kitchener,3,0/0,1977,,,,"$319,900","$310,000",07/03/2014,96.91,39
1310,KW1427289,56 Windale Crescent,Kitchener,3,1/0,1990,,"1,300",$238.46,"$319,000","$310,000",07/21/2014,97.18,46
1311,KW1427858,124 Cameron Street,Kitchener,4,2/0,1924,,,,"$324,900","$310,000",07/21/2014,95.41,34
1312,KW1428062,235 The Country Way,Kitchener,3,0/0,1985,,"1,269",$244.29,"$323,000","$310,000",07/23/2014,95.98,32
1313,KW1428271,104 Pandora Avenue,Kitchener,3,0/0,1929,,"1,827",$169.68,"$324,900","$310,000",07/14/2014,95.41,15
1314,KW1432336,24 Arrowhead Place,Kitchener,3,3/0,1972,,,,"$319,900","$310,000",09/19/2014,96.91,49
1315,KW1434048,513 Mayflower Street,Waterloo,3,3/0,1998,,"1,790",$173.18,"$320,000","$310,000",08/20/2014,96.88,19
1316,KW1434072,164 Copper Leaf Street,Kitchener,3,2/0,,,,,"$314,900","$310,000",10/10/2014,98.44,70
1317,KW1434385,40 Colton Circle,Kitchener,3,4/0,2005,,"1,439",$215.43,"$314,500","$310,000",10/01/2014,98.57,50
1318,KW1437198,51 Lombardy Court,Kitchener,3,0/0,1973,,"1,339",$231.52,"$324,900","$310,000",10/02/2014,95.41,28
1319,KW1437287,365 Bennington Gate #24,Waterloo,3,0/0,,,"1,666",$186.07,"$314,900","$310,000",12/19/2014,98.44,105
1320,KW1437393,34 Pinecrest Drive,Kitchener,3,0/0,1960,,,,"$320,900","$310,000",10/31/2014,96.60,52
1321,KW1437631,148 Erinbrook Drive,Kitchener,3,0/0,1988,,"1,370",$226.28,"$312,000","$310,000",10/03/2014,99.36,20
1322,KW1437649,20 Cedar Crest Street,Kitchener,3,0/0,1980,,"1,441",$215.13,"$319,900","$310,000",09/25/2014,96.91,12
1323,KW1437956,14 Rauch Court,Kitchener,3,0/0,2012,,"1,606",$193.03,"$314,900","$310,000",10/23/2014,98.44,22
1324,KW1438238,16 Penelope Drive,Kitchener,3,0/0,1991,,,,"$319,900","$310,000",10/17/2014,96.91,21
1325,KW1438250,7 Upper Mercer Street #L45,Kitchener,3,0/0,2009,,"1,530",$202.61,"$319,900","$310,000",10/16/2014,96.91,19
1326,KW1441038,307 Oprington Place,Kitchener,3,0/0,2002,,"1,375",$225.45,"$320,000","$310,000",10/20/2014,96.88,16
1327,KW1441220,515 Chablis Drive,Waterloo,3,0/0,2002,,"1,258",$246.42,"$319,900","$310,000",10/17/2014,96.91,14
1328,KW1442226,402 Speckled Alder Street,Waterloo,3,0/0,2004,,"1,340",$231.34,"$323,900","$310,000",11/05/2014,95.71,4
1329,KW1442235,50 Allen Street #1,Waterloo,2,0/0,1988,,"1,120",$276.79,"$319,900","$310,000",12/02/2014,96.91,31
1330,KW1444345,23 Carlyle Drive,Kitchener,2,0/0,,,,,"$314,900","$310,000",11/20/2014,98.44,10
1331,KW1447210,178 Henhoeffer Crescent,Kitchener,3,0/0,2004,,"1,401",$221.27,"$311,900","$310,000",12/24/2014,99.39,13
1332,KW1437478,386 Hazel Street,Waterloo,4,0/0,1965,,,,"$319,900","$310,050",09/29/2014,96.92,19
1333,KW1434402,22 Duncairn Avenue,Kitchener,3,2/0,1965,,,,"$300,000","$310,100",08/22/2014,103.37,9
1334,KW1427548,549 Twin Oaks Crescent,Waterloo,3,1/0,1971,,"1,275",$243.92,"$319,900","$311,000",07/15/2014,97.22,34
1335,KW1434523,62 Duncairn Avenue,Kitchener,2,2/0,1962,,,,"$319,900","$311,000",08/28/2014,97.22,14
1336,KW1438347,310 Briarmeadow Drive,Kitchener,3,0/0,2008,,"1,427",$217.94,"$309,900","$311,000",10/15/2014,100.35,14
1337,KW1442244,165 River Road,Kitchener,3,0/0,1960,,,,"$299,900","$311,000",11/11/2014,103.70,10
1338,KW1431055,350 Greenbrook Drive,Kitchener,3,0/0,1963,,,,"$314,900","$311,500",10/07/2014,98.92,98
1339,KW1431472,40 Dunbar Road,Waterloo,2,0/0,,,,,"$289,900","$311,501",07/16/2014,107.45,7
1340,KW1438009,56 Resurrection Drive,Kitchener,3,0/0,1990,,,,"$314,900","$311,900",11/20/2014,99.05,60
1341,KW1437722,Meadowridge Street #L154,Kitchener,3,0/0,2014,,"1,352",$230.72,"$296,990","$311,936",11/06/2014,105.03,52
1342,KW1427994,58 Coach Hill Drive,Kitchener,3,0/0,1972,,,,"$319,900","$312,000",07/23/2014,97.53,34
1343,KW1431909,39 Maitland Street,Kitchener,3,0/0,,,,,"$314,900","$312,000",08/01/2014,99.08,13
1344,KW1434403,210 Royal Street,Waterloo,3,0/0,,,,,"$314,900","$312,500",08/22/2014,99.24,9
1345,CA1493431,36 Eliza Avenue #P023,Kitchener,3,3/0,,,"1,545",$202.42,"$309,990","$312,742",09/03/2014,100.89,57
1346,CA1493958,925 Copper Leaf Crescent,Kitchener,3,2/1,2001,,"1,370",$228.47,"$314,900","$313,000",08/22/2014,99.40,6
1347,CA1495244,335 Skyview Place,Waterloo,3,1/1,1987,,"1,176",$266.16,"$319,900","$313,000",12/15/2014,97.84,53
1348,KW1427614,539 Belmont Avenue #910,Kitchener,2,1/0,2012,,59,"$5,305.08","$320,000","$313,000",08/11/2014,97.81,62
1349,KW1428385,194 Middlebury Drive,Waterloo,3,2/0,,,,,"$314,900","$313,000",07/11/2014,99.40,10
1350,KW1431121,57 Bush Clover Crescent,Kitchener,3,1/0,1998,,,,"$318,000","$313,000",07/24/2014,98.43,21
1351,KW1431706,88 Lorraine Avenue,Kitchener,3,0/0,1966,,"1,300",$240.77,"$319,900","$313,000",08/21/2014,97.84,37
1352,KW1441198,99 Cotton Grass Street,Kitchener,3,0/0,2000,,,,"$324,900","$313,000",12/31/2014,96.34,88
1353,KW1441889,204 Cedarwoods Crescent,Kitchener,3,0/0,,,,,"$314,900","$313,000",11/11/2014,99.40,20
1354,KW1425238,386 Luella Street,Kitchener,3,2/0,,,"1,154",$271.66,"$320,000","$313,500",07/18/2014,97.97,51
1355,KW1427247,7 Upper Mercer Street #F23,Kitchener,3,1/1,2004,,,,"$319,900","$313,500",08/12/2014,98.00,69
1356,KW1434103,7 Upper Mercer Street #F23,Kitchener,3,3/0,2004,,,,"$319,900","$313,500",08/14/2014,98.00,9
1357,KW1441764,521 Chablis Drive,Waterloo,3,0/0,2003,,"1,401",$223.77,"$319,900","$313,500",10/31/2014,98.00,14
1358,CA1491499,404 King Street #226,Kitchener,2,2/0,,,936,$335.47,"$324,900","$314,000",07/23/2014,96.65,112
1359,KW1428129,455 Bolingbrooke Place,Waterloo,3,0/0,1988,,,,"$314,900","$314,000",07/18/2014,99.71,28
1360,KW1434594,69 Dawn Ridge Drive,Kitchener,3,3/0,1993,,,,"$314,900","$314,000",09/02/2014,99.71,14
1361,KW1442055,31 Rushbrook Drive,Kitchener,3,0/0,,,,,"$319,900","$314,000",11/07/2014,98.16,11
1362,KW1444074,551 Chablis Drive,Waterloo,3,0/0,2005,,"1,500",$209.33,"$315,000","$314,000",11/13/2014,99.68,9
1363,KW1437730,18 Hampton Place,Kitchener,3,0/0,1967,,,,"$284,900","$314,100",09/19/2014,110.25,3
1364,KW1424571,65 Longwood Drive,Waterloo,3,2/0,1966,,"1,500",$209.60,"$324,900","$314,400",07/18/2014,96.77,53
1365,CA1493191,209 Sydney Street,Kitchener,3,1/1,1946,,"1,287",$244.76,"$319,000","$315,000",07/25/2014,98.75,31
1366,KW1421846,127 Sunrise Place,Kitchener,2,0/0,1993,0.00,,,"$320,000","$315,000",09/11/2014,98.44,147
1367,KW1424602,49 Churchill Street,Waterloo,1,1/1,,,,,"$325,000","$315,000",07/03/2014,96.92,51
1368,KW1427894,181 Rodney Street,Waterloo,3,3/0,,,"1,100",$286.36,"$329,000","$315,000",07/07/2014,95.74,21
1369,KW1431004,9 Griffin Avenue,Kitchener,3,2/1,,,,,"$315,000","$315,000",07/09/2014,100.00,6
1370,KW1431445,843 Butternut Avenue,Waterloo,3,0/0,2001,,,,"$314,900","$315,000",07/22/2014,100.03,12
1371,KW1431524,76 Erinbrook Drive,Kitchener,3,1/1,1987,,"1,990",$158.29,"$319,000","$315,000",08/08/2014,98.75,28
1372,KW1431885,16 Kenneth Avenue,Kitchener,4,0/0,1962,,"1,397",$225.48,"$324,900","$315,000",08/11/2014,96.95,24
1373,KW1432046,199 Rodney Street,Waterloo,3,2/0,,,,,"$319,900","$315,000",09/08/2014,98.47,46
1374,KW1432227,27 Pleasant Avenue,Kitchener,3,0/0,,,"1,180",$266.95,"$319,900","$315,000",08/25/2014,98.47,27
1375,KW1437205,208 Union Street,Waterloo,3,0/0,1956,,,,"$319,900","$315,000",10/02/2014,98.47,30
1376,KW1437303,110 Highland Road #113,Kitchener,3,0/0,2009,,,,"$314,500","$315,000",11/10/2014,100.16,67
1377,KW1437426,25 Chicopee Terrace,Kitchener,3,0/0,1969,,,,"$329,900","$315,000",11/26/2014,95.48,78
1378,KW1437427,105 White Pine Crescent,Waterloo,3,0/0,1977,,,,"$324,900","$315,000",10/03/2014,96.95,22
1379,KW1438011,208 Buttercup Court,Waterloo,3,0/0,2006,,"1,600",$196.88,"$324,999","$315,000",12/10/2014,96.92,79
1380,KW1438202,597 Windflower Crescent,Kitchener,3,0/0,,,,,"$319,900","$315,000",10/14/2014,98.47,12
1381,KW1441146,714 Angler Way,Waterloo,3,0/0,2003,,"1,303",$241.75,"$312,000","$315,000",10/08/2014,100.96,5
1382,KW1441316,574 Forest Hill Drive,Kitchener,3,0/0,1964,,,,"$319,900","$315,000",12/05/2014,98.47,59
1383,KW1437472,259 Highbrook Crescent,Kitchener,3,0/0,2000,,,,"$316,500","$315,500",09/19/2014,99.68,9
1384,KW1441059,40 Brunswick Avenue,Kitchener,3,0/0,,,,,"$324,900","$315,500",11/05/2014,97.11,35
1385,KW1441179,131 Foxhunt Road,Waterloo,3,0/0,1987,,,,"$321,900","$315,500",10/21/2014,98.01,19
1386,KW1431296,199 Pinegrove Crescent,Waterloo,3,2/0,,,,,"$319,900","$315,900",09/18/2014,98.75,73
1387,KW1434864,25 Erbsville Court,Waterloo,2,0/0,1992,,,,"$319,900","$315,900",10/01/2014,98.75,35
1388,KW1431183,166 Forestwood Drive,Kitchener,3,1/0,,,"1,294",$244.20,"$319,000","$316,000",07/31/2014,99.06,27
1389,KW1431400,336 Lakeview Drive,Waterloo,3,2/0,1972,,"1,007",$313.80,"$319,900","$316,000",08/13/2014,98.78,35
1390,KW1434265,123 Peach Blossom Crescent,Kitchener,3,2/1,2003,,"1,348",$234.42,"$314,900","$316,000",09/04/2014,100.35,26
1391,KW1434638,75 Apple Tree Drive,Kitchener,3,2/0,2000,,,,"$324,900","$316,000",09/15/2014,97.26,24
1392,KW1437027,507 Dansbury Drive,Waterloo,3,0/0,2003,,,,"$319,900","$316,000",09/17/2014,98.78,14
1393,KW1441979,504 Banffshire Crescent,Kitchener,3,0/0,,,"1,265",$249.80,"$319,000","$316,000",10/31/2014,99.06,6
1394,KW1434090,146 Bankside Drive,Kitchener,3,2/0,1993,,,,"$319,900","$316,500",10/14/2014,98.94,66
1395,KW1434691,29 Gatewood Road,Kitchener,2,2/0,1957,,"1,241",$255.04,"$329,900","$316,500",09/26/2014,95.94,37
1396,CA1494561,18 Dawn Ridge Drive,Kitchener,3,3/0,1995,,"1,388",$228.39,"$324,999","$317,000",10/13/2014,97.54,25
1397,KW1424804,3 Bonnylyn Drive,Kitchener,4,1/0,1967,,,,"$329,900","$317,000",09/02/2014,96.09,106
1398,KW1425426,181 Northlake Drive,Waterloo,3,0/0,,,,,"$329,500","$317,000",08/21/2014,96.21,53
1399,KW1427125,30 Southwood Court,Kitchener,3,3/0,1977,,,,"$319,900","$317,000",07/17/2014,99.09,44
1400,KW1427816,110 Highland Road #100,Kitchener,3,2/0,2010,,,,"$322,500","$317,000",09/02/2014,98.29,77
1401,KW1431175,742 Angler Way,Waterloo,3,1/0,,,,,"$319,900","$317,000",07/30/2014,99.09,26
1402,KW1431349,96 Hidden Creek Drive,Kitchener,4,0/0,2001,,,,"$319,900","$317,000",07/18/2014,99.09,14
1403,KW1438026,63 Charlotte Crescent,Kitchener,3,0/0,,,,,"$319,900","$317,000",10/10/2014,99.09,19
1404,KW1438313,207 Carter Avenue,Waterloo,3,0/0,,,,,"$324,900","$317,000",11/25/2014,97.57,57
1405,KW1441499,179 Shadow Wood Court,Waterloo,3,0/0,1995,,"1,321",$239.97,"$319,900","$317,000",10/27/2014,99.09,16
1406,XB51702,181 NORTHLAKE Drive,Waterloo,4,2/0,,,,,"$319,900","$317,000",07/17/2014,99.09,53
1407,KW1431683,189 Copper Leaf Street,Kitchener,4,0/0,2001,,,,"$319,900","$317,500",08/01/2014,99.25,17
1408,KW1447045,126 Daimler Drive,Kitchener,2,0/0,1999,,,,"$325,000","$317,500",12/02/2014,97.69,0
1409,KW1431595,67 Autumn Hill Crescent,Kitchener,3,2/1,1974,,,,"$324,900","$317,900",09/23/2014,97.85,71
1410,CA1494991,76 Dunsmere Drive,Kitchener,4,3/0,1974,,"1,600",$198.75,"$329,900","$318,000",12/07/2014,96.39,62
1411,KW1425133,62 Mayfield Avenue,Waterloo,3,2/0,1987,,,,"$319,900","$318,000",08/29/2014,99.41,98
1412,KW1427108,26 Bonnybank Court,Kitchener,3,0/0,1988,,"1,640",$193.90,"$319,900","$318,000",07/02/2014,99.41,29
1413,KW1442069,410 Lausanne Crescent,Waterloo,4,0/0,,,"1,460",$217.81,"$324,900","$318,000",12/09/2014,97.88,43
1414,KW1425401,545 Box Grove Place,Waterloo,4,2/1,1969,,,,"$325,000","$319,000",09/02/2014,98.15,96
1415,KW1431920,223 Eastforest Trail,Kitchener,3,0/0,1992,,,,"$326,900","$319,000",09/05/2014,97.58,48
1416,KW1434308,73 Mountain Mint Crescent,Kitchener,2,3/1,1999,,,,"$319,900","$319,000",08/13/2014,99.72,5
1417,KW1437989,343 Morrison Road,Kitchener,4,0/0,,,,,"$323,000","$319,000",09/30/2014,98.76,10
1418,KW1441283,148 Cavelletti Court,Waterloo,3,0/0,1998,,"1,370",$232.85,"$319,900","$319,000",10/24/2014,99.72,18
1419,KW1444867,231 Bridlewreath Street,Kitchener,3,0/0,2003,,,,"$319,900","$319,000",12/16/2014,99.72,16
1420,KW1431253,265 Quickfall Drive,Waterloo,3,0/0,,,,,"$324,900","$319,250",09/15/2014,98.26,69
1421,KW1422462,130 Morningdale Crescent,Waterloo,4,1/1,1978,,,,"$324,900","$319,500",08/06/2014,98.34,97
1422,HP753216,404 Speckled Alder Street,Waterloo,3,2/,2003,,"1,330",$240.53,"$319,900","$315,000",10/14/2014,98.47,
1423,KW1428406,885 Atlantic Boulevard,Waterloo,3,1/0,2002,,"1,300",$246.08,"$319,900","$319,900",08/14/2014,100.00,47
1424,KW1424325,290 Martindale Crescent,Waterloo,3,3/0,,,"1,000",$320.00,"$339,000","$320,000",07/17/2014,94.40,61
1425,KW1424347,516 Exmoor Street,Waterloo,3,3/0,,,,,"$324,900","$320,000",07/08/2014,98.49,61
1426,KW1427789,457 Sandbanks Crescent,Waterloo,3,4/0,1999,,"1,210",$264.46,"$329,900","$320,000",07/31/2014,97.00,45
1427,KW1428217,119 Gibson Drive,Kitchener,3,0/0,1967,,"1,307",$244.84,"$329,900","$320,000",07/18/2014,97.00,24
1428,KW1431078,17 Gordon Avenue,Kitchener,3,0/0,1914,,,,"$310,000","$320,000",07/15/2014,103.23,12
1429,KW1431147,360 Erbsville Road #2,Waterloo,2,0/0,2000,,"1,119",$285.97,"$324,900","$320,000",11/04/2014,98.49,125
1430,KW1434486,619 South Haven Drive,Waterloo,3,4/0,2003,,"1,450",$220.69,"$325,000","$320,000",09/02/2014,98.46,21
1431,KW1437070,552 Box Grove Place,Waterloo,3,0/0,1968,0.00,,,"$329,900","$320,000",09/29/2014,97.00,28
1432,KW1437144,983 Creekside Drive,Waterloo,4,0/0,2005,,"1,605",$199.38,"$335,000","$320,000",09/29/2014,95.52,23
1433,KW1437154,11 Bridlewreath Street,Kitchener,3,0/0,2001,,,,"$325,000","$320,000",10/17/2014,98.46,42
1434,KW1438187,94 Strathcona Crescent,Kitchener,3,0/0,1967,,"1,532",$208.88,"$330,000","$320,000",10/30/2014,96.97,35
1435,KW1438315,158 Cavelletti Court,Waterloo,3,0/0,1998,,,,"$329,900","$320,000",12/30/2014,97.00,91
1436,KW1441006,67 Weber Street,Waterloo,2,0/0,,,"1,298",$246.53,"$324,900","$320,000",10/04/2014,98.49,3
1437,KW1441303,100 Blackhorne Drive,Kitchener,3,0/0,1976,,,,"$324,900","$320,000",10/24/2014,98.49,18
1438,KW1441450,22 East Avenue,Kitchener,3,0/0,,,,,"$315,000","$320,000",10/21/2014,101.59,11
1439,KW1444341,78 Mayfield Avenue,Waterloo,3,0/0,,,"1,400",$228.57,"$319,900","$320,000",11/20/2014,100.03,9
1440,KW1444693,411 Victoria Street,Kitchener,3,0/0,,,,,"$309,900","$320,000",11/26/2014,103.26,4
1441,KW1437716,39 Williamsburg Road,Kitchener,3,0/0,1960,,"1,163",$275.58,"$324,900","$320,500",09/26/2014,98.65,10
1442,KW1428041,575 Dogwood Lane,Waterloo,3,3/0,1972,,,,"$325,000","$321,000",07/03/2014,98.77,12
1443,KW1432315,136 Pandora Avenue,Kitchener,2,2/0,,,,,"$325,000","$321,000",08/27/2014,98.77,27
1444,KW1427350,130 Martinglen Crescent,Kitchener,3,2/0,1982,,"1,750",$183.94,"$324,900","$321,900",07/08/2014,99.08,31
1445,CA1494207,165 Duke Street #119,Kitchener,2,2/0,,,"1,451",$221.92,"$329,900","$322,000",11/06/2014,97.61,74
1446,KW1437071,547 Windflower Crescent,Kitchener,3,0/0,,,,,"$329,900","$322,000",11/11/2014,97.61,67
1447,KW1434054,212 Boniface Avenue,Kitchener,3,2/1,1960,,"1,129",$285.65,"$324,999","$322,500",08/23/2014,99.23,21
1448,KW1434658,365 Bennington Gate #19,Waterloo,3,0/0,1989,,"1,670",$193.35,"$324,900","$322,900",08/29/2014,99.38,14
1449,KW1444768,48 Manor Drive,Kitchener,3,0/0,1973,,,,"$324,900","$322,900",12/05/2014,99.38,10
1450,KW1424219,4 Willow Street #1008,Waterloo,2,1/0,,,"1,400",$230.71,"$329,500","$323,000",07/30/2014,98.03,86
1451,KW1437159,555 Chablis Drive #37,Waterloo,3,0/0,2010,,"1,488",$217.07,"$329,900","$323,000",10/15/2014,97.91,41
1452,KW1444717,131 Carson Drive,Kitchener,3,0/0,1978,,,,"$348,888","$323,500",12/10/2014,92.72,19
1453,KW1441605,600 White Cedar Avenue,Waterloo,3,0/0,2005,,"1,605",$202.43,"$324,900","$324,900",10/21/2014,100.00,6
1454,CA1493093,42 Tweedsdale Street,Kitchener,3,2/1,,,"1,695",$191.74,"$339,900","$325,000",07/03/2014,95.62,14
1455,CA1494826,318 Highbrook Crescent,Kitchener,3,3/0,1999,,"1,418",$229.20,"$344,900","$325,000",10/24/2014,94.23,21
1456,CA1494943,79 Huck Crescent,Kitchener,3,2/1,,,"1,745",$186.25,"$349,900","$325,000",12/29/2014,92.88,87
1457,KW1424981,36 Cedar Crest Street,Kitchener,3,2/0,1980,,,,"$329,900","$325,000",07/04/2014,98.51,44
1458,KW1427036,74 Sweetbriar Drive,Kitchener,3,3/0,1960,,"1,053",$308.64,"$325,000","$325,000",07/21/2014,100.00,49
1459,KW1428089,105 Pinnacle Drive #67,Kitchener,3,1/0,2008,,"1,500",$216.67,"$331,900","$325,000",07/23/2014,97.92,32
1460,KW1434376,647 Butternut Avenue,Waterloo,3,0/0,1999,,"1,737",$187.10,"$322,900","$325,000",08/18/2014,100.65,4
1461,KW1434630,7 Calvert Close,Kitchener,3,0/0,1988,,,,"$329,000","$325,000",09/08/2014,98.78,21
1462,KW1434664,126 Cedar Crest Street,Kitchener,3,0/0,,,,,"$329,900","$325,000",09/10/2014,98.51,22
1463,KW1434869,347 Forest Hill Drive,Kitchener,3,0/0,1962,,,,"$329,000","$325,000",10/16/2014,98.78,50
1464,KW1437227,39 Commonwealth Street,Kitchener,3,0/0,2007,,"1,630",$199.39,"$329,500","$325,000",09/14/2014,98.63,2
1465,KW1437422,172 Cavelletti Court,Waterloo,3,0/0,1997,,"1,400",$232.14,"$329,900","$325,000",10/01/2014,98.51,22
1466,KW1438155,41 Rush Meadow Street,Kitchener,3,0/0,,,,,"$329,900","$325,000",10/09/2014,98.51,14
1467,KW1441916,68 Tisdale Court,Kitchener,3,0/0,2003,,,,"$329,900","$325,000",10/24/2014,98.51,3
1468,KW1444207,326 Rosette Drive,Waterloo,3,0/0,1998,,"1,310",$248.09,"$319,850","$325,000",11/14/2014,101.61,8
1469,KW1444599,168 Millwood Crescent,Kitchener,3,0/0,,,,,"$334,900","$325,000",12/09/2014,97.04,20
1470,KW1437413,271 Kenneth Avenue,Kitchener,3,0/0,,,,,"$325,000","$325,100",09/16/2014,100.03,7
1471,KW1434950,94 Parkland Crescent,Kitchener,3,0/0,1977,,,,"$327,500","$325,500",09/05/2014,99.39,7
1472,CA1492991,94 Briarmeadow Crescent,Kitchener,3,2/1,1997,,"1,259",$258.94,"$329,900","$326,000",07/09/2014,98.82,23
1473,CA1495694,51 Cotton Grass Street,Kitchener,3,3/0,,,"1,450",$224.83,"$329,900","$326,000",12/15/2014,98.82,9
1474,KW1427259,72 Cedar Crest Street,Kitchener,3,3/0,1980,,"1,590",$205.03,"$334,800","$326,000",09/29/2014,97.37,117
1475,KW1428150,143 Colton Circle,Kitchener,3,0/0,2006,,"1,752",$186.07,"$334,900","$326,000",07/12/2014,97.34,19
1476,KW1431014,78 Highpark Avenue,Kitchener,2,1/1,,,"1,085",$300.46,"$312,900","$326,000",07/16/2014,104.19,14
1477,KW1431143,58 Grand River Boulevard,Kitchener,3,1/0,,,,,"$329,900","$326,000",08/26/2014,98.82,54
1478,KW1434118,72 Templewood Drive,Kitchener,3,3/0,2006,,"1,316",$247.72,"$329,900","$326,000",08/19/2014,98.82,13
1479,KW1431177,435 Tamarack Drive,Waterloo,3,2/0,,,,,"$349,900","$326,250",10/11/2014,93.24,99
1480,KW1425140,274 Bankside Drive,Kitchener,3,1/0,1995,,"1,760",$185.80,"$339,000","$327,000",07/24/2014,96.46,61
1481,KW1425181,68 Parkview Crescent,Kitchener,4,2/1,1968,,"1,556",$210.15,"$349,900","$327,000",08/11/2014,93.46,78
1482,KW1427723,197 Carter Avenue,Waterloo,4,0/0,1968,,,,"$348,900","$327,000",08/13/2014,93.72,65
1483,KW1431594,123 Harding Street,Kitchener,3,0/0,2007,,"1,500",$218.00,"$329,900","$327,000",07/18/2014,99.12,4
1484,KW1432265,74 Inge Court,Kitchener,3,0/0,1995,,"1,444",$226.45,"$334,900","$327,000",08/12/2014,97.64,14
1485,KW1434587,50 Tradewinds Place,Kitchener,5,0/0,1997,,,,"$338,900","$327,000",09/15/2014,96.49,31
1486,KW1434860,289 Driftwood Drive,Kitchener,3,0/0,1981,,,,"$339,900","$327,000",12/01/2014,96.20,95
1487,KW1437721,62 Penelope Drive,Kitchener,3,0/0,1992,,,,"$329,900","$327,000",09/23/2014,99.12,7
1488,KW1438346,169 Boniface Avenue,Kitchener,3,0/0,,,,,"$329,900","$327,000",11/10/2014,99.12,39
1489,KW1437967,83 Gruhn Street,Kitchener,3,0/0,,,,,"$319,900","$327,600",10/08/2014,102.41,18
1490,KW1427513,78 Resurrection Drive,Kitchener,3,0/0,,,,,"$324,900","$328,000",07/11/2014,100.95,32
1491,KW1427565,169 Westchester Drive,Kitchener,3,3/0,1976,,,,"$339,900","$328,000",07/16/2014,96.50,37
1492,KW1434258,595 Penny Lane,Waterloo,3,2/0,,,,,"$319,900","$328,000",08/19/2014,102.53,10
1493,KW1437009,67 Cotton Grass Street,Kitchener,3,0/0,2000,,"1,349",$243.14,"$334,900","$328,000",09/12/2014,97.94,12
1494,KW1444262,312 Bushview Crescent,Waterloo,3,0/0,1992,,,,"$324,900","$328,000",11/25/2014,100.95,18
1495,KW1434639,18 Wrenwood Place,Kitchener,2,0/0,1998,,,,"$339,000","$328,500",09/12/2014,96.90,25
1496,CA1494371,1509 Old Zeller Drive,Kitchener,3,3/0,2009,,"1,440",$228.47,"$329,900","$329,000",09/30/2014,99.73,28
1497,KW1427712,110 Highland Road #123,Kitchener,3,3/0,2010,,"1,853",$177.55,"$334,900","$329,000",08/24/2014,98.24,73
1498,KW1431793,661 Zermatt Drive,Waterloo,2,0/0,2001,,"1,213",$271.23,"$339,900","$329,000",08/03/2014,96.79,17
1499,KW1438017,566 Landgren Court #12,Kitchener,3,0/0,2013,,"1,526",$215.60,"$339,900","$329,000",10/14/2014,96.79,25
1500,KW1441634,192 Westheights Drive,Kitchener,3,0/0,1974,,"1,375",$239.27,"$329,000","$329,000",10/27/2014,100.00,16
1501,KW1441813,89 Glen Lake Crescent,Kitchener,4,0/0,1973,,"1,924",$171.00,"$350,000","$329,000",11/13/2014,94.00,22
1502,KW1424249,215 Mcgarry Drive,Kitchener,3,1/0,1972,,,,"$339,900","$329,700",08/15/2014,97.00,102
1503,KW1421108,422 Avens Street,Waterloo,3,2/0,,,"1,484",$222.30,"$334,500","$329,900",07/09/2014,98.62,99
1504,KW1421970,201 Dixie Crescent,Waterloo,3,2/0,,,,,"$339,900","$330,000",07/07/2014,97.09,73
1505,KW1422002,255 Keats Way #203,Waterloo,2,2/0,2003,,"1,575",$209.52,"$335,000","$330,000",07/04/2014,98.51,84
1506,KW1428096,126 Wheatfield Crescent,Kitchener,3,1/1,,,"1,023",$322.58,"$334,900","$330,000",07/04/2014,98.54,14
1507,KW1431809,54 Dietz Avenue,Waterloo,2,0/0,,,,,"$339,000","$330,000",09/08/2014,97.35,52
1508,KW1431876,2 Piper's Green Court,Kitchener,3,2/0,1989,,"1,204",$274.09,"$334,888","$330,000",08/25/2014,98.54,38
1509,KW1434318,114 Manchester Road,Kitchener,3,2/0,1962,,,,"$344,900","$330,000",08/29/2014,95.68,18
1510,KW1434564,96 Lorraine Avenue,Kitchener,3,0/0,1966,,,,"$332,000","$330,000",08/25/2014,99.40,11
