,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1436,30647501,50 BREMBEL Street,Kitchener,3,2/1,,,"1,451",$316.95,"$454,900","$459,900",04/20/2018,101.10,16
1437,30659769,159 CAVELLETTI Court,Waterloo,3,1/2,1997,,"1,321",$348.15,"$459,900","$459,900",05/28/2018,100.00,6
1438,30618770,146 Silver Aspen Crescent,Kitchener,4,2/0,,,"1,066",$431.52,"$469,900","$459,999",01/22/2018,97.89,33
1439,30615718,579 Westvale Drive,Waterloo,3,2/0,1985,,"1,635",$281.35,"$474,900","$460,000",02/16/2018,96.86,52
1440,30634329,50 Bryan Court #14,Kitchener,2,2/2,2008,,"1,720",$267.44,"$469,900","$460,000",04/02/2018,97.89,62
1441,30634788,49 Dunsmere Court,Kitchener,3,1/2,,,"1,584",$290.40,"$419,900","$460,000",02/09/2018,109.55,7
1442,30636444,127 CHAMPLAIN Crescent,Kitchener,3,1/1,1971,,"1,700",$270.59,"$450,000","$460,000",02/26/2018,102.22,13
1443,30638347,326 Morrison Road,Kitchener,3,1/2,1985,,"1,235",$372.47,"$449,900","$460,000",02/24/2018,102.24,2
1444,30639388,74 Rolling Meadows Drive,Kitchener,3,1/1,1978,,"1,242",$370.37,"$425,000","$460,000",03/09/2018,108.24,2
1445,30639939,350 WESTHEIGHTS Drive,Kitchener,3,2/1,1978,,"1,723",$266.98,"$469,900","$460,000",03/17/2018,97.89,14
1446,30640127,47 NIAGARA Road,Kitchener,3,1/1,1966,,"1,486",$309.56,"$474,900","$460,000",03/27/2018,96.86,26
1447,30640724,235 Beaumont Crescent,Kitchener,3,1/1,2009,,"1,250",$368.00,"$460,000","$460,000",03/14/2018,100.00,10
1448,30643602,30 PRINCE ALBERT Boulevard,Kitchener,3,2/1,,,"1,840",$250.00,"$469,900","$460,000",04/24/2018,97.89,39
1449,30646306,123 Brentwood Avenue,Kitchener,3,2/0,1953,,"1,401",$328.34,"$449,900","$460,000",03/28/2018,102.24,
1450,30649398,701 PARIS Boulevard,Waterloo,3,1/1,2002,,"1,280",$359.38,"$449,900","$460,000",04/24/2018,102.24,14
1451,30649489,326 WAKE ROBIN Crescent,Kitchener,3,2/0,1993,,"1,149",$400.35,"$449,900","$460,000",04/16/2018,102.24,9
1452,30653192,15 BLUCHER Street,Kitchener,3,2/0,1953,,"1,105",$416.29,"$474,900","$460,000",05/16/2018,96.86,18
1453,30657648,54 Bluevale Street,Waterloo,3,2/0,1961,,"1,395",$329.75,"$460,000","$460,000",05/28/2018,100.00,7
1454,30662767,375 Oprington Place,Kitchener,3,2/1,2002,,"1,402",$328.10,"$439,900","$460,000",06/05/2018,104.57,4
1455,30663034,601 GLEN FORREST Boulevard,Waterloo,4,2/0,1973,,"1,333",$345.09,"$450,000","$460,000",06/14/2018,102.22,7
1456,30656336,488 Colt Street,Waterloo,3,2/1,2008,,"1,440",$319.93,"$429,900","$460,700",05/13/2018,107.16,3
1457,30639799,129 WINDFLOWER Drive,Kitchener,3,2/1,2002,,"1,409",$327.18,"$449,900","$461,000",03/06/2018,102.47,8
1458,30646627,85 Stonybrook Drive,Kitchener,4,1/1,1959,,"1,149",$401.22,"$425,000","$461,000",04/09/2018,108.47,7
1459,30664236,37 TWEEDSDALE Street,Kitchener,3,2/1,2006,,"1,373",$335.76,"$439,900","$461,000",06/11/2018,104.80,3
1460,30639479,5 Whitehaven Lane,Kitchener,3,2/1,2015,,"1,260",$366.27,"$449,900","$461,500",03/08/2018,102.58,13
1461,30655188,25 Sandsprings Crescent,Kitchener,4,2/0,,,"1,100",$420.00,"$469,900","$462,000",05/18/2018,98.32,14
1462,30639325,48 Orchid Crescent,Kitchener,3,2/1,,,"1,277",$362.18,"$440,000","$462,500",03/09/2018,105.11,8
1463,30646317,647 ELLESMERE Court,Waterloo,2,2/0,1996,,"1,038",$445.57,"$429,900","$462,500",04/05/2018,107.58,8
1464,30653068,26 MARISA Street,Kitchener,3,1/1,1995,,"1,314",$351.98,"$464,900","$462,500",05/14/2018,99.48,18
1465,30648453,204 FALLING GREEN Crescent,Kitchener,3,2/1,2015,,"1,334",$347.08,"$429,800","$463,000",04/22/2018,107.72,5
1466,30649265,328 Briarmeadow Drive,Kitchener,3,3/1,2006,,"1,450",$319.31,"$469,900","$463,000",05/05/2018,98.53,27
1467,30652323,73 Commonwealth Street,Kitchener,3,3/1,2007,,"1,358",$340.94,"$439,900","$463,000",04/29/2018,105.25,4
1468,30615708,428 TAMARACK Drive,Waterloo,6,2/0,,,"1,000",$464.00,"$479,900","$464,000",01/16/2018,96.69,50
1469,30634501,21 Hamel Avenue,Kitchener,4,2/0,1954,,"1,372",$338.19,"$399,900","$464,000",02/26/2018,116.03,6
1470,30640721,228 WINFIELD Avenue,Waterloo,3,2/0,1964,,"1,061",$437.32,"$475,700","$464,000",04/09/2018,97.54,40
1471,30633464,61 FAIRLAWN Road,Kitchener,6,2/0,,,"1,219",$381.46,"$459,000","$465,000",02/15/2018,101.31,23
1472,30634151,555 Chablis Drive #20,Waterloo,4,3/1,2012,,"1,658",$280.46,"$468,900","$465,000",02/13/2018,99.17,18
1473,30641332,661 New Hampshire Street,Waterloo,3,2/1,2003,,"1,311",$354.69,"$469,900","$465,000",04/25/2018,98.96,50
1474,30643396,263 APPLE HILL Crescent,Kitchener,3,2/1,2014,,"1,278",$363.85,"$475,000","$465,000",04/30/2018,97.89,26
1475,30644358,54 Secord Avenue,Kitchener,3,2/0,,,"1,055",$440.76,"$439,900","$465,000",03/23/2018,105.71,4
1476,30647657,161 MORRISON Road,Kitchener,4,2/0,,,"1,094",$425.05,"$489,500","$465,000",04/28/2018,94.99,26
1477,30648062,196 FOREST HILL Drive,Kitchener,3,2/0,1958,,"1,482",$313.77,"$486,900","$465,000",04/12/2018,95.50,4
1478,30654622,371 BANKSIDE Drive,Kitchener,3,1/1,1997,,"1,670",$278.44,"$499,900","$465,000",05/24/2018,93.02,22
1479,30661770,267 VILLAGE Road,Kitchener,3,1/1,1964,,"1,049",$443.28,"$449,900","$465,000",06/04/2018,103.36,6
1480,30663205,223 ROSS Avenue,Kitchener,4,2/0,,,"1,133",$410.41,"$449,900","$465,000",06/07/2018,103.36,2
1481,30651300,324 The Country Way,Kitchener,4,2/0,,,"1,227",$379.38,"$439,900","$465,500",05/14/2018,105.82,6
1482,30645130,14 Featherstone Street,Kitchener,3,1/2,,,"1,500",$310.67,"$469,900","$466,000",04/15/2018,99.17,22
1483,30652587,78 Margaret Avenue,Waterloo,3,2/0,,,"1,118",$416.82,"$449,900","$466,000",05/04/2018,103.58,3
1484,30647014,127 GEORGIAN Crescent,Kitchener,3,2/0,1979,,"1,243",$374.98,"$399,900","$466,100",04/08/2018,116.55,3
1485,30631759,676 Jacob Lane,Waterloo,2,2/0,,,"1,226",$380.91,"$409,900","$467,000",02/06/2018,113.93,6
1486,30634593,34 RADCLIFFE Drive,Kitchener,4,2/0,1977,,"1,699",$274.87,"$469,900","$467,000",02/10/2018,99.38,15
1487,30641153,36 APPLEWOOD Avenue,Kitchener,4,1/0,,,"1,098",$425.32,"$419,900","$467,000",03/22/2018,111.22,4
1488,30656793,468 CITADEL Court,Waterloo,3,2/1,,,"1,496",$312.17,"$489,900","$467,000",05/30/2018,95.33,21
1489,30658389,530 PEACH BLOSSOM Court,Kitchener,3,2/1,2003,,"1,476",$316.40,"$469,900","$467,000",06/01/2018,99.38,15
1490,30643987,706 BLACK CHERRY Street,Waterloo,3,1/1,2002,,"1,518",$308.30,"$479,900","$468,000",06/15/2018,97.52,89
1491,30664117,59 Blueridge Avenue,Kitchener,3,2/0,,,"1,010",$463.37,"$450,000","$468,000",06/11/2018,104.00,5
1492,30616732,460 WOOLWICH Street #34,Waterloo,3,2/1,2003,,"1,925",$243.38,"$480,000","$468,500",01/04/2018,97.60,31
1493,30635109,50 PINNACLE Drive #48,Kitchener,3,1/1,2019,,"1,485",$315.73,"$459,900","$468,859",04/27/2018,101.95,86
1494,30631757,250 Glenridge Drive #805,Waterloo,3,2/0,,,"1,970",$238.07,"$469,000","$469,000",03/27/2018,100.00,83
1495,30634892,55 LOWER MERCER Street,Kitchener,3,2/0,2007,,"1,130",$415.04,"$469,000","$469,000",02/05/2018,100.00,7
1496,30655499,597 FERN Road,Waterloo,4,2/0,1981,,"1,239",$379.26,"$469,900","$469,900",05/18/2018,100.00,15
1497,30615611,58 BRIARMEADOW Crescent,Kitchener,3,1/1,1998,,"1,286",$365.47,"$500,000","$470,000",01/31/2018,94.00,67
1498,30618011,60 UNION Boulevard,Kitchener,4,2/0,1927,,"1,644",$285.89,"$479,900","$470,000",01/05/2018,97.94,23
1499,30618636,271 WESTMEADOW Drive,Kitchener,3,1/1,,,"1,360",$345.59,"$478,800","$470,000",01/13/2018,98.16,27
1500,30634327,492 Robert Ferrie Drive,Kitchener,3,2/1,2004,,"1,608",$292.29,"$470,000","$470,000",02/01/2018,100.00,
1501,30634779,38 Postmaster Drive,Kitchener,3,2/1,2017,,"1,481",$317.35,"$449,000","$470,000",01/31/2018,104.68,2
1502,30636690,49 Meadow Crescent,Kitchener,3,1/1,1961,,"1,142",$411.56,"$475,000","$470,000",05/15/2018,98.95,5
1503,30637330,196 WILLIAMSBURG Road,Kitchener,4,2/0,1982,,"1,138",$413.01,"$449,900","$470,000",02/18/2018,104.47,6
1504,30637624,61 Halliwell Drive,Kitchener,3,2/1,,,"1,511",$311.05,"$450,000","$470,000",03/04/2018,104.44,18
1505,30642350,565 WILD IRIS Avenue,Waterloo,4,2/1,2007,,"1,600",$293.75,"$479,900","$470,000",03/29/2018,97.94,6
1506,30644669,179 GENERAL Drive,Kitchener,3,2/0,1994,,"1,520",$309.21,"$459,900","$470,000",03/28/2018,102.20,7
1507,30644765,24 BRYAN Court,Kitchener,3,2/1,2004,,"1,520",$309.21,"$429,995","$470,000",03/24/2018,109.30,4
1508,30644876,154 BYRON Avenue,Kitchener,3,2/0,,,"1,685",$278.93,"$424,900","$470,000",04/03/2018,110.61,13
1509,30645581,908 UNION Street,Kitchener,3,2/0,1952,,"1,000",$470.00,"$429,900","$470,000",03/29/2018,109.33,4
1510,30648568,106 Mountain Mint Crescent,Kitchener,3,1/1,,,"1,369",$343.32,"$430,000","$470,000",04/10/2018,109.30,2
1511,30653033,26 Charlotte Crescent,Kitchener,3,2/0,1962,,"1,045",$449.76,"$475,000","$470,000",05/09/2018,98.95,9
1512,30653778,120 RENNIE Drive,Kitchener,3,2/0,1965,,"1,380",$340.58,"$474,900","$470,000",06/02/2018,98.97,34
1513,30658493,34 GRAVEL RIDGE Trail,Kitchener,3,1/1,2008,,"1,615",$291.02,"$450,000","$470,000",05/18/2018,104.44,2
1514,XH4029261,40 APPLEBY Street,Kitchener,3,2/1,2014,,"1,555",$302.25,"$469,900","$470,000",06/11/2018,100.02,4
1515,30642610,44 ERINBROOK Drive,Kitchener,4,2/1,1986,,"1,151",$408.43,"$450,000","$470,100",03/20/2018,104.47,8
1516,30649501,27 MAHOGANY Street,Kitchener,3,2/1,2005,,"1,410",$333.69,"$449,900","$470,500",04/13/2018,104.58,5
1517,30619583,269 THORNCREST Drive,Waterloo,4,2/0,,,"1,329",$355.15,"$439,000","$472,000",01/17/2018,107.52,13
1518,30642508,122 Forestwood Drive,Kitchener,4,2/1,1968,,"1,750",$269.83,"$439,900","$472,200",03/19/2018,107.34,6
1519,30618793,552 ROBERT FERRIE Drive,Kitchener,3,1/1,2003,,"1,496",$315.84,"$494,500","$472,500",01/22/2018,95.55,14
1520,30640332,376 HAZEL Street,Waterloo,5,0/0,1962,,"1,240",$381.05,"$499,000","$472,500",04/27/2018,94.69,33
1521,30651000,70 REX Drive,Kitchener,4,2/0,1951,,"1,372",$344.39,"$434,500","$472,500",04/27/2018,108.75,8
1522,30631340,180 COPPER LEAF Street,Kitchener,3,1/1,,,"1,423",$332.40,"$485,900","$473,000",02/26/2018,97.35,55
1523,30631558,570 GLEN MANOR Boulevard,Waterloo,3,1/2,1971,,"1,506",$314.08,"$479,900","$473,000",02/05/2018,98.56,25
1524,30641460,51 Sophia Crescent,Kitchener,3,2/1,2007,,"1,408",$336.29,"$470,000","$473,500",03/12/2018,100.74,5
1525,30647208,98 LAURENTIAN Drive,Kitchener,3,1/1,,,"1,409",$336.41,"$479,900","$474,000",05/03/2018,98.77,10
1526,30652573,539 Belmont Avenue #708,Kitchener,2,2/0,2012,,"1,462",$324.21,"$489,900","$474,000",05/13/2018,96.75,18
1527,30661234,215 Bush Clover Crescent,Kitchener,3,2/1,1998,,"1,144",$414.34,"$474,900","$474,000",06/13/2018,99.81,16
1528,30638691,47 Indigo Street,Kitchener,3,2/1,2004,,"1,414",$335.86,"$474,900","$474,900",03/13/2018,100.00,19
1529,30658425,40 QUEENSTON Crescent,Kitchener,3,1/1,1968,,"1,554",$305.60,"$474,900","$474,900",05/18/2018,100.00,2
1530,30612571,624 ROYAL FERN Street,Waterloo,3,1/1,2002,,"1,434",$331.24,"$479,900","$475,000",01/08/2018,98.98,65
1531,30616305,187 GRAND RIVER Boulevard,Kitchener,4,2/0,1985,,"1,200",$395.83,"$474,900","$475,000",01/21/2018,100.02,54
1532,30618794,271 HIGHBROOK Crescent,Kitchener,4,2/1,1998,,"1,472",$322.69,"$489,000","$475,000",01/09/2018,97.14,19
1533,30629695,137 MONTEAGLE Crescent,Kitchener,3,2/0,,,"1,062",$447.27,"$479,900","$475,000",03/07/2018,98.98,63
1534,30630946,72 Meadowridge Street,Kitchener,3,3/1,2014,,"1,480",$320.95,"$484,888","$475,000",01/24/2018,97.96,17
1535,30634994,258 NEWBURY Drive,Kitchener,4,3/0,1997,,"1,542",$308.04,"$459,900","$475,000",02/11/2018,103.28,10
1536,30635151,322 Rosette Drive,Waterloo,3,2/0,2001,,"1,085",$437.79,"$449,900","$475,000",02/27/2018,105.58,6
1537,30635850,6 WILLOW Street #1802,Waterloo,2,2/0,1990,,"1,469",$323.35,"$459,900","$475,000",02/19/2018,103.28,6
1538,30637481,1260 OLD ZELLER Drive,Kitchener,3,1/2,2007,,"1,400",$339.29,"$499,900","$475,000",03/16/2018,95.02,33
1539,30637759,109 ONEIDA Place,Kitchener,4,2/0,1980,,"1,205",$394.19,"$469,875","$475,000",03/23/2018,101.09,5
1540,30638974,27 STRATUS Street,Kitchener,3,2/1,2016,,"1,391",$341.48,"$449,900","$475,000",03/09/2018,105.58,9
1541,30639555,602 MANCHESTER Road,Kitchener,4,2/0,1964,,"1,432",$331.70,"$475,000","$475,000",03/09/2018,100.00,10
1542,30642424,379 GRANGEWOOD Drive,Waterloo,4,2/0,1974,,"1,195",$397.49,"$449,900","$475,000",03/23/2018,105.58,9
1543,30650415,561 Veronica Drive,Kitchener,3,2/1,2001,,"1,686",$281.73,"$475,000","$475,000",04/20/2018,100.00,3
1544,30653116,308 WEBER Street,Kitchener,7,3/0,1957,,"1,680",$282.74,"$499,900","$475,000",05/11/2018,95.02,14
1545,30663803,175 WEST OAK Trail,Kitchener,3,2/1,2015,,"1,693",$280.63,"$475,000","$475,100",06/07/2018,100.02,2
1546,30658451,106 TOYNBEE Crescent,Kitchener,3,2/0,1977,,"1,109",$428.45,"$450,000","$475,150",05/28/2018,105.59,11
1547,30654843,79 ELLIS Crescent,Waterloo,3,2/0,1958,,"1,616",$294.55,"$489,900","$476,000",05/24/2018,97.16,20
1548,30655388,78 SHEA Crescent,Kitchener,4,1/1,1970,,"1,445",$329.41,"$449,900","$476,000",05/15/2018,105.80,6
1549,30645355,120 MELROSE Avenue,Kitchener,3,2/0,1954,,"1,026",$464.91,"$399,900","$477,000",04/30/2018,119.28,7
1550,30660910,25 FOREST GLEN Court,Kitchener,4,1/1,1969,,"1,548",$308.46,"$479,900","$477,500",06/08/2018,99.50,13
1551,30663498,81 ISLINGTON Avenue,Kitchener,3,2/0,,,"1,018",$469.06,"$469,900","$477,500",06/11/2018,101.62,5
1552,30651057,71 CAMROSE Court,Kitchener,3,1/2,1987,,"1,284",$372.27,"$489,900","$478,000",04/25/2018,97.57,7
1553,30640216,701 Homer Watson Boulevard #48,Kitchener,3,3/0,2013,,"1,731",$276.43,"$469,900","$478,500",03/18/2018,101.83,19
1554,30643170,701 Homer Watson Boulevard #28,Kitchener,3,2/1,2014,,"1,731",$276.43,"$489,900","$478,500",04/12/2018,97.67,29
1555,30650418,115 OAKHURST Crescent,Kitchener,4,2/0,1987,,"1,119",$428.06,"$469,900","$479,000",05/01/2018,101.94,13
1556,30636731,54 AUSTIN Drive,Waterloo,5,2/0,1963,,"1,174",$408.76,"$449,888","$479,888",02/19/2018,106.67,12
1557,30645275,131 TEMPLEWOOD Drive,Kitchener,3,2/1,2016,,"1,512",$317.39,"$449,900","$479,900",03/29/2018,106.67,4
1558,30649128,205 Max Becker Drive,Kitchener,3,2/1,,,"1,860",$258.01,"$479,900","$479,900",05/22/2018,100.00,40
1559,30611261,112 Benton Street #503,Kitchener,2,2/0,2013,,"1,283",$374.12,"$484,900","$480,000",02/15/2018,98.99,101
1560,30635010,264 Grey Fox Drive,Kitchener,3,2/0,,,"1,210",$396.69,"$420,000","$480,000",02/02/2018,114.29,4
1561,30637404,364 GUELPH Street,Kitchener,4,2/0,1946,,"1,408",$340.91,"$424,900","$480,000",02/22/2018,112.97,8
1562,30640404,300 PURPLE SAGE Crescent,Kitchener,3,2/1,,,"1,680",$285.71,"$488,800","$480,000",03/16/2018,98.20,16
1563,30641011,265 WESTCOURT Place #1001,Waterloo,3,2/0,,,"1,557",$308.29,"$489,000","$480,000",03/21/2018,98.16,18
1564,30641390,685 NEW HAMPSHIRE Street,Waterloo,3,2/1,2003,,"1,414",$339.46,"$475,000","$480,000",03/16/2018,101.05,10
1565,30642637,28 Lydia Street,Kitchener,4,2/0,1923,,"1,650",$290.91,"$510,000","$480,000",04/24/2018,94.12,42
1566,30644425,711 PARIS Boulevard,Waterloo,3,1/1,2003,,"1,337",$359.01,"$459,900","$480,000",03/25/2018,104.37,5
1567,30644577,508 Veronica Drive,Kitchener,3,2/2,,,"1,678",$286.05,"$469,000","$480,000",03/26/2018,102.35,6
1568,30646094,262 WESTHEIGHTS Drive,Kitchener,4,2/1,1975,,"1,974",$243.16,"$500,000","$480,000",04/30/2018,96.00,5
1569,30646987,171 MORNINGDALE Crescent,Waterloo,4,2/0,1983,,"1,650",$290.91,"$489,900","$480,000",04/20/2018,97.98,20
1570,30647320,503 Beaver Creek Crescent,Waterloo,3,2/1,1998,,"1,452",$330.58,"$450,000","$480,000",04/17/2018,106.67,7
1571,30647782,461 EASTBRIDGE Boulevard,Waterloo,3,2/0,1997,,"1,132",$424.03,"$459,000","$480,000",04/11/2018,104.58,7
1572,30650763,15 West Oak Trail,Kitchener,3,2/1,2016,,"1,284",$373.83,"$495,000","$480,000",05/14/2018,96.97,20
1573,30651115,116 HIGH ACRES Crescent,Kitchener,4,2/1,,,"1,721",$278.91,"$489,900","$480,000",05/26/2018,97.98,39
1574,30652767,176 DARTMOOR Crescent,Waterloo,3,2/0,,,"1,921",$249.87,"$499,900","$480,000",05/26/2018,96.02,30
1575,30653264,626 WESTHEIGHTS Drive,Kitchener,3,2/1,,,"1,461",$328.54,"$489,900","$480,000",05/24/2018,97.98,23
1576,30653324,21 SHERWOOD Avenue,Kitchener,4,2/0,1954,,"1,129",$425.16,"$449,900","$480,000",05/02/2018,106.69,2
1577,30653505,287 GRANGEWOOD Court,Waterloo,3,2/0,1976,,"1,202",$399.33,"$399,000","$480,000",05/07/2018,120.30,4
1578,30654128,90 BECHTEL Drive,Kitchener,4,2/0,1980,,"1,080",$444.44,"$450,000","$480,000",05/08/2018,106.67,6
1579,30654547,365 Luella Street,Kitchener,3,2/0,1943,,"1,319",$363.91,"$450,000","$480,000",05/08/2018,106.67,6
1580,30656602,58 Meadowridge Street,Kitchener,3,2/1,2015,,"1,352",$355.03,"$489,900","$480,000",05/18/2018,97.98,12
1581,30659643,140 Longwood Drive,Waterloo,3,2/0,,,"1,154",$415.94,"$449,900","$480,000",05/25/2018,106.69,3
1582,30660581,548A OLD ABBEY Court,Waterloo,4,2/0,1995,,"1,020",$470.59,"$479,900","$480,000",06/04/2018,100.02,5
1583,30636382,103 MONTANA Crescent,Kitchener,4,2/0,1986,,"1,170",$410.34,"$474,900","$480,100",02/11/2018,101.09,4
1584,30617640,452 ACTIVA Avenue,Kitchener,3,2/1,2004,,"1,411",$340.89,"$489,899","$481,000",02/10/2018,98.18,63
1585,30639441,24 Dawn Ridge Drive,Kitchener,4,2/1,2000,,"1,361",$353.42,"$459,900","$481,000",03/01/2018,104.59,7
1586,30607245,5 Chandos Drive,Kitchener,3,2/0,1986,,"1,202",$401.00,"$499,900","$482,000",02/07/2018,96.42,113
1587,30639598,337 Lakeview Drive,Waterloo,3,2/0,,,"1,316",$366.26,"$450,000","$482,000",03/03/2018,107.11,6
1588,30650454,291 Park Street,Kitchener,3,2/1,1946,,"1,316",$366.26,"$438,000","$482,000",04/20/2018,110.05,2
1589,30638927,50 Robert Peel Road,Kitchener,3,2/1,2016,,"1,620",$298.15,"$479,900","$483,000",03/01/2018,100.65,6
1590,30640284,366 VOGEL Place,Waterloo,3,2/1,,,"1,644",$293.80,"$479,900","$483,000",03/09/2018,100.65,8
1591,30609825,10 CANNES Street,Kitchener,4,2/1,2006,,"1,748",$276.89,"$500,000","$484,000",01/23/2018,96.80,86
1592,30647250,118 BREMBEL Street,Kitchener,3,2/0,1989,,"1,230",$393.50,"$454,900","$484,000",04/10/2018,106.40,7
1593,30632076,425 Hidden Creek Drive,Kitchener,4,2/1,2000,,"1,464",$330.94,"$449,900","$484,500",01/19/2018,107.69,4
1594,30618417,209 SEABROOK Crescent,Kitchener,3,2/1,2014,,"1,466",$330.83,"$500,000","$485,000",01/18/2018,97.00,31
1595,30631417,461 COLUMBIA Street #12,Waterloo,3,2/1,2001,,"1,345",$360.59,"$485,000","$485,000",01/25/2018,100.00,14
1596,30639350,142 STONEHENGE Place,Kitchener,3,2/1,1987,,"1,584",$306.19,"$490,000","$485,000",03/09/2018,98.98,11
1597,30639860,41 GREENOCK Drive,Kitchener,4,2/0,1983,,"2,400",$202.08,"$499,000","$485,000",03/28/2018,97.19,29
1598,30646729,93 Cornell Avenue,Kitchener,4,2/0,1960,,"1,047",$463.23,"$489,000","$485,000",04/23/2018,99.18,21
1599,30647619,7 Sugar Maple Street,Kitchener,3,2/1,,,"1,341",$361.67,"$449,900","$485,000",04/09/2018,107.80,6
1600,30653057,332 Newbury Drive,Kitchener,3,2/1,1991,,"1,585",$305.99,"$469,900","$485,000",05/18/2018,103.21,15
1601,30653252,99 Sims Estate Drive,Kitchener,3,3/1,2010,,"1,493",$324.85,"$499,999","$485,000",05/10/2018,97.00,11
1602,30654827,42 ARBOURVIEW Crescent,Kitchener,4,1/2,2016,,"1,740",$278.74,"$499,900","$485,000",05/24/2018,97.02,22
1603,30655778,585 Canewood Crescent,Waterloo,3,2/1,1977,,"1,367",$354.79,"$499,900","$485,000",05/16/2018,97.02,9
1604,30657256,348 LUELLA Street,Kitchener,3,2/1,2017,,"1,524",$318.24,"$475,000","$485,000",06/13/2018,102.11,23
1605,30660647,47 Charlotte Crescent,Kitchener,3,1/2,1964,,"1,446",$335.41,"$489,900","$485,000",06/01/2018,99.00,10
1606,30636714,181 Erinbrook Drive,Kitchener,3,2/1,,,"1,786",$272.12,"$489,900","$486,000",03/02/2018,99.20,18
1607,30639975,479 HIDDEN CREEK Drive,Kitchener,2,2/0,1999,,"1,170",$415.38,"$450,000","$486,000",03/03/2018,108.00,3
1608,30644187,711 KARLSFELD Road #B,Waterloo,3,2/2,2002,,"1,372",$354.30,"$399,900","$486,100",03/26/2018,121.56,6
1609,30648288,144 Park Street #802,Waterloo,2,2/0,,,"1,152",$422.31,"$475,000","$486,500",04/23/2018,102.42,21
1610,30640122,34 DAHLIA Street,Kitchener,3,2/1,2004,,"1,410",$345.39,"$469,900","$487,000",05/11/2018,103.64,9
1611,30641430,73 Ludolph Street,Kitchener,3,2/0,,,"1,611",$302.30,"$499,900","$487,000",03/22/2018,97.42,15
1612,30649085,53 Banffshire Street,Kitchener,3,2/2,2006,,"1,695",$287.32,"$499,900","$487,000",05/02/2018,97.42,22
1613,30656580,115 WESTHEIGHTS Drive,Kitchener,3,1/1,1975,,"1,400",$348.21,"$500,000","$487,500",05/19/2018,97.50,12
1614,30647587,107 Warren Road,Kitchener,4,2/0,1963,,"1,186",$411.38,"$487,900","$487,900",04/25/2018,100.00,16
1615,30619467,611 CHESAPEAKE Drive,Waterloo,3,2/1,2000,,"1,140",$428.07,"$505,900","$488,000",03/01/2018,96.46,57
1616,30641379,256 Purple Sage Crescent,Kitchener,3,2/2,2004,,"1,630",$299.39,"$488,000","$488,000",03/23/2018,100.00,20
1617,30618060,52 STANMORE Avenue,Kitchener,3,2/1,1998,,"1,542",$317.12,"$500,000","$489,000",01/03/2018,97.80,20
1618,30657933,164 WILFRED Avenue,Kitchener,3,2/0,1960,,"1,661",$294.40,"$489,000","$489,000",05/18/2018,100.00,7
1619,30650204,165 Rochefort Street,Kitchener,3,2/1,,,"1,441",$340.03,"$489,990","$489,990",04/15/2018,100.00,
1620,30650794,167 Rochefort Street,Kitchener,3,2/1,,,"1,441",$340.03,"$489,990","$489,990",04/18/2018,100.00,
1621,30615499,201 Mountain Laurel Crescent,Kitchener,3,2/1,2004,,"1,625",$301.54,"$485,000","$490,000",01/06/2018,101.03,38
1622,30631012,6 DAHLIA Street,Kitchener,3,2/1,,,"1,418",$345.56,"$450,000","$490,000",01/09/2018,108.89,1
1623,30631523,62 WAYNE Drive,Kitchener,4,2/0,1967,,"1,499",$326.88,"$425,000","$490,000",01/16/2018,115.29,3
1624,30632427,42 Beechmanor Crescent,Kitchener,3,2/1,1995,,"1,731",$283.07,"$494,900","$490,000",02/22/2018,99.01,9
1625,30644928,39 CLAYCROFT Crescent,Kitchener,4,2/0,1987,,"1,809",$270.87,"$494,900","$490,000",05/10/2018,99.01,49
1626,30647674,457 BRONCO Crescent,Waterloo,3,2/1,2007,,"1,434",$341.70,"$489,900","$490,000",04/19/2018,100.02,15
1627,30648788,189 Union Street,Waterloo,4,2/0,,,981,$499.49,"$499,000","$490,000",05/10/2018,98.20,36
1628,30649655,240 CARWOOD Avenue,Kitchener,3,1/1,1986,,"1,720",$284.88,"$449,900","$490,000",04/13/2018,108.91,5
1629,30651715,63 PINEDALE Drive,Kitchener,4,2/0,,,"1,900",$257.89,"$500,000","$490,000",05/10/2018,98.00,18
1630,30652411,878 Union Street,Kitchener,3,1/1,,,"1,000",$490.00,"$470,000","$490,000",05/08/2018,104.26,14
