,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
2157,KW1514054,107 Country Clair Street,Kitchener,3,0/0,2008,,"2,632",$188.07,"$499,900","$495,000",02/27/2015,99.02,23
2158,KW1514639,101 Lang Crescent,Kitchener,3,0/0,1964,,"2,669",$185.46,"$499,900","$495,000",03/18/2015,99.02,29
2159,KW1517779,22 Grasswood Street,Kitchener,4,0/0,2006,,"2,615",$189.29,"$514,900","$495,000",04/20/2015,96.14,31
2160,KW1524530,434 Kelso Road,Waterloo,3,0/0,2008,,"2,200",$225.00,"$499,900","$495,000",05/22/2015,99.02,12
2161,KW1517734,532 Netherwood Crescent,Kitchener,3,0/0,2012,,"2,540",$195.28,"$498,500","$496,000",04/01/2015,99.50,15
2162,KW1514188,349 Woodbine Avenue #L14,Kitchener,4,0/0,,,"2,520",$196.94,"$474,900","$496,299",04/28/2015,104.51,84
2163,KW1517344,454 Cabot Trail,Waterloo,4,0/0,2000,,,,"$489,900","$497,500",03/13/2015,101.55,4
2164,KW1518095,334 Hidden Creek Drive,Kitchener,4,0/0,2001,,"2,100",$237.86,"$499,500","$499,500",04/06/2015,100.00,10
2165,KW1524499,630 Black Forest Place,Waterloo,4,0/0,1988,,"2,000",$249.95,"$499,000","$499,900",06/11/2015,100.18,29
2166,CA1591515,42 Cavalier Place,Waterloo,5,4/0,1976,,"3,336",$149.88,"$525,000","$500,000",05/05/2015,95.24,27
2167,GU150560,42 CAVALIER PL,Waterloo,5,3/1,1976,0.00,"3,336",$149.88,"$525,000","$500,000",05/05/2015,95.24,93
2168,KW1447273,64 Freemont Street,Waterloo,3,0/0,1999,,"2,234",$223.81,"$499,900","$500,000",03/10/2015,100.02,89
2169,KW1514665,206 Corfield Place,Kitchener,3,0/0,1989,,"1,930",$259.07,"$500,000","$500,000",02/24/2015,100.00,6
2170,KW1517043,155 Harding Street,Kitchener,4,0/0,2010,,"2,570",$194.55,"$500,000","$500,000",03/19/2015,100.00,17
2171,KW1524593,725 Chesapeake Drive,Waterloo,4,0/0,2002,,,,"$519,900","$500,000",06/12/2015,96.17,31
2172,KW1525328,312 Batavia Place,Waterloo,4,0/0,1962,,,,"$509,900","$500,000",05/29/2015,98.06,2
2173,KW1522020,263 Lincoln Road,Waterloo,2,0/0,1965,,,,"$499,500","$500,100",06/02/2015,100.12,43
2174,KW1524086,524 Stanwood Crescent,Waterloo,3,0/0,1991,,"1,650",$303.58,"$495,000","$500,900",05/04/2015,101.19,2
2175,KW1511851,46 Watervale Drive,Kitchener,4,0/0,,,,,"$484,900","$502,650",01/23/2015,103.66,1
2176,KW1434728,220 Falconridge Drive,Kitchener,3,3/0,,,"2,510",$200.40,"$518,250","$503,000",01/21/2015,97.06,154
2177,CA1592045,406 Robert Ferrie Drive,Kitchener,5,4/0,2006,,"2,610",$193.49,"$519,900","$505,000",05/14/2015,97.13,17
2178,KW1511834,426 Zeller Drive,Kitchener,4,2/0,,,,,"$495,900","$505,000",02/03/2015,101.84,12
2179,KW1517912,134 Reiber Court,Waterloo,2,0/0,2002,,"1,545",$326.86,"$519,900","$505,000",04/06/2015,97.13,14
2180,KW1512113,387 Westridge Drive,Waterloo,4,0/0,1982,,,,"$520,000","$507,000",04/02/2015,97.50,62
2181,KW1524670,775 Columbia Forest Boulevard,Waterloo,3,0/0,2001,,"2,573",$197.78,"$509,900","$508,880",05/25/2015,99.80,14
2182,KW1514295,620 Pinery Trail,Waterloo,3,0/0,,,"2,411",$211.16,"$499,818","$509,103",04/07/2015,101.86,60
2183,KW1444771,121 Coopershawk Street,Kitchener,4,0/0,,,"2,630",$193.88,"$509,990","$509,900",01/21/2015,99.98,57
2184,KW1521004,525 Country Clair Place,Kitchener,3,0/0,,,"1,600",$318.75,"$527,900","$510,000",06/01/2015,96.61,59
2185,KW1521711,381 Woodbine Avenue,Kitchener,3,0/0,2013,,"2,378",$214.47,"$539,990","$510,000",05/14/2015,94.45,30
2186,KW1524022,544 Chancery Lane,Waterloo,2,0/0,1994,,"1,800",$283.33,"$569,900","$510,000",05/05/2015,89.49,5
2187,KW1524941,706 Shediac Crescent,Waterloo,3,0/0,,,,,"$499,900","$512,500",05/22/2015,102.52,1
2188,KW1514297,550 Wasaga Crescent,Waterloo,3,0/0,,,"2,420",$212.04,"$507,900","$513,145",03/30/2015,101.03,52
2189,CA1591201,49 Chartwell Court,Kitchener,4,4/0,1989,,"2,253",$228.58,"$539,900","$515,000",06/12/2015,95.39,90
2190,CA1591791,556 Netherwood Crescent,Kitchener,4,3/1,,,"2,452",$210.03,"$537,900","$515,000",05/20/2015,95.74,30
2191,KW1514177,201 Candlewood Crescent,Waterloo,2,0/0,1978,,,,"$529,900","$515,000",04/30/2015,97.19,85
2192,KW1518099,240 Beaver Creek Road,Waterloo,3,0/0,1998,,"2,300",$223.91,"$500,000","$515,000",03/31/2015,103.00,4
2193,KW1521621,294 Thomas Slee Drive,Kitchener,5,0/0,2013,,"2,254",$228.48,"$525,000","$515,000",04/27/2015,98.10,13
2194,KW1525313,688 Munich Circle,Waterloo,4,0/0,2004,,"2,476",$208.00,"$519,900","$515,000",06/09/2015,99.06,12
2195,KW1422171,435 Winchester Drive #10,Waterloo,2,0/0,2014,,"2,125",$244.00,"$518,500","$518,500",02/18/2015,100.00,300
2196,CA1495923,276 Sims Estate Place #5,Kitchener,2,3/0,2010,,"1,740",$298.85,"$514,900","$520,000",01/09/2015,100.99,7
2197,CA1590886,540 Fallview Court,Kitchener,4,3/0,2008,,"2,780",$187.05,"$525,000","$520,000",03/27/2015,99.05,25
2198,KW1444134,125 Windrush Trail,Kitchener,2,0/0,1997,,"1,807",$287.77,"$539,900","$520,000",02/11/2015,96.31,97
2199,KW1517934,222 Lynnvalley Court,Kitchener,4,0/0,,,,,"$539,000","$520,000",04/07/2015,96.47,14
2200,KW1518134,41 Chartwell Court,Kitchener,4,0/0,1987,,"2,400",$216.67,"$519,900","$520,000",04/07/2015,100.02,12
2201,KW1518285,411 Northlake Drive,Waterloo,3,0/0,1990,,"1,720",$302.33,"$540,000","$520,000",04/22/2015,96.30,22
2202,KW1521056,41 Amherst Drive,Kitchener,3,0/0,2006,,"1,448",$360.15,"$539,900","$521,500",04/14/2015,96.59,13
2203,KW1511388,325 Marlowe Drive,Waterloo,3,0/0,1974,,,,"$550,000","$522,000",05/05/2015,94.91,113
2204,KW1521529,64 Yarrow Court,Kitchener,4,0/0,2003,,"2,660",$196.24,"$549,900","$522,000",05/13/2015,94.93,32
2205,KW1525476,23 Janet Court,Kitchener,4,0/0,2000,,"2,530",$207.47,"$524,900","$524,900",06/08/2015,100.00,7
2206,KW1444894,182 Ladyslipper Drive,Waterloo,4,0/0,2012,,"2,400",$218.75,"$544,900","$525,000",02/24/2015,96.35,84
2207,KW1514299,556 Wasaga Crescent,Waterloo,3,0/0,,,"2,464",$213.07,"$504,900","$525,000",04/14/2015,103.98,66
2208,KW1514623,230 Waterbend Crescent,Kitchener,5,0/0,2007,,"2,820",$186.17,"$530,000","$525,000",03/09/2015,99.06,19
2209,KW1518203,Marianne Doen Trail #L13,Kitchener,3,0/0,,,"2,013",$260.80,"$479,900","$525,000",04/01/2015,109.40,5
2210,KW1524144,714 Salzburg Drive,Waterloo,4,0/0,2001,,"2,517",$208.58,"$539,500","$525,000",05/12/2015,97.31,9
2211,KW1524996,632 Woodlawn Place,Waterloo,3,0/0,2006,,,,"$533,800","$525,000",06/04/2015,98.35,15
2212,KW1525325,311 Batavia Place,Waterloo,4,0/0,1964,,,,"$539,900","$525,000",05/29/2015,97.24,2
2213,KW1437622,604 Pinery Trail,Waterloo,4,0/0,,,,,"$518,900","$526,738",01/13/2015,101.51,121
2214,CA1495976,7 Mariposa Court,Kitchener,3,3/1,2004,,"3,700",$143.24,"$559,000","$530,000",03/06/2015,94.81,54
2215,KW1511080,621 Munich Circle,Waterloo,3,0/0,2012,,,,"$549,900","$530,000",03/10/2015,96.38,66
2216,KW1522216,634 Chesapeake Drive,Waterloo,4,0/0,2003,,"2,526",$209.82,"$549,900","$530,000",06/01/2015,96.38,39
2217,KW1522428,39 Marianne Dorn Trail Drive,Kitchener,4,0/0,,,"2,563",$206.79,"$519,900","$530,000",06/01/2015,101.94,35
2218,KW1525241,614 Beechwood Drive,Waterloo,5,0/0,1988,,"3,580",$148.04,"$539,900","$530,000",06/05/2015,98.17,8
2219,KW1517340,41 Rolling Acres Drive,Kitchener,4,0/0,1988,,"2,537",$208.91,"$529,888","$530,001",05/11/2015,100.02,62
2220,KW1514916,415 Woodrow Drive,Waterloo,3,0/0,2001,,,,"$524,900","$530,100",03/11/2015,100.99,14
2221,KW1517776,635 Black Forest Place,Waterloo,3,0/0,1987,,,,"$539,900","$531,250",05/13/2015,98.40,54
2222,KW1511583,83 Janine Street,Kitchener,4,0/0,2007,,,,"$534,900","$533,000",03/01/2015,99.64,43
2223,KW1522408,566 Winterburg Walk,Waterloo,4,0/0,2001,,"2,750",$194.15,"$529,900","$533,900",05/11/2015,100.75,10
2224,KW1518135,529 Willow Wood Drive,Waterloo,3,0/0,1998,,,,"$539,900","$534,000",04/08/2015,98.91,13
2225,KW1521725,745 Rock Elm Street,Waterloo,3,0/0,,,"2,056",$260.17,"$544,900","$534,900",06/11/2015,98.16,58
2226,KW1432267,110 Oak Park Drive,Waterloo,3,0/0,2013,,"2,078",$257.46,"$528,351","$535,000",02/03/2015,101.26,188
2227,KW1444159,900 Pioneer Grove Court,Kitchener,3,0/0,,,"2,025",$264.20,"$549,900","$535,000",02/11/2015,97.29,98
2228,KW1517519,37 Springdale Drive,Kitchener,2,0/0,1971,0.00,,,"$549,900","$535,000",05/26/2015,97.29,75
2229,KW1518158,621 Willow Wood Drive,Waterloo,4,0/0,2000,,"1,650",$324.24,"$549,900","$535,000",04/19/2015,97.29,24
2230,KW1522010,49 Blue Spruce Court,Kitchener,4,0/0,1976,,"2,621",$204.12,"$559,900","$535,000",05/06/2015,95.55,15
2231,KW1511679,853 Munich Circle,Waterloo,4,0/0,2002,,,,"$549,900","$535,750",03/12/2015,97.43,51
2232,KW1525396,14 Oakdale Court,Kitchener,4,0/0,2004,,"3,030",$176.90,"$549,900","$536,000",06/06/2015,97.47,9
2233,KW1511840,660 Rhine Fall Drive,Waterloo,4,0/0,2006,,"2,800",$191.79,"$539,000","$537,000",03/17/2015,99.63,53
2234,KW1444898,739 Cedar Bend Drive,Waterloo,4,0/0,2003,,"2,880",$186.81,"$555,000","$538,000",02/13/2015,96.94,74
2235,KW1521593,160 Reiber Court,Waterloo,2,0/0,2002,,"1,420",$378.87,"$539,000","$538,000",04/20/2015,99.81,5
2236,KW1514073,24 Roosevelt Avenue,Waterloo,2,0/0,2014,,"1,430",$376.31,"$534,900","$538,125",03/04/2015,100.60,33
2237,KW1514071,593 Leighland Drive,Waterloo,4,0/0,1990,,,,"$550,000","$539,500",03/30/2015,98.09,53
2238,KW1514321,75 Frey Crescent,Kitchener,5,0/0,2008,,"2,710",$199.26,"$569,900","$540,000",03/31/2015,94.75,50
2239,KW1517805,262 Featherstone Crescent,Kitchener,4,0/0,2010,,,,"$559,900","$540,000",05/04/2015,96.45,45
2240,KW1524605,111 Eliza Avenue,Kitchener,3,0/0,2012,,"2,400",$225.00,"$555,000","$540,000",06/12/2015,97.30,36
2241,XB55227,111 ELIZA Avenue,Kitchener,3,3/1,,,,,"$555,000","$540,000",06/12/2015,97.30,36
2242,KW1514292,540 Wasaga Crescent,Waterloo,4,0/0,,,"2,413",$224.10,"$502,900","$540,763",04/27/2015,107.53,78
2243,KW1514140,257 David Elsey St.,Kitchener,4,0/0,2012,,"2,260",$239.82,"$559,900","$542,000",03/10/2015,96.80,34
2244,KW1524877,433 Woodrow Drive,Waterloo,4,0/0,2000,,"2,384",$227.35,"$549,900","$542,000",05/25/2015,98.56,8
2245,CA1591519,558 Royal Beech Court,Waterloo,5,4/0,1987,,"2,800",$194.64,"$580,000","$545,000",04/02/2015,93.97,1
2246,KW1511823,499 Lake Louise Boulevard,Waterloo,4,1/0,2005,,"2,546",$214.06,"$559,000","$545,000",02/06/2015,97.50,14
2247,KW1511831,577 Rustic Drive,Waterloo,2,0/0,1998,,,,"$549,900","$545,000",04/27/2015,99.11,92
2248,KW1511948,484 Cabot Trail,Waterloo,4,0/0,2000,,"2,394",$227.65,"$569,900","$545,000",04/06/2015,95.63,69
2249,KW1514031,247 Grey Squirrel Place,Waterloo,3,0/0,1985,,,,"$589,900","$545,000",04/06/2015,92.39,61
2250,KW1517420,98 Corfield Drive,Kitchener,3,0/0,1860,0.00,"2,100",$259.52,"$559,900","$545,000",05/19/2015,97.34,67
2251,KW1511879,510 Starboard Crescent,Waterloo,3,0/0,2003,,"2,300",$237.07,"$549,900","$545,250",02/05/2015,99.15,10
2252,KW1514174,353 Woodbine Avenue,Kitchener,4,0/0,,,"2,485",$219.92,"$479,900","$546,500",05/11/2015,113.88,97
2253,KW1517145,223 Beaver Creek Road,Waterloo,4,0/0,1998,,,,"$549,900","$547,400",03/10/2015,99.55,5
2254,KW1517114,111 Autumn Ridge Trail,Kitchener,4,0/0,1999,,"2,931",$186.97,"$559,999","$548,000",03/27/2015,97.86,26
2255,KW1517628,675 Monarch Place,Waterloo,4,0/0,1989,,"2,458",$222.99,"$579,000","$548,100",05/25/2015,94.66,70
2256,KW1524543,594 Beechwood Drive,Waterloo,3,0/0,1987,,"2,497",$220.17,"$554,899","$549,775",05/15/2015,99.08,4
2257,KW1511152,560 Sundew Drive,Waterloo,4,0/0,,,"2,436",$225.78,"$549,990","$549,990",03/17/2015,100.00,68
2258,KW1517667,447 Rideau River Street,Waterloo,4,0/0,2013,,"2,780",$197.84,"$569,900","$550,000",04/21/2015,96.51,35
2259,KW1521165,10 Sims Estate Place,Kitchener,3,0/0,1860,,,,"$575,000","$550,000",04/23/2015,95.65,19
2260,KW1524898,553 Topper Woods Crescent,Kitchener,4,0/0,2006,,"3,041",$180.86,"$538,500","$550,000",05/29/2015,102.14,10
2261,CA1590470,47 Tremaine Drive,Kitchener,3,3/0,2007,,"3,130",$176.36,"$559,900","$552,000",03/01/2015,98.59,15
2262,GU151589,89 MANITOULIN CRS,Kitchener,4,3/0,1987,0.00,"2,179",$253.33,"$564,900","$552,000",05/15/2015,97.72,42
2263,KW1521431,89 Manitoulin Crescent,Kitchener,4,0/0,1987,,"2,179",$253.33,"$564,900","$552,000",05/19/2015,97.72,38
2264,CA1590714,298 Old Post Road,Waterloo,5,4/0,1972,,"2,453",$225.85,"$559,900","$554,000",03/11/2015,98.95,7
2265,KW1511952,30 Wagon Street,Kitchener,4,0/0,2005,,,,"$569,900","$555,000",03/01/2015,97.39,34
2266,KW1511595,71 Winding Wood Crescent,Kitchener,4,0/0,2001,,,,"$574,900","$557,000",03/10/2015,96.89,53
2267,CA1591650,584 Deer Run Drive,Waterloo,4,4/0,,,"2,240",$248.88,"$579,900","$557,500",05/05/2015,96.14,22
2268,KW1444615,543 Chancery Lane,Waterloo,4,0/0,1995,,,,"$579,900","$558,000",01/12/2015,96.22,54
2269,KW1511923,141 Redtail Street,Kitchener,4,0/0,2011,,"2,800",$199.29,"$569,900","$558,000",04/06/2015,97.91,69
2270,KW1522263,516 Rheinland Place,Waterloo,3,0/0,2002,,"2,400",$232.50,"$569,900","$558,000",05/29/2015,97.91,36
2271,KW1521248,97 Mount Hope Street,Kitchener,3,0/0,2014,,"2,052",$272.17,"$559,900","$558,500",04/17/2015,99.75,10
2272,KW1517588,443 Westcroft Drive,Waterloo,3,0/0,2009,,"2,050",$273.17,"$579,900","$560,000",04/15/2015,96.57,31
2273,KW1517961,887 Fairway Crescent,Kitchener,4,0/0,2010,,"2,490",$224.90,"$569,900","$560,000",06/03/2015,98.26,71
2274,KW1521504,44 Janine Street,Kitchener,4,0/0,2008,,"3,500",$160.00,"$579,000","$560,000",05/14/2015,96.72,34
2275,KW1525118,195 Forsyth Drive,Waterloo,4,0/0,1951,,,,"$569,900","$564,000",06/02/2015,98.96,11
2276,KW1521871,392 Albert Street #101,Waterloo,5,0/0,,,"1,573",$359.11,"$564,880","$564,880",05/04/2015,100.00,20
2277,KW1517125,17 Academy Crescent,Waterloo,4,0/0,1975,,"2,322",$243.32,"$555,000","$565,000",03/09/2015,101.80,3
2278,KW1524651,Marianne Dorn Trail #L11,Kitchener,3,0/0,,,"2,013",$282.36,"$479,900","$568,400",05/19/2015,118.44,5
2279,KW1514443,346 Moorlands Crescent #90,Kitchener,4,0/0,,,"2,484",$228.93,"$489,900","$568,668",04/16/2015,116.08,64
2280,KW1514296,601 Pinery Trail,Waterloo,4,0/0,,,"3,420",$166.33,"$550,896","$568,850",04/29/2015,103.26,82
2281,GU144732,12 NATCHEZ RD,Kitchener,7,2/1,1961,0.00,"3,100",$183.71,"$574,500","$569,500",03/08/2015,99.13,123
2282,KW1438349,12 Natchez Road,Kitchener,5,0/0,1961,0.00,"3,150",$180.79,"$574,500","$569,500",03/10/2015,99.13,160
2283,KW1514301,538 Wasaga Crescent,Waterloo,3,0/0,,,"2,501",$227.82,"$499,900","$569,778",04/27/2015,113.98,78
2284,KW1427504,Pelham Street #L108,Waterloo,3,0/0,,,,,"$569,900","$569,900",03/25/2015,100.00,288
2285,KW1441569,330 Thomas Slee Drive #69,Kitchener,4,0/0,,,"2,675",$213.08,"$579,990","$570,000",04/22/2015,98.28,189
2286,KW1444402,44 Isaiah Drive,Kitchener,4,0/0,,,"2,863",$199.09,"$580,000","$570,000",02/23/2015,98.28,104
2287,KW1447360,260 Zeller Drive,Kitchener,4,0/0,2009,,"2,724",$209.25,"$579,000","$570,000",04/14/2015,98.45,118
2288,KW1511352,109 Windrush Trail,Kitchener,4,0/0,1997,,"2,781",$204.96,"$584,900","$570,000",05/11/2015,97.45,116
2289,KW1514505,78 Alexandra Avenue,Waterloo,4,0/0,,,,,"$584,900","$570,000",04/02/2015,97.45,51
2290,KW1515024,518 Yorkshire Drive,Waterloo,3,0/0,2001,,,,"$589,900","$570,000",03/23/2015,96.63,22
2291,KW1524361,138 Falconridge Drive,Kitchener,4,0/0,2003,,"2,240",$254.46,"$569,000","$570,000",05/12/2015,100.18,4
2292,KW1525433,462 Regency Crescent,Waterloo,3,0/0,,,,,"$579,900","$570,000",06/08/2015,98.29,7
2293,KW1444019,36 Fall Harvest Drive,Kitchener,3,0/0,2002,,"2,305",$249.46,"$599,900","$575,000",01/29/2015,95.85,88
2294,KW1511389,18 Morningview Place,Kitchener,5,0/0,1989,,"2,850",$201.75,"$599,900","$575,000",03/09/2015,95.85,56
2295,HP938237,44 Isaiah Drive,Kitchener,4,3/,2008,,"2,863",$202.58,"$580,000","$570,000",02/23/2015,98.28,
2296,KW1518268,218 Waterbend Crescent,Kitchener,4,0/0,2006,,"2,615",$221.80,"$595,000","$580,000",05/23/2015,97.48,54
2297,KW1521497,358 Red Osier Road,Waterloo,4,0/0,2005,,"2,240",$258.93,"$590,000","$580,000",05/08/2015,98.31,28
2298,KW1511162,334 Waterbend Crescent,Kitchener,4,0/0,2008,,"2,840",$205.28,"$597,500","$583,000",03/16/2015,97.57,68
2299,KW1517560,334 Waterbend Crescent,Kitchener,4,0/0,2008,,"2,840",$205.28,"$597,500","$583,000",03/20/2015,97.57,10
2300,KW1517359,312 Longfellow Drive,Waterloo,4,0/0,1962,,"2,826",$207.01,"$599,000","$585,000",05/20/2015,97.66,71
2301,KW1524558,621 Stonebury Crescent,Waterloo,4,0/0,,,"2,200",$265.91,"$599,000","$585,000",06/09/2015,97.66,29
2302,KW1514197,79 Georgian Crescent,Kitchener,3,0/0,1980,,"2,430",$242.39,"$589,900","$589,000",02/12/2015,99.85,6
2303,KW1524597,430 Winchester,Waterloo,4,0/0,1987,,,,"$599,900","$589,900",06/10/2015,98.33,28
2304,KW1511062,566 Sundew Drive,Waterloo,4,0/0,,,"2,619",$225.27,"$554,990","$589,990",02/09/2015,106.31,37
2305,KW1437136,300 Lourdes Street,Waterloo,4,0/0,1961,,"2,342",$251.92,"$625,000","$590,000",02/02/2015,94.40,150
2306,KW1525349,63 Penrose Avenue,Kitchener,4,0/0,1968,,,,"$599,900","$590,000",06/04/2015,98.35,6
2307,CA1590256,989 Audrey Place #68,Kitchener,4,3/0,,,"3,104",$190.95,"$559,990","$592,704",01/31/2015,105.84,10
2308,KW1511724,989 Audrey Place,Kitchener,4,0/0,,,"3,104",$190.95,"$559,990","$592,704",02/05/2015,105.84,12
2309,KW1447449,842 Birchmount Drive,Waterloo,4,0/0,2003,,"2,800",$211.96,"$609,900","$593,500",01/05/2015,97.31,12
2310,KW1521201,529 Rush Meadow Crescent,Kitchener,4,0/0,2005,,"2,190",$271.23,"$599,900","$594,000",04/23/2015,99.02,17
2311,KW1521576,82 Paige Street,Kitchener,2,0/0,2013,,,,"$599,900","$595,000",05/27/2015,99.18,43
2312,KW1522013,265 Thomas Slee Drive,Kitchener,4,0/0,2012,,"2,675",$222.43,"$579,900","$595,000",05/21/2015,102.60,29
2313,CA1590340,777 Chesapeake Drive,Waterloo,4,3/0,2003,,"2,434",$245.28,"$599,900","$597,000",01/31/2015,99.52,8
2314,KW1518025,Marianne Dorn Trail #L18,Kitchener,4,0/0,,,"2,976",$201.96,"$524,900","$601,040",05/25/2015,114.51,62
2315,KW1334879,503 Walking Fern Court,Waterloo,2,0/0,,,"1,777",$339.84,"$530,900","$603,900",01/05/2015,113.75,496
2316,KW1427828,22 Watervale Drive,Kitchener,4,0/0,,,"2,750",$220.00,"$637,350","$605,000",02/12/2015,94.92,241
2317,KW1511368,5 Father David Bauer Drive #503,Waterloo,2,0/0,2000,,"1,828",$330.96,"$629,000","$605,000",02/27/2015,96.18,45
2318,KW1514129,956 Audrey Road #0064,Kitchener,4,0/0,,,"2,936",$206.47,"$539,990","$606,191",05/14/2015,112.26,101
2319,KW1522011,30 Drumoak Place,Kitchener,4,0/0,1987,,"3,039",$200.07,"$625,000","$608,000",05/15/2015,97.28,24
2320,KW1517290,68 Redtail Street,Kitchener,4,0/0,,,"3,185",$191.52,"$627,500","$610,000",05/30/2015,97.21,86
2321,KW1518026,388 Deer Ridge Drive,Kitchener,4,0/0,2003,,"2,864",$212.99,"$639,900","$610,000",03/27/2015,95.33,3
2322,KW1514089,Watervale Drive #L23,Kitchener,4,0/0,,,"2,900",$210.69,"$499,900","$611,000",06/15/2015,122.22,134
2323,KW1514126,901 Gravelridge Place #0068,Kitchener,3,0/0,,,"2,155",$283.67,"$499,990","$611,310",06/10/2015,122.26,128
2324,CA1591940,34 Pioneer Tower Crescent,Kitchener,4,3/0,2000,,"1,850",$331.08,"$639,900","$612,500",05/11/2015,95.72,18
2325,KW1514956,75 Doon Creek Street,Kitchener,4,0/0,2011,,"3,505",$175.44,"$614,900","$614,900",05/22/2015,100.00,86
2326,KW1511409,435 Winchester Drive #12,Waterloo,2,0/0,2014,,"1,700",$361.76,"$615,000","$615,000",04/23/2015,100.00,92
2327,KW1524947,290 Hiawatha Street,Waterloo,4,0/0,1970,0.00,"2,469",$249.09,"$619,000","$615,000",05/29/2015,99.35,14
2328,KW1521152,409 Palamino Place,Waterloo,4,0/0,,,,,"$625,000","$617,500",05/27/2015,98.80,55
2329,KW1441704,188 King Street #604,Waterloo,2,0/0,,,"1,833",$338.24,"$689,900","$620,000",01/08/2015,89.87,84
2330,KW1511567,435 Winchester Drive #36,Waterloo,2,0/0,2013,,"2,125",$291.76,"$629,500","$620,000",02/10/2015,98.49,26
2331,KW1514827,466 Brynhurst Boulevard,Waterloo,4,0/0,1989,,"2,700",$231.11,"$629,900","$624,000",03/26/2015,99.06,30
2332,KW1524374,7 Woodfield Street,Kitchener,4,0/0,2004,,"2,834",$220.54,"$639,900","$625,000",05/19/2015,97.67,8
2333,KW1524682,575 Clair Creek Boulevard,Waterloo,4,0/0,1988,,,,"$659,000","$627,627",06/12/2015,95.24,30
2334,KW1512064,251 Lion's Court,Waterloo,2,0/0,2001,,"1,716",$366.26,"$639,900","$628,500",04/10/2015,98.22,70
2335,KW1521236,251 Lion's Court,Waterloo,2,0/0,2001,,"1,716",$366.26,"$639,900","$628,500",04/09/2015,98.22,6
2336,KW1447086,293 Deer Ridge Drive,Kitchener,3,0/0,2002,,"3,000",$210.00,"$649,000","$630,000",02/02/2015,97.07,60
2337,KW1514184,3 Knox Court,Kitchener,4,0/0,2004,,"3,447",$182.77,"$639,900","$630,000",02/20/2015,98.45,16
2338,KW1514220,35 Susan Crescent,Kitchener,4,0/0,1996,,"3,500",$180.86,"$664,900","$633,000",03/18/2015,95.20,39
2339,KW1514145,345 Woodbine Avenue,Kitchener,4,0/0,,,"2,520",$251.61,"$474,900","$634,060",03/23/2015,133.51,45
2340,KW1511663,110 Windrush Trail,Kitchener,4,0/0,1997,,"2,825",$224.78,"$649,900","$635,000",02/19/2015,97.71,29
2341,KW1514498,191 King Street #808,Waterloo,2,0/0,2009,,"1,808",$351.22,"$675,000","$635,000",04/29/2015,94.07,76
2342,KW1515038,102 Norman Street,Waterloo,3,0/0,,,,,"$619,900","$635,000",03/05/2015,102.44,6
2343,KW1518048,88 Aberdeen Road,Kitchener,3,0/0,1960,,,,"$619,900","$635,000",03/31/2015,102.44,6
2344,KW1525407,512 Buckingham Boulevard,Waterloo,2,0/0,2000,,"2,300",$276.52,"$649,900","$636,000",05/29/2015,97.86,2
2345,KW1514872,238 Cheltonwood Crescent,Waterloo,4,0/0,1992,,"2,470",$259.11,"$649,900","$640,000",03/09/2015,98.48,13
2346,KW1521499,26 Autumn Ridge Trail,Kitchener,4,0/0,2001,,"2,873",$222.76,"$639,900","$640,000",05/05/2015,100.02,24
2347,KW1511168,38 Whisperwood Court,Kitchener,4,0/0,1995,,"3,202",$201.44,"$649,900","$645,000",01/15/2015,99.25,8
2348,CA1591525,481 Mill Park Drive,Kitchener,3,3/0,,,"2,686",$241.96,"$649,900","$649,900",04/09/2015,100.00,5
2349,KW1511867,839 Birchmount Drive,Waterloo,4,0/0,2003,,"2,838",$229.03,"$699,900","$650,000",03/05/2015,92.87,37
2350,KW1514275,16 Stanson Close,Kitchener,2,0/0,1956,,,,"$699,900","$650,000",04/10/2015,92.87,62
2351,KW1524422,212 Hilliard Avenue,Waterloo,4,0/0,,,"2,679",$242.63,"$697,500","$650,000",06/11/2015,93.19,35
2352,CA1590752,236 Edgewater Crescent,Kitchener,4,4/0,,,"3,370",$195.85,"$689,000","$660,000",06/15/2015,95.79,117
2353,KW1442263,401 Running Brook Place,Waterloo,5,0/0,1993,,"2,586",$255.22,"$659,900","$660,000",01/01/2015,100.02,61
2354,KW1514025,225 The Lion's Gate,Waterloo,3,0/0,2002,,,,"$689,900","$660,000",03/16/2015,95.67,42
2355,KW1514955,920 Manorbrook Court,Kitchener,4,0/0,2007,,,,"$669,900","$665,000",03/12/2015,99.27,15
2356,KW1517575,51 Monarch Woods Drive,Kitchener,4,0/0,2008,,"3,450",$192.75,"$689,900","$665,000",04/09/2015,96.39,27
2357,KW1518071,623 Rosebriar Court,Waterloo,4,0/0,,,,,"$699,900","$665,000",04/16/2015,95.01,23
2358,KW1444774,22 Eaglecrest Street,Kitchener,4,0/0,,,"3,650",$182.46,"$665,990","$665,990",04/02/2015,100.00,129
