,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
744,30514525,97 Sheldon Avenue,Kitchener,3,2/0,1948,,"1,414",$205.09,"$294,500","$290,000",04/21/2016,98.47,20
745,30514661,48 Broadmoor Avenue,Kitchener,5,1/0,,,894,$324.38,"$300,000","$290,000",04/14/2016,96.67,11
746,30515125,204 HUNTINGDON Crescent,Waterloo,2,2/0,1964,,980,$295.92,"$309,900","$290,000",04/28/2016,93.58,20
747,30516260,17 Gruhn Street,Kitchener,4,1/0,1920,,"1,246",$232.74,"$299,500","$290,000",05/20/2016,96.83,30
748,30516416,177 WILSON Avenue,Kitchener,3,2/0,,,893,$324.75,"$296,000","$290,000",04/29/2016,97.97,13
749,30516468,199 Carter Avenue,Waterloo,5,2/0,,,"1,075",$269.77,"$299,000","$290,000",05/02/2016,96.99,12
750,30516913,447 Ephraim Street,Kitchener,2,2/0,1954,,921,$314.88,"$309,000","$290,000",04/29/2016,93.85,8
751,30506671,50 DONLEY Street,Kitchener,3,2/0,,,978,$296.57,"$284,900","$290,050",01/29/2016,101.81,14
752,30515866,442 HIGHLAND Road,Kitchener,3,2/1,1955,,"1,530",$189.61,"$290,000","$290,100",04/22/2016,100.03,4
753,30504538,163 Highbrook Street,Kitchener,3,1/1,,,"1,200",$242.08,"$294,500","$290,500",01/09/2016,98.64,29
754,30505144,11 BISMARK Avenue,Kitchener,2,2/0,,,"1,152",$252.60,"$289,900","$291,000",01/12/2016,100.38,14
755,30507996,6 Featherstone Street,Kitchener,3,1/1,2008,,"1,411",$206.24,"$289,900","$291,000",02/05/2016,100.38,7
756,30512977,74 Helene Crescent,Waterloo,4,2/0,1973,,932,$312.23,"$298,500","$291,000",04/18/2016,97.49,14
757,30506440,167 HILLBROOK Crescent,Kitchener,3,1/1,1974,,"1,367",$213.06,"$289,900","$291,250",01/27/2016,100.47,13
758,30518187,88 BRUNSWICK Avenue,Kitchener,3,1/0,,,"1,000",$291.50,"$295,000","$291,500",05/19/2016,98.81,17
759,30506442,73 Water Street,Kitchener,3,1/0,,,"1,217",$239.93,"$299,000","$292,000",01/22/2016,97.66,7
760,30506992,510 Banffshire Crescent,Kitchener,3,2/1,2009,,"1,265",$230.83,"$289,900","$292,000",01/28/2016,100.72,9
761,30510867,21 Calmcrest Drive,Kitchener,2,2/0,1974,,"1,190",$245.38,"$288,000","$292,000",03/08/2016,101.39,2
762,30511749,40 Amos Avenue,Waterloo,5,2/0,,,951,$307.05,"$305,000","$292,000",03/12/2016,95.74,9
763,30514380,554 Brookhaven Crescent,Waterloo,3,2/0,1969,,980,$297.96,"$299,900","$292,000",04/19/2016,97.37,16
764,30515272,49 HILL Street,Kitchener,3,1/1,1948,,"1,014",$287.97,"$284,900","$292,000",04/18/2016,102.49,10
765,30515495,4 Willow Street #603,Waterloo,2,2/0,,,"1,439",$202.92,"$299,900","$292,000",05/26/2016,97.37,45
766,30516989,1087 Weber Street,Kitchener,2,2/0,1948,,987,$295.85,"$299,900","$292,000",05/08/2016,97.37,18
767,30518946,286A MAYVIEW Court,Waterloo,3,2/0,1987,,"1,062",$274.95,"$279,900","$292,000",05/24/2016,104.32,7
768,30503522,170 ERB Street,Waterloo,3,2/0,,,962,$304.05,"$309,900","$292,500",01/18/2016,94.39,60
769,30516135,49 OBERMEYER Drive,Kitchener,3,2/0,1970,,"1,100",$266.27,"$294,900","$292,900",05/13/2016,99.32,28
770,30517158,90 ARROWHEAD Crescent,Kitchener,3,1/0,1973,,"1,150",$254.70,"$294,900","$292,900",05/05/2016,99.32,14
771,30507364,454 Beechwood Place #1,Waterloo,2,2/1,,,"1,475",$198.64,"$299,900","$293,000",03/08/2016,97.70,36
772,30513163,365 BENNINGTON Gate #27,Waterloo,2,2/1,1989,,"1,498",$195.59,"$299,000","$293,000",04/22/2016,97.99,35
773,30503543,105 PINNACLE Drive #7,Kitchener,3,2/1,2008,,"1,489",$197.45,"$299,900","$294,000",01/13/2016,98.03,52
774,30505268,279 Sydney Street,Kitchener,4,1/1,1952,,"1,375",$213.82,"$299,900","$294,000",01/22/2016,98.03,14
775,30509120,50 Brendawood Crescent,Waterloo,4,2/0,,,"1,025",$286.83,"$294,000","$294,000",02/24/2016,100.00,9
776,30511143,509 Virginia Creeper Street,Waterloo,3,2/1,2005,,"1,402",$209.70,"$294,900","$294,000",03/09/2016,99.69,8
777,30511216,315 Westwood Drive,Kitchener,3,2/0,1970,,"1,198",$245.41,"$299,900","$294,000",03/10/2016,98.03,8
778,30522086,74 HALIFAX Drive,Kitchener,3,1/1,,,"1,218",$241.38,"$284,900","$294,000",05/30/2016,103.19,4
779,30509891,401 COURTLAND Avenue,Kitchener,3,2/0,,,"1,407",$209.13,"$300,000","$294,250",03/02/2016,98.08,13
780,30512435,187 Old Carriage Drive,Kitchener,3,2/0,1979,,"1,132",$260.16,"$279,900","$294,500",05/26/2016,105.22,8
781,30509606,89 Arrowhead Crescent,Kitchener,3,2/0,1973,,"1,000",$294.90,"$289,900","$294,900",02/02/2016,101.72,6
782,30516205,73 BROOKFIELD Crescent,Kitchener,3,2/1,,,"1,453",$203.01,"$294,969","$294,969",04/22/2016,100.00,11
783,30500505,138 Monteagle Crescent,Kitchener,3,2/0,,,"1,020",$289.22,"$299,900","$295,000",01/18/2016,98.37,114
784,30508407,117 WAKE ROBIN Drive,Kitchener,3,2/0,1993,,"1,160",$254.31,"$299,900","$295,000",02/12/2016,98.37,10
785,30510913,80 HIGHVIEW Drive,Kitchener,3,2/0,1979,,"1,024",$288.09,"$300,000","$295,000",03/13/2016,98.33,12
786,30511802,115 BROOKFIELD Crescent,Kitchener,3,2/1,,,"1,302",$226.57,"$305,000","$295,000",03/23/2016,96.72,16
787,30512709,547 Glendene Crescent,Waterloo,3,2/0,1970,,"1,000",$295.00,"$299,900","$295,000",03/30/2016,98.37,16
788,30512791,558 SPRUCEHILL Avenue,Waterloo,4,1/1,1967,,"1,260",$234.13,"$310,000","$295,000",05/12/2016,95.16,55
789,30512960,165 E DUKE Street #105,Kitchener,2,2/0,,,"1,461",$201.92,"$309,000","$295,000",04/07/2016,95.47,20
790,30514191,225 Benjamin Road #60,Waterloo,3,2/1,,,"1,487",$198.39,"$299,900","$295,000",05/17/2016,98.37,46
791,30514779,21 Roslin Avenue,Waterloo,5,3/0,1940,,"1,120",$263.39,"$299,900","$295,000",04/20/2016,98.37,15
792,30515542,126 CORNERBROOK Crescent #A,Waterloo,3,1/1,,,"1,065",$277.00,"$279,000","$295,000",04/24/2016,105.73,4
793,30516254,23 MILFOIL Crescent,Kitchener,3,2/0,,,"1,149",$256.74,"$299,000","$295,000",05/13/2016,98.66,30
794,30518054,76 Montcalm Drive,Kitchener,3,2/0,1966,,"1,130",$261.06,"$300,000","$295,000",05/14/2016,98.33,11
795,30518239,350 Erbsville Road #22,Waterloo,3,1/1,,,"1,223",$241.21,"$295,000","$295,000",05/14/2016,100.00,13
796,30518252,235 BRIDGEPORT Road,Waterloo,3,1/0,1956,,"1,456",$202.61,"$289,900","$295,000",05/26/2016,101.76,23
797,30517977,429 Benesfort Court,Kitchener,4,1/1,,,984,$299.90,"$284,500","$295,100",05/02/2016,103.73,1
798,30515365,486 Red River Drive #A,Waterloo,2,2/0,1988,,"1,053",$280.36,"$285,500","$295,214",04/17/2016,103.40,5
799,30508432,611 PINEROW Crescent #A,Waterloo,3,1/1,1991,,"1,219",$242.41,"$299,900","$295,500",03/02/2016,98.53,27
800,30509277,209 Auburn Drive #A,Waterloo,3,2/0,,,"1,140",$259.21,"$279,900","$295,500",02/15/2016,105.57,4
801,30506260,539 Belmont Avenue #204,Kitchener,2,2/0,,,"1,018",$290.67,"$324,900","$295,900",02/04/2016,91.07,21
802,30503724,117 Marshall Street,Waterloo,3,1/1,1958,,"1,000",$296.00,"$309,900","$296,000",02/26/2016,95.51,93
803,30511350,102 ELM RIDGE Drive,Kitchener,4,2/0,1973,,"1,026",$288.50,"$294,900","$296,000",03/10/2016,100.37,8
804,30513469,1180 COUNTRYSTONE Drive #4,Kitchener,3,1/1,,,"1,216",$243.42,"$304,900","$296,000",04/06/2016,97.08,15
805,30514629,35 Cherry Street,Kitchener,4,2/0,,,"1,732",$170.90,"$289,900","$296,000",04/13/2016,102.10,11
806,30515068,416 Lakeview Drive,Waterloo,4,2/0,1975,,"1,062",$279.19,"$314,900","$296,500",04/29/2016,94.16,25
807,30510730,504 Old Orchard Place,Waterloo,3,2/1,,,"1,290",$230.23,"$305,000","$297,000",03/18/2016,97.38,16
808,30511489,813 FAIRWAY Crescent,Kitchener,3,1/2,,,"1,240",$239.52,"$299,990","$297,000",03/14/2016,99.00,11
809,30515278,165 DUKE Street #120,Kitchener,2,2/0,2006,,"1,294",$229.52,"$304,900","$297,000",04/20/2016,97.41,13
810,30515500,206 Candlewood Crescent #7,Waterloo,3,2/1,1978,,"1,672",$177.63,"$299,000","$297,000",05/26/2016,99.33,42
811,OM2095858,351 Lee Circle,Waterloo,4,2/0,,,,,"$299,900","$297,000",04/07/2016,99.03,46
812,30511843,12 Chantilly Street,Kitchener,3,2/1,2005,,"1,405",$211.53,"$288,900","$297,200",03/23/2016,102.87,15
813,30510912,38 Roberts Crescent,Kitchener,3,2/0,1969,,"1,050",$283.33,"$299,900","$297,500",03/08/2016,99.20,8
814,30513113,10 GREENOCK Drive,Kitchener,4,2/0,1982,,"1,065",$279.34,"$299,800","$297,500",04/03/2016,99.23,14
815,30518786,54 Hillside Drive,Kitchener,3,1/1,1974,,941,$316.15,"$299,900","$297,500",05/18/2016,99.20,12
816,30518883,58 BOSWORTH Crescent,Kitchener,3,1/0,1977,,"1,019",$291.95,"$299,500","$297,500",05/16/2016,99.33,7
817,30505466,400 Midwood Crescent,Waterloo,5,2/0,1976,,960,$310.42,"$299,900","$298,000",02/04/2016,99.37,30
818,30507516,342 Mill Street #23,Kitchener,2,2/1,2012,,"1,435",$207.67,"$309,900","$298,000",02/17/2016,96.16,22
819,30509349,75 Forest Glen Crescent,Kitchener,3,1/1,,,"1,118",$266.55,"$299,900","$298,000",03/09/2016,99.37,27
820,30506537,20 Craig Drive,Kitchener,3,1/1,1961,,"1,282",$232.84,"$299,900","$298,500",01/22/2016,99.53,7
821,30509099,144 ELLIS Crescent,Waterloo,3,1/0,1955,,"1,000",$298.50,"$299,000","$298,500",02/19/2016,99.83,17
822,30501768,212 Upper Canada Drive,Kitchener,4,0/2,1973,,"1,736",$172.24,"$329,900","$299,000",01/12/2016,90.63,90
823,30505147,33 HELENE Crescent,Waterloo,4,2/0,1978,,967,$309.20,"$298,500","$299,000",02/07/2016,100.17,42
824,30508510,83 Sweetbriar Drive,Kitchener,2,2/0,,,"1,075",$278.14,"$309,000","$299,000",04/08/2016,96.76,64
825,30519972,247 KRUG Street,Kitchener,3,1/1,1933,,"1,239",$241.32,"$299,000","$299,000",05/20/2016,100.00,7
826,30520210,124 Trafalgar Avenue,Kitchener,2,2/0,,,"1,030",$291.17,"$299,900","$299,900",05/26/2016,100.00,11
827,30506846,201 Rachel Crescent #A,Kitchener,2,2/0,,,"1,457",$205.90,"$299,990","$299,990",03/14/2016,100.00,64
828,30504828,203 ALLEN Street,Waterloo,3,1/1,,,"1,031",$290.98,"$349,000","$300,000",03/09/2016,85.96,84
829,30505737,212 Doon Road,Kitchener,3,1/0,,,"1,053",$284.90,"$319,900","$300,000",01/29/2016,93.78,14
830,30505935,41 Ridgeway Crescent,Kitchener,4,2/0,,,"1,015",$295.57,"$305,000","$300,000",01/27/2016,98.36,16
831,30506802,296 Weber Street,Kitchener,3,2/0,1948,,"1,289",$232.74,"$309,900","$300,000",01/31/2016,96.81,15
832,30508412,179 Henhoeffer Crescent,Kitchener,3,1/1,,,"1,338",$224.22,"$307,900","$300,000",02/15/2016,97.43,13
833,30508544,50 Dieppe Avenue,Kitchener,3,2/0,1955,,"1,194",$251.26,"$295,000","$300,000",02/08/2016,101.69,3
834,30508855,315 VERONICA Drive,Kitchener,3,1/1,1988,,"1,234",$243.11,"$309,900","$300,000",02/25/2016,96.81,20
835,30511455,37 GLEN AVON Crescent,Kitchener,4,1/1,1971,,"1,551",$193.42,"$285,000","$300,000",03/08/2016,105.26,4
836,30511580,294A Camille Crescent,Waterloo,3,1/1,1989,,"1,005",$298.51,"$285,000","$300,000",03/17/2016,105.26,11
837,30513269,66 Dixon Street,Kitchener,3,2/0,1965,,"1,200",$250.00,"$300,000","$300,000",03/31/2016,100.00,8
838,30514660,212 Dawson Street,Waterloo,4,2/0,1954,,"1,050",$285.71,"$289,000","$300,000",04/11/2016,103.81,10
839,30515746,19 Cornell Avenue,Kitchener,4,2/0,,,"1,330",$225.56,"$299,900","$300,000",04/15/2016,100.03,5
840,30516726,126 Pepperwood Crescent,Kitchener,4,1/1,1972,,"1,174",$255.54,"$279,900","$300,000",04/29/2016,107.18,8
841,30517005,102 Krug Street,Kitchener,4,1/0,,,"1,650",$181.82,"$319,900","$300,000",05/06/2016,93.78,14
842,30519544,684 Star Flower Avenue #B,Waterloo,3,1/1,2002,,"1,253",$239.43,"$308,000","$300,000",05/20/2016,97.40,8
843,30519589,262 PARKVALE Drive,Kitchener,0,2/1,,,"1,280",$234.38,"$300,000","$300,000",05/17/2016,100.00,7
844,30520360,5 Manor Drive,Kitchener,3,2/0,1975,,"1,140",$263.16,"$304,900","$300,000",05/25/2016,98.39,10
845,30521784,590 A Mount Anne Drive,Waterloo,5,1/1,1970,,"1,065",$281.69,"$299,900","$300,000",05/28/2016,100.03,6
846,30505307,25 WILDFLOWER Street #A0002,Kitchener,3,2/1,,,"1,422",$211.19,"$297,990","$300,306",02/09/2016,100.78,41
847,30505312,38 Netherwood Road #C0017,Kitchener,3,2/1,,,"1,422",$211.19,"$297,990","$300,306",02/09/2016,100.78,41
848,30505430,19 WILDFLOWER Street #A0005,Kitchener,3,2/1,,,"1,422",$211.19,"$297,990","$300,306",02/09/2016,100.78,41
849,30505314,23 WILDFLOWER Street #A0003,Kitchener,3,2/1,,,"1,422",$211.19,"$297,900","$300,307",03/06/2016,100.81,66
850,30505327,13 Wildflower Street #B0008,Kitchener,3,2/1,,,"1,422",$211.19,"$297,990","$300,307",03/06/2016,100.78,66
851,30512864,45 Catalina Court,Kitchener,3,2/0,,,"1,017",$295.48,"$280,000","$300,500",03/28/2016,107.32,11
852,30521021,422 GRANGEWOOD Drive,Waterloo,3,2/0,1974,,"1,196",$251.27,"$291,500","$300,522",05/25/2016,103.10,7
853,30510886,353 Heritage Drive,Kitchener,3,2/0,1976,,"1,000",$300.90,"$304,900","$300,900",03/08/2016,98.69,9
854,30514841,24 BROOKFIELD Crescent,Kitchener,3,1/1,,,"1,261",$238.70,"$284,900","$301,000",04/12/2016,105.65,9
855,30505532,307 SABLE Court,Waterloo,3,1/1,1997,,"1,350",$223.04,"$294,000","$301,100",01/08/2016,102.41,2
856,30505106,565 Westforest Trail,Kitchener,3,2/1,,,"1,400",$215.71,"$305,000","$302,000",01/04/2016,99.02,13
857,30506767,140 Appalachian Crescent,Kitchener,3,2/0,1977,,"1,150",$262.61,"$289,900","$302,000",01/26/2016,104.17,8
858,30507722,601 Windflower Crescent,Kitchener,3,1/1,2003,,"1,059",$285.17,"$300,000","$302,000",02/12/2016,100.67,11
859,30505321,21 WILDFLOWER Street #A0004,Kitchener,3,2/1,,,"1,478",$204.54,"$299,990","$302,307",02/26/2016,100.77,57
860,30509712,56 Eliza Avenue #M013,Kitchener,3,1/1,2016,,"1,320",$229.16,"$292,346","$302,493",04/25/2016,103.47,69
861,30505489,24 Dekay Street,Kitchener,4,1/0,1915,,"1,367",$221.29,"$319,900","$302,500",02/22/2016,94.56,47
862,30518666,24 LOCUST Street,Kitchener,3,2/1,1915,,"1,213",$249.79,"$225,000","$303,000",05/06/2016,134.67,3
863,30502375,12 Bridgeport Road #3,Waterloo,5,2/0,,,"1,517",$200.07,"$317,900","$303,500",01/06/2016,95.47,72
864,30516314,280 WILSON Avenue,Kitchener,3,2/0,1958,,"1,036",$292.95,"$299,900","$303,500",04/29/2016,101.20,15
865,30508266,558 MARINER Drive,Waterloo,3,1/1,1997,,"1,253",$242.62,"$305,000","$304,000",03/03/2016,99.67,30
866,30514105,125 CORNERBROOK Crescent #A,Waterloo,3,2/0,1985,,"1,068",$284.64,"$319,900","$304,000",04/29/2016,95.03,30
867,30507125,200 Jessica Crescent #A,Kitchener,2,2/0,,,"1,457",$208.83,"$313,970","$304,260",02/19/2016,96.91,34
868,30502374,165 Duke Street East Street #315,Kitchener,1,1/0,,,"1,450",$210.34,"$314,900","$305,000",03/05/2016,96.86,131
869,30502719,19 PINEDALE Court,Kitchener,4,2/0,1971,,"1,000",$305.00,"$309,000","$305,000",01/21/2016,98.71,79
870,30505221,599 Pioneer Drive,Kitchener,3,2/0,1977,,"1,034",$294.97,"$299,900","$305,000",01/13/2016,101.70,14
871,30506850,49 WOODLAND Avenue,Kitchener,3,1/1,1950,,972,$313.79,"$314,900","$305,000",01/29/2016,96.86,11
872,30507186,7 MONTEREY Road,Kitchener,3,1/1,,,"1,351",$225.76,"$327,000","$305,000",02/05/2016,93.27,16
873,30508582,14 Cardill Crescent,Waterloo,5,1/1,1964,,"1,400",$217.86,"$310,000","$305,000",02/19/2016,98.39,14
874,30509755,642 Jacob Lane #A,Waterloo,3,2/0,1994,,"1,030",$296.12,"$304,900","$305,000",02/23/2016,100.03,5
875,30509758,588 PINEROW Court #a,Waterloo,3,2/1,,,"1,200",$254.17,"$319,900","$305,000",04/02/2016,95.34,46
876,30510239,12 CRANSHAW Street,Kitchener,3,1/1,2007,,"1,543",$197.67,"$309,000","$305,000",03/01/2016,98.71,7
877,30510843,297 Pastern Trail,Waterloo,3,1/1,1996,,"1,280",$238.28,"$314,900","$305,000",05/20/2016,96.86,63
878,30511031,285 OVERLEA Drive,Kitchener,3,2/0,1972,,"1,054",$289.37,"$309,900","$305,000",03/31/2016,98.42,31
879,30513191,127 Rochefort Street,Kitchener,3,2/1,2012,,"1,390",$219.42,"$309,900","$305,000",03/29/2016,98.42,8
880,30514037,175 David Bergey Drive #B14,Kitchener,3,1/1,2005,,"1,360",$224.26,"$285,000","$305,000",04/01/2016,107.02,5
881,30514047,26 MARKWOOD Drive,Kitchener,4,1/1,1971,,"1,510",$201.99,"$299,900","$305,000",04/09/2016,101.70,12
882,30514159,218 SHELLEY Drive,Kitchener,4,1/1,1970,,"1,241",$245.77,"$315,000","$305,000",05/06/2016,96.83,41
883,30514176,18 Highbrook Street,Kitchener,3,1/1,1996,,"1,206",$252.90,"$289,999","$305,000",04/15/2016,105.17,16
884,30514506,160 WEST OAK Trail,Kitchener,3,1/1,2015,,"1,263",$241.49,"$299,900","$305,000",04/10/2016,101.70,12
885,30514942,572 EXMOOR Street,Waterloo,3,2/1,1993,,"1,282",$237.91,"$310,000","$305,000",04/25/2016,98.39,19
886,30514951,15 Pepperwood Crescent,Kitchener,4,2/0,,,"1,002",$304.39,"$289,900","$305,000",04/07/2016,105.21,2
887,30516648,342 MILL Street #2,Kitchener,2,1/1,,,"1,420",$214.79,"$304,900","$305,000",05/03/2016,100.03,14
888,30517910,51 BREMBEL Street,Kitchener,3,2/1,,,"1,247",$244.59,"$319,000","$305,000",05/19/2016,95.61,22
889,30518267,57 Madeleine Street,Kitchener,3,1/1,,,"1,361",$224.10,"$289,000","$305,000",05/09/2016,105.54,6
890,30518732,142 PINEDALE Drive,Kitchener,4,2/0,1971,,"1,000",$305.00,"$309,900","$305,000",05/24/2016,98.42,13
891,30519855,329 GRANGEWOOD Drive,Waterloo,3,2/0,1974,,"1,054",$289.37,"$295,000","$305,000",05/17/2016,103.39,2
892,30515025,85 BANKSIDE Drive #B9,Kitchener,3,1/1,2005,,"1,360",$224.34,"$299,500","$305,100",04/27/2016,101.87,21
893,30515479,188 KING Street #303,Waterloo,1,0/1,,,822,$371.65,"$315,000","$305,500",05/18/2016,96.98,37
894,30518225,38 MARKWOOD Drive,Kitchener,4,1/1,,,"1,480",$206.69,"$300,000","$305,897",05/13/2016,101.97,9
895,30504417,3 Father David Bauer Drive #214,Waterloo,1,2/0,1999,,900,$340.00,"$320,555","$306,000",04/04/2016,95.46,119
896,30512387,449 Colt Street,Waterloo,3,2/0,2005,,"1,390",$220.14,"$309,900","$306,000",03/27/2016,98.74,13
897,30503416,441 Shadow Wood Crescent,Waterloo,3,2/1,1995,,"1,310",$234.35,"$314,900","$307,000",01/20/2016,97.49,63
898,30512056,15 THORNBUSH Crescent,Waterloo,3,1/1,1981,,"1,310",$234.35,"$319,900","$307,000",03/28/2016,95.97,17
899,30516794,103 GREENDALE Crescent,Kitchener,3,2/0,1971,,"1,000",$307.00,"$309,900","$307,000",05/13/2016,99.06,22
900,30510041,371 CORNERBROOK Place,Waterloo,4,0/0,1984,,"1,124",$273.58,"$309,900","$307,500",03/02/2016,99.23,12
901,30510669,365 Bennington Gate #33,Waterloo,3,2/1,1989,,"1,572",$195.61,"$319,899","$307,500",03/09/2016,96.12,12
902,30512113,111 MILLWOOD Crescent,Kitchener,3,2/1,1978,,"1,148",$267.86,"$309,900","$307,500",03/16/2016,99.23,6
903,30512437,66 Highbrook Street,Kitchener,3,2/0,,,"1,278",$240.61,"$307,500","$307,500",03/23/2016,100.00,9
904,30505341,44 Netherwood Road #D0020,Kitchener,3,2/1,,,"1,422",$216.34,"$309,990","$307,640",03/21/2016,99.24,81
905,30509971,50 NETHERWOOD Road #D0023,Kitchener,3,2/1,,,"1,422",$216.50,"$304,990","$307,866",03/06/2016,100.94,17
906,30502959,287 BEDFORD Road,Kitchener,3,2/0,,,"1,206",$255.39,"$315,000","$308,000",01/12/2016,97.78,70
907,30506098,35 Brookfield Crescent,Kitchener,3,2/2,2009,,"1,261",$244.25,"$309,900","$308,000",01/20/2016,99.39,10
908,30509554,265 Westcourt Place #1101,Waterloo,3,2/0,1989,,"1,550",$198.71,"$313,000","$308,000",04/29/2016,98.40,76
909,30512949,367 CORNERBROOK Place,Waterloo,3,0/0,1986,,"1,470",$209.52,"$315,000","$308,000",03/30/2016,97.78,13
910,30518987,140 DONNENWERTH Drive,Kitchener,3,1/1,200,,"1,361",$226.30,"$299,900","$308,000",05/20/2016,102.70,15
911,30521098,59 STANLEY Avenue,Kitchener,3,1/0,1961,,"1,160",$265.52,"$299,000","$308,000",05/29/2016,103.01,11
912,30508999,647 JACOB Lane,Waterloo,4,2/1,1996,,"1,355",$227.38,"$285,000","$308,100",02/13/2016,108.11,17
913,30518849,28 RUBY Street,Kitchener,3,2/1,1950,,"1,210",$254.96,"$314,900","$308,500",05/23/2016,97.97,14
914,30503183,23 Meadowlane Drive,Kitchener,3,2/0,1973,,"1,302",$237.33,"$307,900","$309,000",01/15/2016,100.36,67
915,30504433,533 Rosemeadow Crescent #B,Waterloo,3,1/1,1987,,"1,459",$211.79,"$319,000","$309,000",01/18/2016,96.87,46
916,30505812,247 Glasgow Street,Kitchener,2,1/1,1945,,"1,254",$246.41,"$279,900","$309,000",01/10/2016,110.40,4
917,30509201,19 Connelly Drive,Kitchener,3,2/0,1988,,"1,020",$302.94,"$289,900","$309,000",02/12/2016,106.59,1
918,30514740,466 RED RIVER Drive,Waterloo,3,2/0,1985,,"1,033",$299.13,"$319,900","$309,000",05/08/2016,96.59,34
919,30508959,105 Pinnacle Drive #14,Kitchener,3,3/1,2007,,"1,550",$199.68,"$325,000","$309,500",02/28/2016,95.23,21
920,30503448,672 Jacob Lane,Waterloo,3,2/0,,,"1,125",$275.47,"$309,900","$309,900",01/18/2016,100.00,61
921,30503484,330 Grangewood Drive,Waterloo,3,2/0,1974,,"1,199",$258.55,"$315,000","$310,000",02/26/2016,98.41,95
922,30504014,199 Middlebury Drive,Waterloo,3,1/1,,,"1,080",$287.04,"$319,800","$310,000",01/20/2016,96.94,49
923,30505181,209 BENESFORT Crescent,Kitchener,4,2/0,1990,,"1,350",$229.63,"$295,900","$310,000",01/13/2016,104.77,14
924,30505196,4 Willow Street #702,Waterloo,2,2/0,,,"1,469",$211.03,"$325,000","$310,000",04/15/2016,95.38,105
925,30507037,555 CHABLIS Drive #25,Waterloo,3,2/1,2011,,"1,488",$208.33,"$314,900","$310,000",02/04/2016,98.44,16
926,30507586,820 Strasburg Road,Kitchener,5,2/0,1987,,"1,140",$271.93,"$289,900","$310,000",01/29/2016,106.93,3
927,30507955,5 Mulberry Lane,Waterloo,6,2/0,1975,,"1,124",$275.80,"$315,000","$310,000",02/23/2016,98.41,23
928,30508002,59 Sorrento Street,Kitchener,3,2/1,,,"1,352",$229.29,"$304,900","$310,000",02/07/2016,101.67,7
929,30509107,380 Wellington Street,Kitchener,4,1/0,1913,,"1,453",$213.35,"$318,500","$310,000",02/25/2016,97.33,14
930,30510415,191 KING Street #904,Waterloo,1,1/1,2008,,766,$404.70,"$323,900","$310,000",04/08/2016,95.71,48
931,30511446,399 Alice Avenue,Kitchener,3,1/1,1950,,"1,454",$213.20,"$299,900","$310,000",03/15/2016,103.37,13
932,30512316,65 LANG Crescent,Kitchener,3,1/0,1963,,"1,055",$293.84,"$285,000","$310,000",03/14/2016,108.77,2
933,30513263,132 WATERLOO Street,Waterloo,3,1/1,1942,,"1,100",$281.82,"$319,900","$310,000",04/12/2016,96.91,12
934,30513649,780 PARIS Boulevard,Waterloo,3,1/1,2006,,"1,433",$216.33,"$314,800","$310,000",04/06/2016,98.48,13
935,30513691,41 ARLINGTON Boulevard,Kitchener,3,2/1,1940,,"1,512",$205.03,"$300,000","$310,000",04/06/2016,103.33,6
936,30514146,138 FARRIER Drive,Kitchener,3,1/1,,,"1,288",$240.68,"$319,500","$310,000",04/11/2016,97.03,13
937,30514345,539 Belmont Avenue #707,Kitchener,2,2/0,2012,,"1,018",$304.52,"$315,000","$310,000",04/19/2016,98.41,19
938,30514481,8 Noel Crescent,Kitchener,3,1/1,1961,,"1,067",$290.53,"$319,900","$310,000",04/07/2016,96.91,7
939,30514806,12 Whitehaven Lane,Kitchener,2,2/1,2014,,"1,120",$276.79,"$314,900","$310,000",05/08/2016,98.44,32
