,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1917,KW1227204,539 Belmont Avenue #611,Kitchener,2,0/0,2011,,"1,505",$257.11,"$386,950","$386,950",07/26/2012,100.00,51
1918,KW1224600,47 Saddlewood Drive,Kitchener,4,0/0,2001,,"2,239",$172.85,"$399,900","$387,000",07/12/2012,96.77,63
1919,KW1228048,193 Pitfield Place,Waterloo,3,0/0,1992,,,,"$394,900","$387,000",08/03/2012,98.00,42
1920,KW1231899,4 Willow Street #506,Waterloo,2,0/0,,,"1,465",$264.16,"$385,000","$387,000",07/23/2012,100.52,3
1921,KW1244495,31 Saddlewood Drive,Kitchener,4,0/0,1999,0.00,"2,750",$140.91,"$409,000","$387,500",11/27/2012,94.74,11
1922,KW1237856,9 Dunbar Road,Waterloo,3,0/0,,,,,"$389,900","$389,000",11/30/2012,99.77,70
1923,KW1241613,217 Hedgestone Court,Kitchener,4,0/0,1993,,,,"$399,900","$389,000",11/21/2012,97.27,39
1924,KW1224836,647 Monarch Place,Waterloo,3,0/0,1987,,,,"$394,900","$389,450",06/26/2012,98.62,42
1925,KW1224626,307 Sophia Crescent,Kitchener,3,0/0,,,,,"$389,900","$389,900",06/19/2012,100.00,38
1926,KW1237732,29 Heins Avenue,Kitchener,4,0/0,,,"1,907",$204.46,"$389,900","$389,900",09/27/2012,100.00,5
1927,KW1221824,414 Dansbury Drive,Waterloo,4,0/0,2000,,"2,200",$177.27,"$399,900","$390,000",08/14/2012,97.52,118
1928,KW1231753,23 Pittsford Close,Waterloo,4,0/0,,,"2,021",$192.97,"$399,900","$390,000",07/27/2012,97.52,9
1929,KW1234390,488 Timbercroft Crescent,Waterloo,3,0/0,1991,,,,"$405,000","$390,000",11/14/2012,96.30,95
1930,KW1237356,543 St Moritz Avenue,Waterloo,3,0/0,,,"2,069",$188.50,"$395,000","$390,000",11/23/2012,98.73,72
1931,KW1237803,575 Royal Beech Drive,Waterloo,4,0/0,,,,,"$399,000","$390,000",09/27/2012,97.74,13
1932,KW1238067,55 Schneider Avenue,Kitchener,4,0/0,,,,,"$394,888","$390,000",12/10/2012,98.76,74
1933,KW1241693,349 Beechlawn Drive,Waterloo,4,0/0,,,"2,100",$185.71,"$399,000","$390,000",11/16/2012,97.74,29
1934,KW1241702,86 Orchard Mill Crescent,Kitchener,3,0/0,1983,,"1,314",$296.80,"$419,900","$390,000",10/31/2012,92.88,11
1935,KW1247093,233 Colton Circle,Kitchener,3,0/0,2005,,"2,136",$182.58,"$399,900","$390,000",12/21/2012,97.52,15
1936,KW1214656,St Moritz Avenue #L1,Waterloo,3,0/0,,,"1,620",$241.98,"$377,900","$392,000",07/04/2012,103.73,140
1937,KW1241507,61 Meadow Crescent,Kitchener,3,0/0,1963,0.00,"1,249",$313.85,"$409,900","$392,000",11/22/2012,95.63,40
1938,KW1228231,83 Frankfurt Street,Kitchener,3,0/0,2012,,"1,946",$201.64,"$394,900","$392,400",08/07/2012,99.37,43
1939,KW1225078,57 Ethel Street,Kitchener,4,0/0,2011,,"2,100",$186.90,"$399,900","$392,500",06/21/2012,98.15,28
1940,KW1237683,37 Northforest Trail,Kitchener,4,0/0,1988,,"1,880",$208.78,"$399,700","$392,500",10/03/2012,98.20,14
1941,KW1227058,296 Roxton Drive,Waterloo,2,0/0,1986,,"2,249",$174.74,"$399,900","$393,000",07/20/2012,98.27,48
1942,KW1237692,579 Little Dover Crescent,Waterloo,3,0/0,2002,,,,"$399,500","$393,000",11/07/2012,98.37,48
1943,KW1237767,374 Havendale Crescent,Waterloo,3,0/0,1998,,,,"$389,900","$393,300",10/05/2012,100.87,14
1944,KW1237642,19 Blue Lace Crescent,Kitchener,4,0/0,2002,,"2,208",$178.44,"$399,000","$394,000",11/21/2012,98.75,65
1945,KW1234491,83 Duchess Avenue,Kitchener,3,0/0,,,,,"$399,900","$394,500",08/30/2012,98.65,12
1946,CA1293072,59 Maitland Street,Kitchener,4,3/1,2006,,"2,300",$171.74,"$399,950","$395,000",06/23/2012,98.76,5
1947,KW1218132,617 Gaspe Drive,Waterloo,3,0/0,2000,,"2,000",$197.50,"$399,000","$395,000",06/25/2012,99.00,66
1948,KW1227325,387 Beaver Creek Road,Waterloo,3,0/0,1999,,"2,013",$196.22,"$409,900","$395,000",07/10/2012,96.36,34
1949,KW1228265,903 Magdalena Court,Kitchener,4,0/0,,,"2,232",$176.97,"$409,900","$395,000",09/24/2012,96.36,84
1950,KW1231805,129 Pinebrook Place,Waterloo,3,0/0,1985,,"1,954",$202.15,"$398,900","$395,000",08/20/2012,99.02,34
1951,KW1231961,548 Windjammer Way,Waterloo,3,0/0,1997,,,,"$409,900","$395,000",09/05/2012,96.36,43
1952,KW1235056,571 Chesapeake Drive,Waterloo,4,0/0,2000,,,,"$399,900","$395,000",09/14/2012,98.77,13
1953,KW1227515,151 Autumn Ridge Trail,Kitchener,4,0/0,2000,,"2,750",$143.91,"$399,900","$395,750",08/09/2012,98.96,64
1954,KW1225160,59 Churchill Street,Waterloo,2,0/0,,,"1,700",$232.94,"$415,000","$396,000",08/17/2012,95.42,85
1955,KW1227213,2 Susan Crescent,Kitchener,3,0/0,,,,,"$414,900","$397,000",08/07/2012,95.69,69
1956,KW1247344,505 Baringham Place,Waterloo,3,0/0,1990,0.00,"1,987",$199.80,"$397,000","$397,000",12/19/2012,100.00,0
1957,XB35076,2 SUSAN Crescent,Kitchener,4,4/0,,,,,"$414,900","$397,000",08/07/2012,95.69,94
1958,KW1237252,3 Tweedsdale Street,Kitchener,3,0/0,,,"1,972",$201.55,"$399,900","$397,450",10/12/2012,99.39,34
1959,KW1227667,311 Hillcroft Court,Waterloo,3,0/0,2008,,,,"$409,000","$398,000",06/29/2012,97.31,16
1960,KW1234575,297 Colton Circle,Kitchener,4,0/0,2005,,"2,150",$185.12,"$404,900","$398,000",10/01/2012,98.30,45
1961,KW1234753,738 Brookmill Place,Waterloo,3,0/0,2003,,,,"$405,000","$398,000",09/14/2012,98.27,22
1962,KW1241664,793 Belmont Avenue,Kitchener,3,0/0,1928,,"1,752",$227.63,"$415,000","$398,800",11/18/2012,96.10,33
1963,KW1221786,66 Condor Street #51,Kitchener,3,0/0,2012,,"2,035",$196.07,"$402,150","$399,000",09/12/2012,99.22,147
1964,KW1241221,226 Pineland Court,Waterloo,3,0/0,,,,,"$405,000","$399,000",11/23/2012,98.52,50
1965,KW1224120,59 Isaiah Drive,Kitchener,3,0/0,,,"2,130",$187.75,"$399,900","$399,900",07/31/2012,100.00,91
1966,CA1294126,68 Woodview Crescent,Kitchener,5,4/0,1986,,"2,140",$186.92,"$419,800","$400,000",09/13/2012,95.28,34
1967,KW1222003,379 Crimson Drive,Waterloo,3,0/0,1985,,"2,000",$200.00,"$404,900","$400,000",08/21/2012,98.79,121
1968,KW1227779,189 Corrie Crescent,Waterloo,3,0/0,1988,,"2,400",$166.67,"$430,000","$400,000",06/27/2012,93.02,11
1969,KW1231237,346 Frederick Street,Kitchener,3,0/0,,,,,"$400,000","$400,000",08/24/2012,100.00,50
1970,KW1234527,60 Isaiah Drive,Kitchener,3,0/0,2010,,"2,389",$167.43,"$424,900","$400,000",11/19/2012,94.14,93
1971,KW1237757,116 Chandos Drive,Kitchener,3,0/0,2002,,"1,700",$235.29,"$399,000","$400,000",10/10/2012,100.25,18
1972,KW1241480,98 Edenbridge Drive,Kitchener,3,0/0,1987,,"9,001",$44.44,"$409,000","$400,000",11/29/2012,97.80,56
1973,KW1241576,287 Dearborn Boulevard,Waterloo,3,0/0,2004,,"2,050",$195.12,"$419,900","$400,000",10/23/2012,95.26,3
1974,KW1211517,Bianca Court #L6,Kitchener,3,0/0,,,"2,432",$164.68,"$388,800","$400,494",08/09/2012,103.01,209
1975,KW1234160,10 Nelson Avenue,Kitchener,4,0/0,1994,,"2,520",$159.33,"$419,900","$401,500",09/28/2012,95.62,52
1976,CA1293881,318 Tatlock Drive,Waterloo,4,3/0,1980,,"2,300",$174.78,"$409,900","$402,000",09/26/2012,98.07,63
1977,KW1227014,72 Highbarry Crescent,Kitchener,4,0/0,2003,,"2,048",$196.29,"$418,750","$402,000",08/24/2012,96.00,86
1978,KW1227410,434 Lausanne Crescent,Waterloo,3,0/0,2002,,"1,883",$213.75,"$412,000","$402,500",08/16/2012,97.69,69
1979,KW1244184,79 Forest Creek Drive,Kitchener,3,0/0,2011,,"1,861",$216.28,"$409,900","$402,500",11/27/2012,98.19,21
1980,KW1234041,121 Old Chicopee Drive,Kitchener,3,0/0,1986,,"2,302",$175.02,"$409,900","$402,900",10/05/2012,98.29,64
1981,KW1225190,463 Chesapeake Drive,Waterloo,3,0/0,2000,,"2,078",$193.94,"$409,900","$403,000",06/18/2012,98.32,25
1982,KW1232180,357 Westridge Drive,Waterloo,3,0/0,1981,,"1,838",$219.26,"$409,900","$403,000",10/16/2012,98.32,80
1983,KW1234703,48 Wilkins Drive,Kitchener,4,0/0,1975,,"2,400",$167.92,"$419,900","$403,000",09/20/2012,95.98,30
1984,KW1224188,577 Rustic Drive,Waterloo,2,0/0,1998,,"1,505",$269.10,"$414,900","$405,000",07/10/2012,97.61,68
1985,KW1227726,17 Woodsmere Drive,Kitchener,2,0/0,,,"1,830",$221.31,"$405,900","$405,000",06/25/2012,99.78,8
1986,KW1228272,8 Primrose Path,Kitchener,3,0/0,,,,,"$419,900","$405,000",11/02/2012,96.45,128
1987,KW1231491,87 Doon Mills Drive,Kitchener,3,0/0,2005,,"2,171",$186.55,"$409,900","$405,000",08/28/2012,98.80,44
1988,KW1231813,274 Larch Street,Waterloo,3,0/0,,0.00,,,"$409,900","$405,000",07/25/2012,98.80,5
1989,KW1234143,462 Oakfield Court,Waterloo,4,0/0,1986,,"2,304",$175.78,"$419,900","$405,000",08/27/2012,96.45,24
1990,KW1237303,619 Manchester Road,Kitchener,3,0/0,,,,,"$419,900","$405,000",10/09/2012,96.45,29
1991,KW1237307,19 Bent Willow Drive,Kitchener,4,0/0,1986,,"2,150",$188.37,"$410,000","$405,000",10/03/2012,98.78,25
1992,KW1241156,282 Lourdes Street,Waterloo,4,0/0,1964,,"1,994",$203.11,"$419,900","$405,000",10/13/2012,96.45,10
1993,KW1241295,99 Black Walnut Drive,Kitchener,3,0/0,1982,,,,"$405,000","$405,000",11/20/2012,100.00,42
1994,KW1224638,226 Briarmeadow Drive,Kitchener,3,0/0,1996,,,,"$409,900","$406,000",08/22/2012,99.05,84
1995,CA1294793,114 Lorilee Crescent,Kitchener,4,3/0,1987,,"2,800",$145.36,"$419,900","$407,000",12/11/2012,96.93,77
1996,KW1242073,814 Robert Ferrie Drive #68-2,Kitchener,4,0/0,,,"2,835",$143.91,"$439,590","$407,990",12/04/2012,92.81,39
1997,KW1241290,87 Hawkswood Drive,Kitchener,3,0/0,2002,,"2,056",$198.44,"$410,000","$408,000",11/30/2012,99.51,54
1998,KW1234854,639 Frieburg Drive,Waterloo,3,0/0,2004,,"2,241",$182.51,"$419,899","$409,000",10/11/2012,97.40,44
1999,KW1224485,254 Doon Mills Drive,Kitchener,4,0/0,2002,,"2,345",$174.84,"$419,000","$410,000",08/02/2012,97.85,85
2000,KW1225374,602 Eastbridge Boulevard,Waterloo,4,0/0,,,,,"$410,000","$410,000",08/31/2012,100.00,94
2001,KW1227525,60 Moore Avenue,Waterloo,3,0/0,,,,,"$429,900","$410,000",06/25/2012,95.37,14
2002,KW1231705,151 Margaret Avenue,Kitchener,3,0/0,,,"2,000",$205.00,"$409,900","$410,000",07/27/2012,100.02,11
2003,KW1232073,53 Academy Crescent,Waterloo,4,0/0,1975,,,,"$419,000","$410,000",09/30/2012,97.85,66
2004,KW1232206,223 Pineland Court,Waterloo,3,0/0,1998,,,,"$419,900","$410,000",08/28/2012,97.64,29
2005,KW1238040,87 Nathaniel Crescent,Kitchener,4,0/0,1977,,"2,133",$192.22,"$415,000","$410,000",10/09/2012,98.80,11
2006,KW1244780,26 Tinatawa,Kitchener,3,0/0,1989,,,,"$417,500","$411,000",12/12/2012,98.44,10
2007,KW1221245,77 Apple Ridge Drive,Kitchener,4,0/0,2003,,,,"$414,900","$412,000",06/21/2012,99.30,77
2008,KW1234553,25 Sandcliffe Place,Waterloo,3,0/0,1981,,,,"$419,000","$412,000",11/07/2012,98.33,83
2009,CA1294917,118 Candlewood Crescent,Waterloo,5,4/0,1976,,"2,318",$178.17,"$428,800","$413,000",11/12/2012,96.32,46
2010,GU124246,118 CANDLEWOOD DR,Waterloo,5,4/0,1976,0.00,"2,318",$178.17,"$428,800","$413,000",11/12/2012,96.32,48
2011,KW1227625,600 St Anton Court,Waterloo,3,0/0,2000,,"2,090",$197.61,"$429,900","$413,000",07/20/2012,96.07,37
2012,KW1232105,1747 Old Mill Road,Kitchener,3,0/0,1987,,"1,816",$227.42,"$419,900","$413,000",09/03/2012,98.36,40
2013,KW1224044,131 Woodbend Crescent,Waterloo,3,0/0,1983,,,,"$429,900","$415,000",07/24/2012,96.53,83
2014,KW1224637,525 Havendale Place,Waterloo,4,0/0,1999,,"2,100",$197.62,"$419,900","$415,000",06/26/2012,98.83,44
2015,KW1228025,116 White Oak Place,Waterloo,3,0/0,,,"2,084",$199.14,"$425,000","$415,000",07/16/2012,97.65,31
2016,KW1228372,538 Edenvalley Crescent,Waterloo,4,0/0,1987,,,,"$429,900","$415,000",08/01/2012,96.53,32
2017,KW1234430,230 Holbeach Crescent,Waterloo,3,0/0,2000,,,,"$429,900","$415,000",10/09/2012,96.53,53
2018,KW1234602,156 Cotton Grass Street,Kitchener,3,0/0,2003,,"2,160",$192.31,"$419,900","$415,400",09/04/2012,98.93,18
2019,KW1227551,644 Avondale Avenue,Kitchener,3,0/0,,,,,"$439,900","$416,000",10/10/2012,94.57,120
2020,KW1234789,87 Mayfield Avenue,Waterloo,3,0/0,1991,,"2,163",$192.33,"$397,000","$416,000",09/06/2012,104.79,15
2021,KW1241716,580 Peach Blossom Court,Kitchener,4,0/0,2003,,"2,262",$183.91,"$419,900","$416,000",11/26/2012,99.07,37
2022,KW1225014,138 Stonehaven Drive,Waterloo,3,0/0,1984,,"2,150",$193.95,"$429,900","$417,000",06/25/2012,97.00,32
2023,KW1211496,Bianca Court #L5,Kitchener,3,0/0,,,"2,412",$172.95,"$395,700","$417,165",07/26/2012,105.42,194
2024,CA1294414,631 Manchester Road,Kitchener,4,3/0,,,"1,854",$225.19,"$429,900","$417,500",10/24/2012,97.12,47
2025,KW1217391,140 Amos Avenue,Waterloo,4,0/0,1978,,,,"$435,000","$417,500",06/29/2012,95.98,112
2026,KW1211693,Woodbine Avenue #L74,Kitchener,3,0/0,,,"1,743",$239.96,"$386,200","$418,249",06/26/2012,108.30,165
2027,KW1237415,85 Valley Ridge Crescent,Waterloo,4,0/0,1985,,"1,900",$220.26,"$429,900","$418,500",10/05/2012,97.35,23
2028,KW1231808,338 Featherstone Crescent,Kitchener,3,0/0,,,"2,368",$176.83,"$418,725","$418,725",08/09/2012,100.00,21
2029,KW1237762,803 Columbia Forest Court,Waterloo,3,0/0,1999,,"2,513",$166.73,"$449,900","$419,000",10/25/2012,93.13,34
2030,KW1238001,35 Saddlewood Drive,Kitchener,4,0/0,2000,,"3,100",$135.16,"$435,000","$419,000",11/09/2012,96.32,43
2031,GU123835,140 PEBBLECREEK DR,Kitchener,3,3/1,2006,0.00,"2,160",$194.44,"$428,988","$420,000",11/28/2012,97.90,86
2032,KW1225161,364 Anatolin Place,Waterloo,4,0/0,1975,,,,"$429,000","$420,000",09/24/2012,97.90,120
2033,KW1228096,517 Applerock Court,Kitchener,3,0/0,2009,,"1,850",$227.03,"$429,900","$420,000",07/26/2012,97.70,37
2034,KW1228122,536 Silvermeadow Place,Waterloo,3,0/0,1995,,,,"$429,900","$420,000",08/07/2012,97.70,43
2035,KW1232082,223 Erb Street #402,Waterloo,2,0/0,2012,,"1,444",$290.86,"$420,000","$420,000",08/09/2012,100.00,16
2036,KW1237175,89 Birchcliff Avenue,Kitchener,4,0/0,,,"2,487",$168.88,"$429,500","$420,000",11/19/2012,97.79,75
2037,KW1241988,534 Thorndale Drive,Waterloo,4,0/0,1988,,"2,200",$190.91,"$424,900","$420,000",11/26/2012,98.85,31
2038,KW1228263,320 Brandenburg Place,Waterloo,4,0/0,2005,,"2,123",$198.30,"$429,900","$421,000",07/17/2012,97.93,20
2039,KW1234579,30 Pebblecreek Drive,Kitchener,4,0/0,2007,,"2,445",$172.60,"$445,900","$422,000",11/13/2012,94.64,88
2040,KW1228087,114 Apple Ridge Drive,Kitchener,4,0/0,2003,,,,"$430,000","$422,500",07/16/2012,98.26,21
2041,KW1237402,476 Westhaven Street,Waterloo,4,0/0,2010,,"2,100",$201.43,"$439,900","$423,000",10/29/2012,96.16,47
2042,KW1234843,54 Allen Street #6,Waterloo,2,0/0,,,,,"$425,000","$423,500",12/31/2012,99.65,126
2043,KW1227767,10 Burnt Ember Court,Kitchener,4,0/0,1989,,,,"$429,900","$424,000",07/03/2012,98.63,19
2044,HP792720,60 Isaiah Drive,Kitchener,3,3/,2010,,"2,389",$177.86,"$424,900","$400,000",11/14/2012,94.14,
2045,CA1294248,21 Lichty Crescent,Kitchener,5,3/0,1978,0.00,"2,424",$175.33,"$449,900","$425,000",08/25/2012,94.47,5
2046,CA1295540,93 Deer Ridge Drive,Kitchener,4,3/0,2001,,"2,417",$175.84,"$434,900","$425,000",11/15/2012,97.72,11
2047,KW1217846,648 Pineridge Road,Waterloo,3,0/0,1972,,"1,900",$223.68,"$449,900","$425,000",06/22/2012,94.47,96
2048,KW1224350,231 Parklawn Place,Waterloo,3,0/0,1970,,,,"$437,900","$425,000",08/20/2012,97.05,105
2049,KW1225254,28 Notchwood Court,Kitchener,3,0/0,1987,,,,"$429,900","$425,000",06/27/2012,98.86,30
2050,KW1231111,37 Rolling Acres Drive,Kitchener,3,0/0,,,,,"$439,950","$425,000",07/23/2012,96.60,20
2051,KW1231958,223 Erb Street #802,Waterloo,2,0/0,2012,,"1,444",$294.32,"$425,000","$425,000",08/09/2012,100.00,16
2052,KW1237397,643 Frieburg Drive,Waterloo,3,0/0,2004,,"2,300",$184.78,"$439,900","$425,000",10/29/2012,96.61,44
2053,KW1227633,138 Hawkswood Drive,Kitchener,4,0/0,2002,,,,"$419,900","$425,500",07/09/2012,101.33,28
2054,KW1234152,779 Klosters Drive,Waterloo,3,0/0,2006,,,,"$434,900","$426,500",08/21/2012,98.07,18
2055,KW1244158,57 Agnes Street,Kitchener,3,0/0,1928,,"1,400",$304.64,"$434,900","$426,500",11/23/2012,98.07,19
2056,KW1234559,45 Buttonwood Drive,Kitchener,4,0/0,1964,,,,"$427,500","$427,579",08/27/2012,100.02,10
2057,KW1225082,61 Ezra Avenue,Waterloo,3,0/0,,,,,"$429,900","$429,900",07/31/2012,100.00,78
2058,KW1227228,451 Applegate Court,Waterloo,4,0/0,,,,,"$439,900","$429,900",07/25/2012,97.73,42
2059,CA1293667,211 Black Walnut Place,Kitchener,5,3/0,,,"1,732",$248.27,"$435,900","$430,000",08/31/2012,98.65,49
2060,CA1295232,317 Sienna Crescent,Kitchener,3,3/0,2010,,"2,345",$183.37,"$439,900","$430,000",11/23/2012,97.75,41
2061,KW1224765,30 Lorilee Crescent,Kitchener,4,0/0,1987,,,,"$449,500","$430,000",07/24/2012,95.66,69
2062,KW1244121,238 Winderheights Place,Waterloo,4,0/0,,,,,"$449,900","$430,000",11/29/2012,95.58,23
2063,KW1232080,87 Valley Ridge Crescent,Waterloo,4,0/0,1985,,"2,270",$189.65,"$439,900","$430,500",08/17/2012,97.86,22
2064,CA1294093,529 Hallmark Drive,Waterloo,4,4/0,1990,,"2,026",$212.73,"$439,900","$431,000",09/27/2012,97.98,36
2065,KW1231538,288 Autumn Place,Waterloo,2,0/0,,,,,"$439,900","$432,000",10/22/2012,98.20,103
2066,KW1234213,405 Grand Meadow Place,Waterloo,4,0/0,1994,,"2,451",$176.25,"$429,900","$432,000",08/15/2012,100.49,8
2067,KW1222057,504 Henhoeffer Court,Kitchener,4,0/0,2005,,"2,600",$166.35,"$449,900","$432,500",09/12/2012,96.13,140
2068,KW1225200,71 Newcastle Drive,Kitchener,4,0/0,,,"2,896",$149.52,"$429,900","$433,000",08/13/2012,100.72,80
2069,KW1227831,232 Colton Circle,Kitchener,4,0/0,2005,,"2,900",$150.00,"$449,900","$435,000",08/31/2012,96.69,73
2070,KW1227898,404 Old Oak Drive,Waterloo,3,0/0,2000,,"2,285",$190.37,"$439,000","$435,000",07/03/2012,99.09,14
2071,KW1234935,67 Newcastle Drive,Kitchener,4,0/0,2010,,"2,850",$152.98,"$434,900","$436,000",10/25/2012,100.25,58
2072,KW1227984,27 South Creek Drive,Kitchener,3,0/0,2012,,"1,970",$221.82,"$436,990","$436,990",09/19/2012,100.00,95
2073,KW1235016,43 Springmount Drive,Kitchener,3,0/0,1988,,"1,745",$250.43,"$449,300","$437,000",11/08/2012,97.26,70
2074,KW1231919,88 Allen Street,Waterloo,3,0/0,1926,,"1,905",$229.66,"$449,900","$437,500",09/11/2012,97.24,49
2075,KW1237739,3 Chelford Place,Waterloo,3,0/0,,,,,"$449,900","$437,500",11/20/2012,97.24,60
2076,KW1231082,121 Maitland Street,Kitchener,4,0/0,,,"2,710",$161.96,"$439,950","$438,900",09/04/2012,99.76,63
2077,KW1227354,54 Allen Street #5,Waterloo,2,0/0,1988,,"1,200",$366.25,"$439,500","$439,500",06/19/2012,100.00,12
2078,CA1293852,LOT 102 Thomas Slee Drive,Kitchener,4,2/1,2012,,"2,500",$176.00,"$444,900","$440,000",09/05/2012,98.90,43
2079,KW1224670,598 Bayhampton Crescent,Waterloo,4,0/0,1989,,,,"$449,900","$440,000",07/25/2012,97.80,83
2080,KW1231625,70 Thornbush Crescent,Waterloo,3,0/0,,,"2,300",$191.30,"$449,900","$440,000",07/30/2012,97.80,11
2081,KW1231996,70 Doon Mills Drive,Kitchener,4,0/0,2002,,,,"$443,900","$440,000",08/03/2012,99.12,14
2082,KW1232110,Thomas Slee Drive #L102,Kitchener,4,0/0,2012,,"2,500",$176.00,"$444,900","$440,000",09/07/2012,98.90,43
2083,KW1237865,509 Brisbane Court,Kitchener,4,0/0,,,"2,600",$169.23,"$449,900","$440,000",10/30/2012,97.80,34
2084,KW1241773,514 Rheinland Place,Waterloo,3,0/0,2002,,,,"$455,000","$440,500",11/09/2012,96.81,22
2085,KW1225102,30 Parkvale Drive,Kitchener,3,0/0,,,"2,000",$220.95,"$439,900","$441,900",08/28/2012,100.45,95
2086,KW1221172,146 Apple Ridge Drive,Kitchener,4,0/0,,,"2,549",$173.40,"$459,900","$442,000",06/29/2012,96.11,90
2087,KW1231040,534 Rush Meadow Crescent,Kitchener,4,0/0,2004,,"2,500",$177.00,"$459,900","$442,500",08/07/2012,96.22,39
2088,KW1225045,492 Mooring Post Lane,Waterloo,3,0/0,2000,,"2,022",$219.09,"$455,900","$443,000",07/04/2012,97.17,46
2089,KW1228112,84 Dorset Street,Waterloo,3,0/0,,,,,"$449,900","$443,000",07/23/2012,98.47,25
2090,KW1231737,640 Seawind Trail,Waterloo,3,0/0,,,,,"$449,900","$443,000",11/23/2012,98.47,135
2091,KW1237741,562 Winterburg Way,Waterloo,3,0/0,2001,,,,"$449,900","$443,000",10/22/2012,98.47,34
2092,CA1293758,121 Manchester Road,Kitchener,4,3/0,1962,,"1,564",$284.21,"$453,900","$444,500",08/01/2012,97.93,2
2093,KW1227227,804 Grey Alder Court,Waterloo,3,0/0,2002,,"2,354",$189.04,"$449,000","$445,000",07/17/2012,99.11,41
2094,KW1227965,88 Willow Street,Waterloo,3,0/0,,,,,"$454,900","$445,000",07/30/2012,97.82,41
2095,KW1241058,191 King Street #504,Waterloo,2,0/0,2009,,"1,360",$327.21,"$459,000","$445,000",11/23/2012,96.95,52
2096,KW1247104,58 Country Clair Street,Kitchener,3,0/0,2008,,"2,385",$186.58,"$449,900","$445,000",12/21/2012,98.91,8
2097,KW1231415,125 Cranbrook Street,Kitchener,3,0/0,2005,,"2,800",$159.64,"$449,900","$447,000",11/05/2012,99.36,119
2098,KW1237453,376 Gatestone Boulevard,Waterloo,4,0/0,1997,,"2,340",$191.03,"$459,900","$447,000",12/19/2012,97.20,97
2099,KW1237617,107 Country Clair Street,Kitchener,3,0/0,2008,,"2,632",$170.02,"$449,900","$447,500",10/09/2012,99.47,23
2100,KW1231035,378 Westridge Drive,Waterloo,4,0/0,1981,,,,"$449,000","$449,000",07/10/2012,100.00,8
2101,KW1238042,906 Audrey Place,Kitchener,3,0/0,2012,,"2,487",$180.63,"$454,215","$449,215",12/12/2012,98.90,74
2102,CA1294833,LOT 38 Thomas Slee Drive,Kitchener,4,2/1,2013,,"2,825",$159.29,"$474,900","$450,000",11/05/2012,94.76,44
2103,KW1224864,607 Gaspe Drive,Waterloo,4,0/0,2000,,"2,283",$197.11,"$469,900","$450,000",07/26/2012,95.77,68
2104,KW1231804,700 Bonavista Drive,Waterloo,3,0/0,1999,,"2,000",$225.00,"$469,000","$450,000",08/10/2012,95.95,23
2105,KW1231906,255 Fern Crescent,Waterloo,4,0/0,,,"1,860",$241.94,"$455,000","$450,000",10/11/2012,98.90,80
2106,KW1244793,35 Autumn Ridge Trail,Kitchener,3,0/0,1999,,"2,150",$209.30,"$499,800","$450,000",12/31/2012,90.04,29
2107,KW1232208,707 Holly View Place,Waterloo,3,0/0,2001,0.00,,,"$449,000","$450,100",08/31/2012,100.24,33
2108,KW1222118,528 St Moritz Avenue,Waterloo,4,0/0,,,,,"$440,220","$451,526",11/30/2012,102.57,219
2109,CA1292731,399 Auburn Drive,Waterloo,4,4/0,2004,,"2,182",$207.15,"$459,900","$452,000",07/12/2012,98.28,39
2110,KW1222015,455 Applegate Court,Waterloo,4,0/0,,,"2,310",$196.54,"$459,900","$454,000",06/29/2012,98.72,66
2111,KW1224672,29 Lichty Crescent,Kitchener,4,0/0,1962,0.00,"2,451",$185.64,"$459,000","$455,000",08/15/2012,99.13,96
2112,KW1234623,272 Pine Valley Drive,Kitchener,4,0/0,2006,,"2,400",$190.42,"$459,900","$457,000",08/30/2012,99.37,12
2113,KW1237913,462 Hearthwood Drive,Kitchener,4,0/0,2002,,"2,768",$165.46,"$464,900","$458,000",12/21/2012,98.52,86
2114,KW1242096,302 Glasgow Street,Kitchener,3,0/0,1952,,"1,709",$267.99,"$494,900","$458,000",12/07/2012,92.54,38
2115,KW1234960,530 Rush Meadow Crescent,Kitchener,3,0/0,2005,,"2,730",$168.45,"$478,500","$459,878",09/12/2012,96.11,12
2116,KW1234901,770 Bonavista Drive,Waterloo,3,0/0,2000,,"2,150",$213.95,"$469,900","$460,000",10/15/2012,97.89,48
2117,KW1237530,67 Pine Valley Drive,Kitchener,4,0/0,2005,,,,"$469,900","$460,000",10/25/2012,97.89,41
2118,KW1228006,190 Pioneer Tower Road,Kitchener,3,0/0,2001,,"2,417",$194.04,"$479,900","$469,000",07/25/2012,97.73,35
2119,KW1217795,130 Allen Street,Waterloo,4,0/0,,,"2,200",$213.59,"$475,000","$469,900",06/18/2012,98.93,90
