,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1435,30596022,87 Meadowridge Street,Kitchener,3,1/1,2014,,"1,478",$301.76,"$450,000","$446,000",09/07/2017,99.11,2
1436,30596605,346 BOXBURY Drive,Waterloo,3,2/0,,,"1,522",$293.36,"$449,500","$446,500",09/12/2017,99.33,15
1437,30578775,314 SOUTHILL Drive,Kitchener,3,2/0,,,"1,226",$364.60,"$450,000","$447,000",06/13/2017,99.33,9
1438,30581981,469 Harbour View Crescent #A,Waterloo,2,2/1,,,"1,801",$248.20,"$424,900","$447,000",06/29/2017,105.20,14
1439,30590481,195 WEBER Street,Kitchener,4,3/0,,,"1,626",$274.91,"$454,900","$447,000",08/11/2017,98.26,12
1440,30595610,305 BRIARMEADOW Drive #5,Kitchener,3,3/1,,,"1,486",$300.81,"$439,900","$447,000",08/26/2017,101.61,7
1441,30599714,181 Lynnbrook Crescent,Waterloo,3,1/1,1969,,"1,585",$282.02,"$452,900","$447,000",09/28/2017,98.70,16
1442,30579874,172 GENERAL Drive,Kitchener,3,2/0,,,971,$460.87,"$429,900","$447,500",06/08/2017,104.09,3
1443,30585498,177 LYNDHURST Drive,Kitchener,3,1/1,,,"1,395",$320.93,"$459,888","$447,700",08/29/2017,97.35,56
1444,30578073,267 BANKSIDE Drive,Kitchener,3,2/1,1995,,"1,513",$295.94,"$425,000","$447,750",06/11/2017,105.35,9
1445,30577408,513 WASAGA Crescent,Waterloo,3,2/1,2009,0.00,"1,628",$275.18,"$429,000","$448,000",06/02/2017,104.43,7
1446,30580045,85 DUKE Street #1702,Kitchener,2,2/0,2015,,915,$489.62,"$438,888","$448,000",07/20/2017,102.08,14
1447,30588523,18 MOUNTAIN MINT Crescent,Kitchener,4,2/0,1999,0.00,"1,400",$320.00,"$449,900","$448,000",09/05/2017,99.58,49
1448,30590548,56 GLEN LAKE Crescent,Kitchener,4,2/1,,,"1,458",$307.27,"$439,000","$448,000",08/04/2017,102.05,10
1449,30602116,53 IRON GATE Street,Kitchener,3,2/1,2009,,"1,563",$286.63,"$429,900","$448,000",09/25/2017,104.21,6
1450,30600980,35 OPRINGTON Drive,Kitchener,4,3/0,,,"1,363",$329.05,"$449,900","$448,500",09/22/2017,99.69,10
1451,30595899,225 BENJAMIN Road #13,Waterloo,2,2/1,1988,,"1,510",$297.35,"$450,000","$449,000",09/19/2017,99.78,28
1452,30599901,50 Bruder Avenue,Kitchener,3,2/1,1930,,"1,196",$376.17,"$449,900","$449,900",09/19/2017,100.00,7
1453,30560542,175 Bridge Street,Waterloo,6,2/0,1922,,"2,020",$222.77,"$399,900","$450,000",06/09/2017,112.53,8
1454,30571321,567 CHABLIS Drive,Waterloo,3,2/1,2004,,"1,498",$300.40,"$439,900","$450,000",06/01/2017,102.30,31
1455,30573926,235 Southwood Drive,Kitchener,4,2/1,1982,,"1,628",$276.41,"$449,900","$450,000",05/30/2017,100.02,20
1456,30574426,69 Dover Street,Waterloo,3,2/0,1954,,"1,040",$432.69,"$475,000","$450,000",06/24/2017,94.74,40
1457,30574711,191 WENTWORTH Avenue,Kitchener,4,2/0,1948,,"1,391",$323.51,"$349,900","$450,000",05/23/2017,128.61,7
1458,30574930,147 General Drive,Kitchener,3,1/1,1993,,"1,246",$361.16,"$434,500","$450,000",06/29/2017,103.57,25
1459,30575082,42 BRANDY Crescent,Kitchener,3,2/1,2010,,"1,400",$321.43,"$399,000","$450,000",05/23/2017,112.78,6
1460,30575379,104 KINZIE Avenue,Kitchener,4,2/0,1961,,"1,045",$430.62,"$399,885","$450,000",06/08/2017,112.53,11
1461,30575654,91 WESTMEADOW Drive,Kitchener,3,1/2,2004,,"1,303",$345.36,"$400,000","$450,000",05/31/2017,112.50,13
1462,30575951,701 HOMER WATSON Boulevard #54Kitchener,,3,2/1,,,"2,000",$225.00,"$439,900","$450,000",06/06/2017,102.30,22
1463,30576194,124 Krug Street,Kitchener,5,2/0,1925,,"1,869",$240.77,"$450,000","$450,000",06/03/2017,100.00,14
1464,30579366,632 Basswood Street #B,Waterloo,3,2/1,1999,,"1,446",$311.20,"$450,000","$450,000",06/13/2017,100.00,8
1465,30579626,68 GREENOCK Drive,Kitchener,3,1/1,1977,,"1,688",$266.59,"$450,000","$450,000",06/29/2017,100.00,25
1466,30580357,43 Westview Crescent,Kitchener,4,3/0,1989,,"1,313",$342.73,"$469,900","$450,000",06/30/2017,95.77,23
1467,30581106,6 Willow Street #1401,Waterloo,2,2/0,1990,,"1,469",$306.33,"$399,900","$450,000",06/21/2017,112.53,9
1468,30581870,99 RESURRECTION Drive,Kitchener,4,2/1,1994,,"1,400",$321.43,"$425,000","$450,000",07/06/2017,105.88,15
1469,30582159,164 Cavelletti Court,Waterloo,3,2/0,,,"1,217",$369.76,"$399,000","$450,000",06/25/2017,112.78,7
1470,30583603,14 HIDDEN CREEK Drive,Kitchener,3,2/1,2000,,"1,520",$296.05,"$438,000","$450,000",07/11/2017,102.74,19
1471,30583840,38 CANNES Street,Kitchener,3,2/2,2006,,"1,388",$324.21,"$425,000","$450,000",07/04/2017,105.88,9
1472,30584801,296 Wilson Avenue,Kitchener,5,2/0,,,"1,024",$439.45,"$399,900","$450,000",07/10/2017,112.53,11
1473,30584927,184 HERRON Place,Waterloo,2,2/0,,,"1,098",$409.84,"$420,000","$450,000",07/14/2017,107.14,13
1474,30585353,365 Falling Green Crescent,Kitchener,3,2/1,2014,,"1,597",$281.78,"$479,000","$450,000",07/14/2017,93.95,10
1475,30585694,14 Dooley Drive,Kitchener,3,2/1,1966,,"1,458",$308.64,"$429,900","$450,000",07/07/2017,104.68,1
1476,30586518,316 SKYVIEW Place,Waterloo,3,2/1,1987,,"1,548",$290.70,"$459,000","$450,000",08/31/2017,98.04,52
1477,30586678,322 BREEZEWOOD Crescent,Waterloo,3,2/0,1976,,"1,158",$388.60,"$449,900","$450,000",07/19/2017,100.02,9
1478,30586856,20 MCGARRY Drive,Kitchener,4,2/1,1968,,"1,914",$235.11,"$474,900","$450,000",08/04/2017,94.76,24
1479,30588033,305 PASTERN Trail,Waterloo,3,1/1,1996,,"1,251",$359.71,"$449,900","$450,000",07/26/2017,100.02,5
1480,30588205,440 ASHBY Court,Waterloo,3,1/1,1984,,"1,264",$356.01,"$400,000","$450,000",07/25/2017,112.50,7
1481,30588290,121 WATER Street,Kitchener,3,2/1,1910,,"1,314",$342.47,"$425,000","$450,000",07/27/2017,105.88,4
1482,30589734,6 Pittsford Close,Waterloo,6,2/0,1970,,"1,268",$354.89,"$400,000","$450,000",08/01/2017,112.50,1
1483,30591495,369 Wintergreen Drive,Waterloo,3,2/0,1985,,"1,187",$379.11,"$449,900","$450,000",08/09/2017,100.02,10
1484,30594502,645 BREAKWATER Crescent,Waterloo,4,2/1,2002,,"1,653",$272.23,"$475,000","$450,000",09/29/2017,94.74,22
1485,30596841,687 BRANDENBURG Boulevard #B,Waterloo,3,1/1,1999,,"1,508",$298.41,"$450,000","$450,000",09/08/2017,100.00,14
1486,30597167,708 Karlsfeld Road #A,Waterloo,3,2/1,2002,,"1,350",$333.33,"$399,900","$450,000",09/11/2017,112.53,5
1487,30599206,58 DOOLEY Drive,Kitchener,3,3/0,1966,,"1,146",$392.67,"$429,900","$450,000",09/19/2017,104.68,9
1488,30599840,473 TREMBLING ASPEN Avenue,Waterloo,3,2/1,,,"1,365",$329.67,"$450,000","$450,000",09/25/2017,100.00,10
1489,30600572,988 Copper leaf Crescent,Kitchener,3,2/1,2002,,"1,400",$321.43,"$449,900","$450,000",09/23/2017,100.02,11
1490,30602245,638 CEDARGROVE Place,Waterloo,4,2/0,1973,,"1,159",$388.27,"$390,000","$450,000",09/23/2017,115.38,2
1491,30598874,456 COLT Street,Waterloo,3,2/2,,,"1,440",$312.57,"$439,900","$450,100",09/11/2017,102.32,13
1492,30585869,65 Fairmount Road,Kitchener,4,1/1,1958,,"1,458",$308.98,"$429,900","$450,500",07/10/2017,104.79,5
1493,30574971,102 WELLINGTON Street,Kitchener,3,1/0,,,"1,400",$322.14,"$400,000","$451,000",06/14/2017,112.75,9
1494,30583903,22 WESTMEADOW Drive,Kitchener,3,2/1,1996,,"1,527",$295.35,"$349,900","$451,000",06/29/2017,128.89,4
1495,30592664,44 EVERGLADE Crescent,Kitchener,3,2/1,2004,,"1,450",$311.03,"$399,900","$451,000",08/10/2017,112.78,14
1496,30596036,27 Old York Crescent,Kitchener,5,1/1,1967,,"1,250",$360.80,"$400,000","$451,000",09/05/2017,112.75,13
1497,30576301,97 Mountain Mint Crescent,Kitchener,4,2/0,1999,,"1,186",$380.44,"$389,900","$451,200",05/30/2017,115.72,7
1498,30574190,139 Rochefort Street,Kitchener,3,2/1,,,"1,438",$314.33,"$449,990","$452,000",05/18/2017,100.45,7
1499,30575573,85 DUKE STREET WEST Street #1703Kitchener,,2,2/0,,,"1,150",$393.04,"$449,000","$452,000",05/23/2017,100.67,6
1500,30581503,198 HUCK Crescent,Kitchener,3,2/1,,,"1,350",$334.81,"$400,000","$452,000",06/21/2017,113.00,7
1501,30574801,175 Sims Estate Drive,Kitchener,3,2/1,2010,,"1,500",$301.67,"$399,900","$452,500",05/29/2017,113.15,6
1502,30585742,11 Bryan Court,Kitchener,2,3/0,2004,,"1,412",$320.82,"$399,900","$453,000",07/12/2017,113.28,7
1503,30598624,663 COMMONWEALTH Crescent,Kitchener,3,2/1,2005,,"1,514",$299.21,"$459,000","$453,000",09/13/2017,98.69,5
1504,30599822,56 WHIPPLETREE Place,Kitchener,4,2/0,,,"1,200",$377.50,"$459,900","$453,000",09/28/2017,98.50,17
1505,30577656,9 MICHELLE Court,Kitchener,3,2/1,1996,,"1,258",$361.69,"$449,900","$455,000",06/11/2017,101.13,12
1506,30577702,40 GRAVEL RIDGE Trail,Kitchener,3,2/1,,,"1,350",$337.04,"$450,000","$455,000",06/13/2017,101.11,15
1507,30581112,103 Midland Drive,Kitchener,3,1/1,,,"1,426",$319.07,"$450,000","$455,000",06/19/2017,101.11,7
1508,30581479,163 VERONICA Drive,Kitchener,3,1/1,2000,,"1,288",$353.26,"$400,000","$455,000",06/21/2017,113.75,8
1509,30583663,172 Allen Street,Waterloo,3,2/0,1953,,990,$459.60,"$450,000","$455,000",07/11/2017,101.11,6
1510,30592322,694 WESTHEIGHTS Drive,Kitchener,4,2/1,1988,0.00,"1,580",$287.97,"$399,900","$455,000",08/14/2017,113.78,10
1511,30594260,59 Park Street,Kitchener,3,1/1,1912,,"1,325",$343.40,"$425,000","$455,000",08/26/2017,107.06,9
1512,30597207,41 HICKORY Street,Waterloo,2,1/0,,,740,$614.86,"$399,000","$455,000",09/11/2017,114.04,4
1513,30573371,871 BUTTERNUT Avenue,Waterloo,3,2/1,2000,,"1,985",$229.72,"$479,900","$456,000",06/05/2017,95.02,24
1514,30578655,62 DUNSMERE Drive,Kitchener,3,2/0,1975,,"1,112",$410.16,"$419,000","$456,100",06/06/2017,108.85,6
1515,30568948,168 veronica Drive,Kitchener,3,2/0,1999,,980,$466.33,"$450,000","$457,000",05/24/2017,101.56,34
1516,30580528,506 BEAVERWOOD Street,Waterloo,3,3/1,2001,,"1,560",$292.95,"$450,000","$457,000",08/31/2017,101.56,86
1517,30584730,3 CASEY Drive,Kitchener,2,2/0,1988,0.00,"1,234",$370.34,"$475,000","$457,000",08/21/2017,96.21,52
1518,30602624,7 Rush Meadow Street,Kitchener,3,2/1,,,"1,670",$274.19,"$459,900","$457,900",09/26/2017,99.57,2
1519,30593216,5 Wildflower Street,Kitchener,3,2/1,2015,,"1,344",$341.52,"$459,900","$459,000",08/29/2017,99.80,13
1520,30580016,1561 OLD ZELLER Drive,Kitchener,3,2/1,2008,0.00,"1,432",$321.16,"$459,900","$459,900",07/13/2017,100.00,36
1521,30585005,599 Manchester Road,Kitchener,3,2/0,1963,,"1,437",$320.04,"$459,900","$459,900",07/19/2017,100.00,13
1522,30593042,1138 QUEENS Boulevard,Kitchener,5,2/1,1951,,"2,045",$224.89,"$459,900","$459,900",08/14/2017,100.00,7
1523,30570536,121 BELMONT Avenue,Waterloo,3,2/1,,,"1,563",$294.31,"$499,900","$460,000",05/31/2017,92.02,35
1524,30572506,228 DICK Street,Waterloo,3,1/2,1955,,"1,256",$366.24,"$424,900","$460,000",05/28/2017,108.26,6
1525,30575116,63 Chantilly Street,Kitchener,4,1/1,,,"1,793",$256.55,"$450,000","$460,000",05/26/2017,102.22,9
1526,30578274,26 BROADVIEW Court,Kitchener,3,2/0,1977,,"1,335",$344.57,"$469,900","$460,000",06/18/2017,97.89,18
1527,30578963,347 Westheights Drive,Kitchener,4,3/1,1974,,"1,711",$268.85,"$439,900","$460,000",06/05/2017,104.57,3
1528,30581798,218 Woodhaven Road,Kitchener,4,3/1,1957,,"1,597",$288.04,"$455,000","$460,000",08/22/2017,101.10,63
1529,30585188,46 NETHERWOOD Road,Kitchener,3,2/1,2016,,"1,422",$323.49,"$439,900","$460,000",08/01/2017,104.57,15
1530,30588535,55 MELBOURNE Crescent,Waterloo,3,1/1,1955,,997,$461.38,"$485,000","$460,000",08/02/2017,94.85,13
1531,30588794,286 LINCOLN Road,Waterloo,3,2/0,,,"1,092",$421.25,"$480,000","$460,000",09/02/2017,95.83,36
1532,30589645,5 Primrose Path,Kitchener,3,2/0,1981,,"1,195",$384.94,"$439,900","$460,000",08/01/2017,104.57,10
1533,30592610,69 SPRINGBANK Crescent,Kitchener,4,1/1,1961,,"1,782",$258.14,"$489,900","$460,000",09/13/2017,93.90,36
1534,30592689,554 GLEN FORREST Boulevard,Waterloo,4,2/0,,,"1,192",$385.91,"$439,900","$460,000",08/10/2017,104.57,4
1535,30600325,75 CORA Drive,Kitchener,3,3/0,1994,,"1,559",$295.06,"$449,900","$460,000",09/26/2017,102.24,14
1536,30581208,88 Brentwood Avenue,Kitchener,3,2/1,1950,,"1,767",$260.89,"$394,900","$461,000",06/25/2017,116.74,6
1537,30577146,94 RIDGEVIEW Crescent,Waterloo,4,1/1,1971,,"1,613",$286.11,"$459,900","$461,500",06/21/2017,100.35,15
1538,30573942,8 DUNNIGAN Drive,Kitchener,3,2/0,1997,,"1,402",$329.53,"$429,900","$462,000",05/17/2017,107.47,8
1539,30578114,220 PASTERN Trail,Waterloo,3,1/1,1996,,"1,330",$347.37,"$466,000","$462,000",07/22/2017,99.14,54
1540,30585153,78 MOORE Avenue,Kitchener,3,1/0,1918,,"1,510",$305.96,"$399,900","$462,000",07/08/2017,115.53,5
1541,30586669,322 BRAEMORE Avenue,Waterloo,4,2/1,1968,,"1,732",$266.74,"$479,500","$462,000",08/10/2017,96.35,30
1542,30590350,580 DANSBURY Drive,Waterloo,3,2/1,1999,,"1,548",$298.45,"$468,000","$462,000",08/17/2017,98.72,22
1543,30573839,6 Willow Street #1606,Waterloo,2,2/0,,,"1,457",$317.43,"$399,900","$462,500",05/17/2017,115.65,7
1544,30580263,28 HOFFMAN Street,Kitchener,4,2/0,1958,,"1,126",$410.75,"$399,900","$462,500",06/17/2017,115.65,10
1545,30584229,94 BURNABY Crescent,Kitchener,4,2/2,1996,,"1,778",$260.12,"$450,000","$462,500",07/16/2017,102.78,20
1546,30598203,28 Doon Mills Drive #4,Kitchener,3,2/1,2006,,"1,656",$279.59,"$474,900","$463,000",09/18/2017,97.49,14
1547,30592042,477 Laurel Gate Drive,Waterloo,3,2/1,1996,,"1,480",$313.51,"$450,000","$464,000",08/14/2017,103.11,11
1548,30587982,23 Wexford Crescent,Kitchener,4,3/0,1985,,"1,415",$328.27,"$498,500","$464,500",07/27/2017,93.18,7
1549,30596597,216 WILLOWDALE Avenue,Waterloo,4,2/0,1965,,"1,200",$387.42,"$464,900","$464,900",09/02/2017,100.00,6
1550,30575879,141 Rochefort Street,Kitchener,3,2/1,,,"1,438",$323.36,"$464,990","$464,990",06/05/2017,100.00,17
1551,30575891,143 Rochefort Street,Kitchener,3,2/1,,,"1,438",$323.36,"$464,990","$464,990",06/05/2017,100.00,17
1552,30571862,120 Walter Street,Kitchener,5,2/1,,,"1,353",$343.68,"$489,900","$465,000",05/29/2017,94.92,27
1553,30578004,524 Dansbury Drive,Waterloo,3,1/1,2004,0.00,"1,462",$318.06,"$399,900","$465,000",06/07/2017,116.28,2
1554,30578505,42 PINEHURST Crescent,Kitchener,3,1/1,1969,,"1,769",$262.86,"$450,000","$465,000",06/03/2017,103.33,5
1555,30579129,250 Glenridge Drive #1106,Waterloo,3,2/0,,,"1,970",$236.04,"$459,000","$465,000",08/02/2017,101.31,68
1556,30579946,606 WESTFIELD Drive,Waterloo,2,2/1,1994,,"1,104",$421.20,"$389,900","$465,000",06/14/2017,119.26,8
1557,30580048,80 ROYAL ORCHARD Drive,Kitchener,5,2/2,1976,,"2,028",$229.29,"$469,900","$465,000",07/28/2017,98.96,53
1558,30580221,145 Windflower Drive,Kitchener,3,2/2,2001,,"1,612",$288.46,"$449,900","$465,000",06/24/2017,103.36,16
1559,30580226,23 Old York Crescent,Kitchener,4,2/0,1972,,"1,215",$382.72,"$389,900","$465,000",06/16/2017,119.26,8
1560,30580803,80 FRAN ELLEN Crescent,Kitchener,4,2/0,1986,,"1,122",$414.44,"$400,000","$465,000",06/19/2017,116.25,8
1561,30581262,95 FOXHUNT Road,Waterloo,3,1/1,1986,,"1,295",$359.07,"$470,000","$465,000",06/19/2017,98.94,8
1562,30582170,12 Elmbank Trail,Kitchener,3,2/1,2016,,"1,465",$317.41,"$424,900","$465,000",06/23/2017,109.44,10
1563,30584805,393 DUNVEGAN Drive,Waterloo,3,1/1,1972,,"1,542",$301.56,"$465,000","$465,000",07/10/2017,100.00,6
1564,30585561,418 ST ARMAND Drive,Waterloo,3,2/1,2004,,"1,495",$311.04,"$449,900","$465,000",07/07/2017,103.36,5
1565,30586142,328 Rosette Drive,Waterloo,3,2/1,1999,,"1,378",$337.45,"$399,900","$465,000",07/08/2017,116.28,5
1566,30586882,21 Schueller Street,Kitchener,3,1/1,2004,,"1,565",$297.12,"$449,900","$465,000",08/05/2017,103.36,28
1567,30599627,84 Dover Street,Waterloo,3,1/1,1952,,"1,485",$313.33,"$459,900","$465,300",09/21/2017,101.17,8
1568,XH3215474,506 Old Orchard Place,Waterloo,3,2/1,,,"1,229",$379.17,"$429,900","$466,000",08/25/2017,108.40,3
1569,30574145,300 Kenneth Avenue,Kitchener,3,1/1,,,"1,505",$310.30,"$439,900","$467,000",05/22/2017,106.16,12
1570,30577601,90 Bridge Street,Waterloo,4,2/0,1985,,"1,155",$404.33,"$400,000","$467,000",06/04/2017,116.75,5
1571,30586013,20 Buttonwood Drive,Kitchener,3,1/1,1965,,"1,680",$277.98,"$450,000","$467,000",07/15/2017,103.78,2
1572,30586107,12 MAHOGANY Street,Kitchener,3,1/1,2005,,"1,553",$301.03,"$479,900","$467,500",08/17/2017,97.42,41
1573,30580637,667 Commonwealth Crescent,Kitchener,3,1/1,2005,,"1,630",$287.12,"$434,900","$468,000",06/16/2017,107.61,5
1574,30577835,362 LAKEVIEW Drive,Waterloo,4,2/0,1977,,"1,130",$415.04,"$469,000","$469,000",06/08/2017,100.00,6
1575,30584181,32 Gravel Ridge Trail,Kitchener,3,2/1,2008,,"1,580",$296.84,"$480,000","$469,000",07/13/2017,97.71,17
1576,30596295,252 BOWMAN Street,Waterloo,2,2/0,1939,,"1,250",$375.60,"$475,000","$469,500",08/31/2017,98.84,8
1577,30570750,712 BUTTERNUT Avenue,Waterloo,4,3/1,2001,,"1,789",$262.72,"$445,000","$470,000",05/19/2017,105.62,18
1578,30571554,87 Meadowridge Street,Kitchener,3,1/1,2014,,"1,478",$318.00,"$449,900","$470,000",05/16/2017,104.47,9
1579,30575017,634 Wild Ginger Avenue,Waterloo,3,3/1,2004,,"1,338",$351.27,"$445,000","$470,000",05/30/2017,105.62,14
1580,30575425,40 Outlook Terrace,Kitchener,3,2/1,2016,,"1,825",$257.53,"$429,900","$470,000",05/26/2017,109.33,9
1581,30576160,166 Blackwell Drive,Kitchener,6,2/1,1989,,"1,200",$391.67,"$400,000","$470,000",05/31/2017,117.50,9
1582,30577163,28 SPRING Street,Waterloo,3,3/0,1941,,789,$595.69,"$479,900","$470,000",07/18/2017,97.94,54
1583,30577166,28 Doon Mills Drive #10,Kitchener,3,3/0,2006,,"1,757",$267.50,"$469,900","$470,000",06/08/2017,100.02,9
1584,30577735,707 KARLSFELD Road #A,Waterloo,5,3/0,,,"1,548",$303.62,"$399,888","$470,000",06/28/2017,117.53,5
1585,30580131,23 LYNN Court,Kitchener,4,2/1,2004,,"1,414",$332.39,"$479,900","$470,000",06/27/2017,97.94,20
1586,30586602,149 SOUTHWOOD Drive,Kitchener,4,2/1,,,"1,330",$353.38,"$469,900","$470,000",07/17/2017,100.02,6
1587,30587765,283 Sophia Crescent,Kitchener,3,1/1,2007,,"1,660",$283.13,"$450,000","$470,000",07/24/2017,104.44,6
1588,30591016,31 CHAPEL HILL Drive,Kitchener,3,1/1,1969,,"1,896",$247.89,"$579,900","$470,000",09/27/2017,81.05,63
1589,30602021,566 Killbear Court,Waterloo,2,1/0,2003,,"1,301",$361.26,"$475,000","$470,000",09/25/2017,98.95,4
1590,30584616,180 UNION Street,Waterloo,3,2/1,1954,,"1,284",$366.59,"$439,500","$470,700",07/10/2017,107.10,7
1591,30579759,275 RITTENHOUSE Road,Kitchener,3,2/1,1985,,"1,482",$317.81,"$479,900","$471,000",07/01/2017,98.15,28
1592,30577968,20 Pinehurst Crescent,Kitchener,4,1/1,1969,,"1,780",$264.89,"$399,900","$471,500",06/06/2017,117.90,4
1593,30593456,203 Newbury Drive,Kitchener,3,2/0,,,"1,111",$424.84,"$449,900","$472,000",08/17/2017,104.91,7
1594,30582831,408 LAKEVIEW Drive,Waterloo,3,2/1,1976,,"1,755",$270.03,"$469,900","$473,900",06/28/2017,100.85,9
1595,30584487,691 Karlsfeld Road,Waterloo,4,1/2,2001,,"1,464",$323.77,"$479,900","$474,000",07/13/2017,98.77,7
1596,30586813,488 WESTHEIGHTS Drive,Kitchener,3,2/1,,,"1,500",$316.00,"$479,900","$474,000",07/27/2017,98.77,18
1597,30590138,17 Pathfinder Crescent,Kitchener,3,2/1,,,"1,353",$350.33,"$474,900","$474,000",08/03/2017,99.81,10
1598,30569436,144 Park Street #402,Waterloo,2,2/0,,,"1,152",$412.33,"$475,000","$475,000",05/17/2017,100.00,26
1599,30574119,515 BLUE BEECH Boulevard,Waterloo,3,1/1,,,"1,762",$269.58,"$424,750","$475,000",05/25/2017,111.83,9
1600,30574995,20 GAY Crescent,Kitchener,4,1/1,1968,0.00,"1,149",$413.40,"$399,900","$475,000",05/30/2017,118.78,6
1601,30576015,348 Carriage House Court,Waterloo,4,2/0,,,"1,716",$276.81,"$399,900","$475,000",06/01/2017,118.78,4
1602,30576227,213 MAYFIELD Avenue,Waterloo,3,2/0,1965,,992,$478.83,"$421,900","$475,000",05/31/2017,112.59,7
1603,30576727,20 COSTAIN Court,Kitchener,2,2/1,1989,,"1,306",$363.71,"$385,000","$475,000",05/31/2017,123.38,8
1604,30576839,6 Willow Street #801,Waterloo,2,2/0,,,"1,467",$323.79,"$409,900","$475,000",06/01/2017,115.88,7
1605,30578618,483 Driftwood Drive,Kitchener,3,1/2,1980,,"1,378",$344.70,"$419,875","$475,000",06/21/2017,113.13,20
1606,30578762,82 COLUMBIA Street,Waterloo,7,3/0,1956,,"1,992",$238.45,"$499,900","$475,000",06/08/2017,95.02,8
1607,30578801,146 BRIDLEWREATH Street,Kitchener,4,2/1,2005,,"1,966",$241.61,"$489,900","$475,000",06/27/2017,96.96,28
1608,30579118,184 Resurrection Drive,Kitchener,3,2/1,1996,,"1,529",$310.66,"$449,900","$475,000",06/08/2017,105.58,7
1609,30584431,143 PANDORA Avenue,Kitchener,3,2/0,1940,,"1,360",$349.26,"$449,000","$475,000",08/14/2017,105.79,49
1610,30586138,660 Prince Edward Court,Waterloo,3,1/1,1999,,"1,408",$337.36,"$474,900","$475,000",07/29/2017,100.02,21
1611,30591099,100 TARA Crescent,Kitchener,3,1/1,,,"1,510",$314.57,"$499,000","$475,000",09/29/2017,95.19,68
1612,30592699,105 MAYFIELD Avenue,Waterloo,6,2/1,1964,,"2,060",$230.58,"$489,900","$475,000",09/12/2017,96.96,35
1613,30598778,138 BONIFACE Avenue,Kitchener,3,2/0,1959,,"1,000",$475.00,"$479,900","$475,000",09/18/2017,98.98,11
1614,30575791,252 ROLLING MEADOWS Drive,Kitchener,3,1/1,1989,,"2,012",$236.33,"$400,000","$475,500",05/24/2017,118.88,6
1615,30573151,233 WILDERNESS Drive,Kitchener,4,2/1,2002,,"1,373",$346.69,"$425,000","$476,000",05/19/2017,112.00,15
1616,30577582,973 CREEKSIDE Drive,Waterloo,4,1/1,,,"1,594",$298.62,"$399,900","$476,000",05/31/2017,119.03,3
1617,30592012,35 Lyle Place,Kitchener,3,1/1,1963,,"1,199",$397.00,"$449,900","$476,000",08/05/2017,105.80,5
1618,30582054,120 Beechmanor Crescent,Kitchener,4,3/1,1995,,"1,634",$291.92,"$450,000","$477,000",06/25/2017,106.00,5
1619,30598374,43 TOTTENHAM Street,Kitchener,3,2/1,2005,,"1,639",$291.03,"$479,900","$477,000",09/12/2017,99.40,6
1620,30582305,461 Columbia Street #36,Waterloo,5,4/0,2001,,"1,885",$253.58,"$478,500","$478,000",06/21/2017,99.90,2
1621,30584057,150 NORTHMANOR Crescent,Kitchener,3,2/1,1993,,"1,534",$311.60,"$449,900","$478,000",07/01/2017,106.25,8
1622,30602362,131 PEACH BLOSSOM Crescent,Kitchener,3,2/1,,,"1,617",$295.92,"$479,900","$478,500",09/30/2017,99.71,11
1623,30575915,427 Speckled Alder Drive,Waterloo,3,2/1,,,"1,375",$348.22,"$450,000","$478,800",06/19/2017,106.40,14
1624,30588639,213 NORTHLAKE Drive,Waterloo,3,2/0,1979,,"1,121",$427.30,"$489,900","$479,000",09/26/2017,97.78,70
1625,30598382,133 HOLLYRIDGE Crescent,Kitchener,3,3/1,2000,,"1,815",$263.91,"$479,000","$479,000",09/14/2017,100.00,9
1626,30574767,159 Belmont Avenue,Waterloo,3,1/1,1916,,"1,310",$366.34,"$479,900","$479,900",06/10/2017,100.00,15
1627,30569681,296 BUSHVIEW Crescent,Waterloo,3,2/1,1993,,"1,500",$320.00,"$489,900","$480,000",05/19/2017,97.98,25
1628,30573934,47 RAMBLEWOOD Way,Kitchener,3,2/0,,,"1,300",$369.23,"$439,000","$480,000",05/16/2017,109.34,7
1629,30574999,552 Penny Lane,Waterloo,3,1/1,1990,,"1,456",$329.67,"$490,000","$480,000",06/19/2017,97.96,26
1630,30575315,591 WINDFLOWER Crescent,Kitchener,3,2/1,2003,,"1,388",$345.82,"$419,990","$480,000",05/31/2017,114.29,15
